,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"David
                
                  Klemmer",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,54.0,,13.0,118.0,36,,35.0,-,2,1,-,-,10,12.0,4.1s,-,-,-,,1,2,10,24.0,0.77,,100%,32.0,-,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,50:27,07:38,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
8,,"Connor
                
                  Watson",9.0,Hooker,,70:00,,-,-,-,-,-,-,-,,22.0,,5.0,28.0,-,,4.0,-,-,-,-,1,2,2.0,2.92s,2,14,-,,-,2,77,79.0,15.4,,88.9%,40.0,4,1,-,-,,1,-,-,-,1,-,-,-,,2,1,-,3,-,1,-,,70:00,-,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
9,,"Daniel
                
                  Saifiti",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,47.0,,6.0,65.0,-,,11.0,1,-,-,-,2,6,5.0,3.81s,-,-,-,,-,-,1,6.0,0.17,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:55,29:33,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
10,,"Lachlan
                
                  Fitzgibbon",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,30.0,,8.0,74.0,-,,30.0,-,-,-,-,-,8,5.0,3.13s,-,-,-,,1,-,4,13.0,0.5,,84.8%,28.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
11,,"Mitchell
                
                  Barnett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28.0,,13.0,107.0,-,,45.0,-,-,-,-,2,13,10.0,3.79s,-,-,-,,2,-,3,14.0,0.23,,76.9%,20.0,5,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
12,,"Josh
                
                  King",16.0,Lock,,45:00,,-,-,-,-,-,-,-,,31.0,,8.0,72.0,-,,21.0,-,-,-,-,-,8,5.0,3.63s,-,-,-,,3,1,-,8.0,-,,78.8%,26.0,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:53,20:50,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
13,,"Kurt
                
                  Mann",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,13.0,,2.0,13.0,-,,4.0,-,-,-,-,2,-,2.0,3.5s,1,4,-,,-,-,-,2.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
14,,"Herman
                
                  Ese'ese",15.0,Interchange,,40:00,,4,1,-,-,-,-,-,,52.0,,9.0,75.0,-,,18.0,1,-,-,-,5,9,6.0,4.13s,-,-,-,,1,-,1,9.0,0.11,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:59,-,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
15,,"Aidan
                
                  Guerra",17.0,Interchange,,56:00,,-,-,-,-,-,-,-,,30.0,,10.0,81.0,11,,31.0,-,-,-,-,1,9,9.0,3.74s,-,-,-,,-,-,-,10.0,-,,85.3%,29.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:00,-,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
16,,"Jacob
                
                  Saifiti",18.0,Interchange,,29:00,,-,-,-,-,-,-,-,,9.0,,3.0,20.0,-,,9.0,-,-,-,-,-,3,2.0,3.06s,-,-,-,,-,-,-,4.0,-,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:11,06:28,Knights,25,2019-09-08T06:05:00Z,Panthers vs Knights,2019
