,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
79,Line Dropout,Gareth Widdop,,,,Dragons,12:42,Dragons vs Titans,2016
80,Kick Bomb,Tyrone Roberts,,,,Titans,12:00,Dragons vs Titans,2016
81,Conversion-Missed,Ashley Taylor,,,,Titans,09:15,Dragons vs Titans,2016
82,Try,Chris McQueen,,,0-8,Titans,07:49,Dragons vs Titans,2016
83,Linebreak,Chris McQueen,,,,Titans,07:49,Dragons vs Titans,2016
84,Line Dropout,Gareth Widdop,,,,Dragons,07:04,Dragons vs Titans,2016
85,Penalty - Offside inside 10m,Mitch Rein,,,,Dragons,05:17,Dragons vs Titans,2016
86,Interchange - HIA,,                   Kalifa Faifai Loa,                   Jake Marketo,,Dragons,04:45,Dragons vs Titans,2016
87,Conversion-Missed,Tyrone Roberts,,,,Titans,04:42,Dragons vs Titans,2016
88,Video Referee,Try,,,,Titans,03:33,Dragons vs Titans,2016
89,Try,Nene Macdonald,,,0-4,Titans,03:30,Dragons vs Titans,2016
90,Kick Bomb,Tyrone Roberts,,,,Titans,03:26,Dragons vs Titans,2016
91,Line Dropout,Gareth Widdop,,,,Dragons,02:31,Dragons vs Titans,2016
92,Error,Josh McCrone,,,,Dragons,00:37,Dragons vs Titans,2016
93,KICK OFF,,,,,,00:00,Dragons vs Titans,2016
