,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Penalty - Dangerous Tackle,James Roberts,,,,Broncos,59:23,Roosters vs Broncos,2018
25,Interchange,,                   Ryan Matterson,                   Victor Radley,,Roosters,59:07,Roosters vs Broncos,2018
26,Interchange - HIA Cleared,,                   Joe Ofahengaue,                   Patrick Mago,,Broncos,56:40,Roosters vs Broncos,2018
27,Penalty Shot-Made,Jamayne Isaako,,,8-22,Broncos,55:50,Roosters vs Broncos,2018
28,Interchange,,                   Isaac Liu,                   Mitchell Aubusson,,Roosters,55:18,Roosters vs Broncos,2018
29,Sin Bin,Latrell Mitchell,,,,Roosters,55:16,Roosters vs Broncos,2018
30,Penalty - Professional Foul,Latrell Mitchell,,,,Roosters,54:59,Roosters vs Broncos,2018
31,Interchange,,                   Korbin Sims,                   Sam Thaiday,,Broncos,54:44,Roosters vs Broncos,2018
32,Linebreak,David Fifita,,,,Broncos,54:34,Roosters vs Broncos,2018
33,Penalty - Dangerous Tackle,Alex Glenn,,,,Broncos,52:17,Roosters vs Broncos,2018
34,Interchange,,                   Tevita Pangai Junior,                   Matthew Lodge,,Broncos,51:13,Roosters vs Broncos,2018
35,Error,James Tedesco,,,,Roosters,51:11,Roosters vs Broncos,2018
36,Error,Jordan Kahu,,,,Broncos,50:08,Roosters vs Broncos,2018
37,Error,Cooper Cronk,,,,Roosters,48:45,Roosters vs Broncos,2018
38,Interchange,,                   Dylan Napa,                   Nat Butcher,,Roosters,48:28,Roosters vs Broncos,2018
39,Kick Bomb,Kodi Nikorima,,,,Broncos,48:16,Roosters vs Broncos,2018
40,Error,Latrell Mitchell,,,,Roosters,47:10,Roosters vs Broncos,2018
41,Kick Bomb,Cooper Cronk,,,,Roosters,47:05,Roosters vs Broncos,2018
42,Interchange - HIA,,                   Patrick Mago,                   Josh McGuire,,Broncos,45:18,Roosters vs Broncos,2018
43,Error,Daniel Tupou,,,,Roosters,44:43,Roosters vs Broncos,2018
44,Kick Bomb,Cooper Cronk,,,,Roosters,40:55,Roosters vs Broncos,2018
45,Drop Goal-Missed,Anthony Milford,,,,Broncos,39:25,Roosters vs Broncos,2018
46,Conversion-Made,Jamayne Isaako,,,8-20,Broncos,38:31,Roosters vs Broncos,2018
47,Try,Kodi Nikorima,,,8-18,Broncos,36:56,Roosters vs Broncos,2018
48,Error,Daniel Tupou,,,,Roosters,36:53,Roosters vs Broncos,2018
49,Kick Bomb,Anthony Milford,,,,Broncos,36:48,Roosters vs Broncos,2018
50,Penalty Shot-Made,Jamayne Isaako,,,8-14,Broncos,35:25,Roosters vs Broncos,2018
51,Penalty - Slow Peel,Zane Tetevano,,,,Roosters,33:59,Roosters vs Broncos,2018
52,Line Dropout,James Tedesco,,,,Roosters,33:32,Roosters vs Broncos,2018
53,Interchange - Free,,                   Josh McGuire,                   Patrick Mago,,Broncos,30:02,Roosters vs Broncos,2018
54,Error,James Tedesco,,,,Roosters,29:48,Roosters vs Broncos,2018
55,Kick Bomb,Luke Keary,,,,Roosters,29:44,Roosters vs Broncos,2018
56,Interchange,,                   Siosiua Taukeiaho,                   Ryan Matterson,,Roosters,26:48,Roosters vs Broncos,2018
57,Interchange,,                   Victor Radley,                   Zane Tetevano,,Roosters,26:41,Roosters vs Broncos,2018
58,Conversion-Missed,Jamayne Isaako,,,,Broncos,25:50,Roosters vs Broncos,2018
59,Try,Jamayne Isaako,,,8-12,Broncos,24:19,Roosters vs Broncos,2018
60,Linebreak,Jamayne Isaako,,,,Broncos,24:19,Roosters vs Broncos,2018
61,Interchange - Free,,                   Andrew McCullough,                   David Fifita,,Broncos,23:10,Roosters vs Broncos,2018
62,Interchange,,                   Matthew Lodge,                   Korbin Sims,,Broncos,23:10,Roosters vs Broncos,2018
63,Interchange,,,,,Roosters,23:10,Roosters vs Broncos,2018
64,Sin Bin,Dylan Napa,,,,Roosters,23:10,Roosters vs Broncos,2018
65,Penalty - Dangerous Tackle,Dylan Napa,,,,Roosters,23:03,Roosters vs Broncos,2018
66,Kick Bomb,Cooper Cronk,,,,Roosters,20:53,Roosters vs Broncos,2018
67,Penalty Shot-Made,Latrell Mitchell,,,8-8,Roosters,19:17,Roosters vs Broncos,2018
68,Interchange,,                   Sam Thaiday,                   Joe Ofahengaue,,Broncos,18:56,Roosters vs Broncos,2018
69,Penalty - Slow Peel,Anthony Milford,,,,Broncos,17:48,Roosters vs Broncos,2018
70,Error,Tevita Pangai Junior,,,,Broncos,17:00,Roosters vs Broncos,2018
71,Conversion-Made,Jamayne Isaako,,,6-8,Broncos,16:32,Roosters vs Broncos,2018
72,Try,Corey Oates,,,6-6,Broncos,15:05,Roosters vs Broncos,2018
73,Linebreak,Corey Oates,,,,Broncos,15:05,Roosters vs Broncos,2018
74,Error,Siosiua Taukeiaho,,,,Roosters,13:34,Roosters vs Broncos,2018
75,Conversion-Made,Latrell Mitchell,,,6-2,Roosters,13:01,Roosters vs Broncos,2018
76,Video Referee,Try,,,,Roosters,12:16,Roosters vs Broncos,2018
77,Try,Blake Ferguson,,,4-2,Roosters,12:06,Roosters vs Broncos,2018
78,Penalty - Offside inside 10m,Andrew McCullough,,,,Broncos,10:34,Roosters vs Broncos,2018
79,Kick Bomb,Cooper Cronk,,,,Roosters,09:24,Roosters vs Broncos,2018
80,Error,Daniel Tupou,,,,Roosters,07:25,Roosters vs Broncos,2018
81,Kick Bomb,Cooper Cronk,,,,Roosters,07:23,Roosters vs Broncos,2018
82,Penalty Shot-Made,Jamayne Isaako,,,0-2,Broncos,05:03,Roosters vs Broncos,2018
83,Penalty - Slow Peel,Cooper Cronk,,,,Roosters,03:49,Roosters vs Broncos,2018
84,Error,Daniel Tupou,,,,Roosters,02:56,Roosters vs Broncos,2018
85,KICK OFF,,,,,,00:00,Roosters vs Broncos,2018
