,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Line Dropout,Jarrod Mullen,,,,Knights,22:43,Rabbitohs vs Knights,2013
45,Penalty - Holding Down,Travis Waddell,,,,Knights,20:50,Rabbitohs vs Knights,2013
46,Conversion-Made,Josh Mantellato,,,0-12,Knights,17:30,Rabbitohs vs Knights,2013
47,Try,Josh Mantellato,,,0-10,Knights,15:43,Rabbitohs vs Knights,2013
48,Linebreak,Josh Mantellato,,,,Knights,15:42,Rabbitohs vs Knights,2013
49,40/20 Kick,Jarrod Mullen,,,,Knights,14:16,Rabbitohs vs Knights,2013
50,Conversion-Made,Josh Mantellato,,,0-6,Knights,13:22,Rabbitohs vs Knights,2013
51,Try,Alex McKinnon,,,0-4,Knights,11:43,Rabbitohs vs Knights,2013
52,Linebreak,Alex McKinnon,,,,Knights,11:42,Rabbitohs vs Knights,2013
53,Interchange - Sin Bin Return,Nathan Peats,,,,Rabbitohs,09:11,Rabbitohs vs Knights,2013
54,Line Dropout,Jarrod Mullen,,,,Knights,08:49,Rabbitohs vs Knights,2013
55,Penalty - Offside inside 10m,Jeremy Smith,,,,Knights,06:52,Rabbitohs vs Knights,2013
56,Penalty - Hand in the Ruck,Issac Luke,,,,Rabbitohs,02:00,Rabbitohs vs Knights,2013
57,KICK OFF,,,,,,00:00,Rabbitohs vs Knights,2013
