,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Penalty - Ball Strip,Ray Thompson,,,,Cowboys,40:22,Rabbitohs vs Cowboys,2014
29,Conversion-Missed,Johnathan Thurston,,,,Cowboys,37:30,Rabbitohs vs Cowboys,2014
30,Try,Kyle Feldt,,,0-16,Cowboys,35:46,Rabbitohs vs Cowboys,2014
31,Linebreak,Kyle Feldt,,,,Cowboys,35:45,Rabbitohs vs Cowboys,2014
32,Line Dropout,Adam Reynolds,,,,Rabbitohs,34:53,Rabbitohs vs Cowboys,2014
33,Penalty - Holding Down,Tautau Moga,,,,Cowboys,32:26,Rabbitohs vs Cowboys,2014
34,Penalty - Holding Down,Thomas Burgess,,,,Rabbitohs,30:56,Rabbitohs vs Cowboys,2014
35,Line Dropout,Kyle Feldt,,,,Cowboys,29:25,Rabbitohs vs Cowboys,2014
36,Penalty - Ball Strip,Ashton Sims,,,,Cowboys,27:22,Rabbitohs vs Cowboys,2014
37,Kick Bomb,Adam Reynolds,,,,Rabbitohs,25:28,Rabbitohs vs Cowboys,2014
38,Kick Bomb,Robert Lui,,,,Cowboys,24:37,Rabbitohs vs Cowboys,2014
39,Interchange - Sin Bin Return,Kirisome Auva'a,,,,Rabbitohs,23:10,Rabbitohs vs Cowboys,2014
40,Linebreak,Kyle Turner,,,,Rabbitohs,22:47,Rabbitohs vs Cowboys,2014
41,Penalty - Holding Down,Rory Kostjasyn,,,,Cowboys,21:52,Rabbitohs vs Cowboys,2014
42,Conversion-Missed,Johnathan Thurston,,,,Cowboys,20:17,Rabbitohs vs Cowboys,2014
43,Try,Kyle Feldt,,,0-12,Cowboys,18:46,Rabbitohs vs Cowboys,2014
44,Linebreak,Kyle Feldt,,,,Cowboys,18:46,Rabbitohs vs Cowboys,2014
45,Linebreak,Michael Morgan,,,,Cowboys,18:06,Rabbitohs vs Cowboys,2014
46,Kick Bomb,Adam Reynolds,,,,Rabbitohs,18:00,Rabbitohs vs Cowboys,2014
47,Kick Bomb,Robert Lui,,,,Cowboys,17:11,Rabbitohs vs Cowboys,2014
48,Conversion-Made,Johnathan Thurston,,,0-8,Cowboys,15:49,Rabbitohs vs Cowboys,2014
49,Try,Jason Taumalolo,,,0-6,Cowboys,13:59,Rabbitohs vs Cowboys,2014
50,Linebreak,Jason Taumalolo,,,,Cowboys,13:57,Rabbitohs vs Cowboys,2014
51,Line Dropout,Adam Reynolds,,,,Rabbitohs,13:20,Rabbitohs vs Cowboys,2014
52,Linebreak,Greg Inglis,,,,Rabbitohs,10:47,Rabbitohs vs Cowboys,2014
53,Kick Bomb,Robert Lui,,,,Cowboys,10:34,Rabbitohs vs Cowboys,2014
54,Penalty Shot-Made,Johnathan Thurston,,,0-2,Cowboys,07:22,Rabbitohs vs Cowboys,2014
55,Penalty - Dangerous Tackle,Dylan Walker,,,,Rabbitohs,06:06,Rabbitohs vs Cowboys,2014
56,Penalty - Slow Peel,Dylan Walker,,,,Rabbitohs,04:59,Rabbitohs vs Cowboys,2014
57,KICK OFF,,,,,,00:00,Rabbitohs vs Cowboys,2014
