,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Penalty - Holding Down,James Maloney,,,,Roosters,16:22,Roosters vs Wests Tigers,2014
48,Interchange - Sin Bin Return,Sonny Bill Williams,,,,Roosters,15:04,Roosters vs Wests Tigers,2014
49,Penalty - Dangerous Tackle,Chris Lawrence,,,,Wests Tigers,13:48,Roosters vs Wests Tigers,2014
50,Kick Bomb,Luke Brooks,,,,Wests Tigers,13:43,Roosters vs Wests Tigers,2014
51,Penalty - Slow Peel,Jared Waerea-Hargreaves,,,,Roosters,12:27,Roosters vs Wests Tigers,2014
52,Conversion-Missed,James Maloney,,,,Roosters,10:48,Roosters vs Wests Tigers,2014
53,Try,Daniel Tupou,,,4-0,Roosters,09:18,Roosters vs Wests Tigers,2014
54,Linebreak,Daniel Tupou,,,,Roosters,09:16,Roosters vs Wests Tigers,2014
55,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,07:53,Roosters vs Wests Tigers,2014
56,Interchange - Sin Bin Return,James Maloney,,,,Roosters,05:01,Roosters vs Wests Tigers,2014
57,Penalty - Hand in the Ruck,Keith Lulia,,,,Wests Tigers,04:14,Roosters vs Wests Tigers,2014
58,KICK OFF,,,,,,00:00,Roosters vs Wests Tigers,2014
