,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Interchange,,                   Sam Williams,                   Junior Paulo,,Raiders,55:23,Raiders vs Bulldogs,2018
32,Error,Will Hopoate,,,,Bulldogs,55:21,Raiders vs Bulldogs,2018
33,Penalty - Dangerous Tackle,Elliott Whitehead,,,,Raiders,53:47,Raiders vs Bulldogs,2018
34,Conversion-Made,Moses Mbye,,,12-6,Bulldogs,53:09,Raiders vs Bulldogs,2018
35,Try,Kieran Foran,,,12-4,Bulldogs,51:40,Raiders vs Bulldogs,2018
36,Linebreak,Kieran Foran,,,,Bulldogs,51:39,Raiders vs Bulldogs,2018
37,Linebreak,Kieran Foran,,,,Bulldogs,51:18,Raiders vs Bulldogs,2018
38,Interchange,,                   Greg Eastwood,                   Asipeli Fine,,Bulldogs,49:22,Raiders vs Bulldogs,2018
39,Error,Elliott Whitehead,,,,Raiders,48:52,Raiders vs Bulldogs,2018
40,Line Dropout,Moses Mbye,,,,Bulldogs,47:57,Raiders vs Bulldogs,2018
41,Interchange,,                   David Klemmer,                   Aaron Woods,,Bulldogs,47:42,Raiders vs Bulldogs,2018
42,Penalty - Hand in the Ruck,Jeremy Marshall-King,,,,Bulldogs,46:02,Raiders vs Bulldogs,2018
43,Error,Danny Fualalo,,,,Bulldogs,44:44,Raiders vs Bulldogs,2018
44,Penalty - Ball Strip,Joseph Tapine,,,,Raiders,43:47,Raiders vs Bulldogs,2018
45,Kick Bomb,Kieran Foran,,,,Bulldogs,41:32,Raiders vs Bulldogs,2018
46,Penalty - Slow Peel,Siliva Havili,,,,Raiders,39:30,Raiders vs Bulldogs,2018
47,Interchange,,                   Liam Knight,                   Iosia Soliola,,Raiders,39:09,Raiders vs Bulldogs,2018
48,Error,Sam Williams,,,,Raiders,38:49,Raiders vs Bulldogs,2018
49,Line Dropout,Sam Williams,,,,Raiders,37:47,Raiders vs Bulldogs,2018
50,Penalty - Offside inside 10m,Jarrod Croker,,,,Raiders,35:39,Raiders vs Bulldogs,2018
51,Linebreak,Moses Mbye,,,,Bulldogs,34:47,Raiders vs Bulldogs,2018
52,Kick Bomb,Sam Williams,,,,Raiders,34:37,Raiders vs Bulldogs,2018
53,Interchange,,                   Siliva Havili,                   Ata Hingano,,Raiders,33:41,Raiders vs Bulldogs,2018
54,Error,Kerrod Holland,,,,Bulldogs,33:22,Raiders vs Bulldogs,2018
55,Interchange,,                   Aaron Woods,                   Greg Eastwood,,Bulldogs,32:51,Raiders vs Bulldogs,2018
56,Error,Siliva Havili,,,,Raiders,32:34,Raiders vs Bulldogs,2018
57,Penalty - Marker Not Square,Kerrod Holland,,,,Bulldogs,32:04,Raiders vs Bulldogs,2018
58,Penalty - Shoulder Charge,David Klemmer,,,,Bulldogs,31:08,Raiders vs Bulldogs,2018
59,Penalty - Dangerous Tackle,Aaron Woods,,,,Bulldogs,30:23,Raiders vs Bulldogs,2018
60,Error,Jordan Rapana,,,,Raiders,28:42,Raiders vs Bulldogs,2018
61,Error,Raymond Faitala-Mariner,,,,Bulldogs,27:24,Raiders vs Bulldogs,2018
62,Penalty - Slow Peel,Dunamis Lui,,,,Raiders,26:58,Raiders vs Bulldogs,2018
63,Interchange - HIA,,                   Luke Bateman,                   Liam Knight,,Raiders,26:47,Raiders vs Bulldogs,2018
64,Error,Luke Bateman,,,,Raiders,25:40,Raiders vs Bulldogs,2018
65,Line Dropout,Moses Mbye,,,,Bulldogs,25:17,Raiders vs Bulldogs,2018
66,Penalty - Ball Strip,David Klemmer,,,,Bulldogs,23:22,Raiders vs Bulldogs,2018
67,Interchange,,                   Junior Paulo,                   Shannon Boyd,,Raiders,22:49,Raiders vs Bulldogs,2018
68,Interchange,,                   Iosia Soliola,                   Shannon Boyd,,Raiders,22:48,Raiders vs Bulldogs,2018
69,Interchange,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,22:48,Raiders vs Bulldogs,2018
70,Error,Moses Mbye,,,,Bulldogs,21:53,Raiders vs Bulldogs,2018
71,Penalty - Marker Not Square,Siliva Havili,,,,Raiders,20:37,Raiders vs Bulldogs,2018
72,Interchange,,                   Adam Elliott,                   Danny Fualalo,,Bulldogs,20:15,Raiders vs Bulldogs,2018
73,Conversion-Made,Jarrod Croker,,,12-0,Raiders,16:09,Raiders vs Bulldogs,2018
74,Try,Joseph Leilua,,,10-0,Raiders,14:38,Raiders vs Bulldogs,2018
75,Linebreak,Joseph Leilua,,,,Raiders,14:38,Raiders vs Bulldogs,2018
76,Linebreak,Jarrod Croker,,,,Raiders,14:25,Raiders vs Bulldogs,2018
77,Kick Bomb,Moses Mbye,,,,Bulldogs,13:38,Raiders vs Bulldogs,2018
78,Penalty - Lying in the Ruck,Junior Paulo,,,,Raiders,12:15,Raiders vs Bulldogs,2018
79,Conversion-Made,Jarrod Croker,,,6-0,Raiders,10:33,Raiders vs Bulldogs,2018
80,Try,Joseph Leilua,,,4-0,Raiders,09:04,Raiders vs Bulldogs,2018
81,Linebreak,Joseph Leilua,,,,Raiders,09:04,Raiders vs Bulldogs,2018
82,Linebreak,Jordan Rapana,,,,Raiders,08:49,Raiders vs Bulldogs,2018
83,Error,Aaron Woods,,,,Bulldogs,08:37,Raiders vs Bulldogs,2018
84,Error,Jarrod Croker,,,,Raiders,08:08,Raiders vs Bulldogs,2018
85,Penalty - Offside inside 10m,Sam Williams,,,,Raiders,07:13,Raiders vs Bulldogs,2018
86,Error,Jordan Rapana,,,,Raiders,06:49,Raiders vs Bulldogs,2018
87,Penalty - Slow Peel,Junior Paulo,,,,Raiders,05:28,Raiders vs Bulldogs,2018
88,Error,Michael Oldfield,,,,Raiders,04:24,Raiders vs Bulldogs,2018
89,Error,Kieran Foran,,,,Bulldogs,00:53,Raiders vs Bulldogs,2018
90,KICK OFF,,,,,,00:00,Raiders vs Bulldogs,2018
