,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
46,Error,Damien Cook,,,,Rabbitohs,37:36,Rabbitohs vs Wests Tigers,2016
47,Conversion-Made,Adam Reynolds,,,6-20,Rabbitohs,36:24,Rabbitohs vs Wests Tigers,2016
48,Video Referee,Try,,,,Rabbitohs,35:10,Rabbitohs vs Wests Tigers,2016
49,Try,Kirisome Auva'a,,,4-20,Rabbitohs,35:08,Rabbitohs vs Wests Tigers,2016
50,Kick Bomb,Adam Reynolds,,,,Rabbitohs,35:01,Rabbitohs vs Wests Tigers,2016
51,Error,Robbie Farah,,,,Wests Tigers,33:37,Rabbitohs vs Wests Tigers,2016
52,Interchange - Sin Bin Return,Dane Nielsen,,,,Rabbitohs,32:31,Rabbitohs vs Wests Tigers,2016
53,Error,Dane Nielsen,,,,Rabbitohs,32:31,Rabbitohs vs Wests Tigers,2016
54,Tigers Interchange,,                   Dene Halatau,                   Michael Chee-Kam,,Wests,31:30,Rabbitohs vs Wests Tigers,2016
55,Error,Nathan Brown,,,,Rabbitohs,31:29,Rabbitohs vs Wests Tigers,2016
56,Penalty - Lying in the Ruck,Robbie Farah,,,,Wests Tigers,30:58,Rabbitohs vs Wests Tigers,2016
57,Tigers Interchange - Sin Bin Return,Kyle Lovett,,,,Wests,30:00,Rabbitohs vs Wests Tigers,2016
58,Penalty - Slow Peel,JJ Felise,,,,Wests Tigers,29:09,Rabbitohs vs Wests Tigers,2016
59,Penalty - Hand in the Ruck,Dene Halatau,,,,Wests Tigers,28:24,Rabbitohs vs Wests Tigers,2016
60,Error,James Tedesco,,,,Wests Tigers,28:10,Rabbitohs vs Wests Tigers,2016
61,Line Dropout,Adam Reynolds,,,,Rabbitohs,27:30,Rabbitohs vs Wests Tigers,2016
62,Tigers Interchange,,                   Ava Seumanufagai,                   JJ Felise,,Wests,25:58,Rabbitohs vs Wests Tigers,2016
63,Tigers Interchange,,                   Sauaso Sue,                   Josh Aloiai,,Wests,24:26,Rabbitohs vs Wests Tigers,2016
64,Penalty - Hand in the Ruck,Chris Lawrence,,,,Wests Tigers,24:12,Rabbitohs vs Wests Tigers,2016
65,Interchange,,                   Chris Grevsmuhl,                   Cameron McInnes,,Rabbitohs,23:38,Rabbitohs vs Wests Tigers,2016
66,Kick Bomb,Adam Reynolds,,,,Rabbitohs,23:15,Rabbitohs vs Wests Tigers,2016
67,Interchange,,,,,Rabbitohs,22:36,Rabbitohs vs Wests Tigers,2016
68,Conversion-Made,Jordan Rankin,,,0-20,Wests Tigers,21:08,Rabbitohs vs Wests Tigers,2016
69,Try,Kevin Naiqama,,,0-18,Wests Tigers,19:33,Rabbitohs vs Wests Tigers,2016
70,Kick Bomb,Luke Brooks,,,,Wests Tigers,16:08,Rabbitohs vs Wests Tigers,2016
71,Conversion-Missed,Jordan Rankin,,,,Wests Tigers,15:00,Rabbitohs vs Wests Tigers,2016
72,Try,Luke Brooks,,,0-14,Wests Tigers,13:33,Rabbitohs vs Wests Tigers,2016
73,Interchange,,                   David Tyrrell,                   Nathan Brown,,Rabbitohs,12:25,Rabbitohs vs Wests Tigers,2016
74,Conversion-Missed,Jordan Rankin,,,,Wests Tigers,12:14,Rabbitohs vs Wests Tigers,2016
75,Try,Jordan Rankin,,,0-10,Wests Tigers,10:39,Rabbitohs vs Wests Tigers,2016
76,Linebreak,Jordan Rankin,,,,Wests Tigers,10:39,Rabbitohs vs Wests Tigers,2016
77,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,07:00,Rabbitohs vs Wests Tigers,2016
78,Error,James Tedesco,,,,Wests Tigers,07:00,Rabbitohs vs Wests Tigers,2016
79,Conversion-Made,Jordan Rankin,,,0-6,Wests Tigers,04:10,Rabbitohs vs Wests Tigers,2016
80,Try,James Tedesco,,,0-4,Wests Tigers,03:10,Rabbitohs vs Wests Tigers,2016
81,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,03:09,Rabbitohs vs Wests Tigers,2016
82,Error,Adam Reynolds,,,,Rabbitohs,03:09,Rabbitohs vs Wests Tigers,2016
83,Penalty - Ball Strip,Bryson Goodwin,,,,Rabbitohs,00:10,Rabbitohs vs Wests Tigers,2016
84,KICK OFF,,,,,,00:00,Rabbitohs vs Wests Tigers,2016
