,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
43,Conversion-Missed,Esan Marsters,,,,Wests Tigers,49:00,Wests Tigers vs Eels,2019
44,Video Referee,Try,,,,Wests Tigers,48:00,Wests Tigers vs Eels,2019
45,Try,David Nofoaluma,,,8-16,Wests Tigers,47:52,Wests Tigers vs Eels,2019
46,Linebreak,David Nofoaluma,,,,Wests Tigers,47:52,Wests Tigers vs Eels,2019
47,Penalty - Offside inside 10m,Dylan Brown,,,,Eels,46:41,Wests Tigers vs Eels,2019
48,Penalty - Dangerous Tackle,Robert Jennings,,,,Wests Tigers,44:27,Wests Tigers vs Eels,2019
49,Kick Bomb,Luke Brooks,,,,Wests Tigers,44:23,Wests Tigers vs Eels,2019
50,Kick Bomb,Benji Marshall,,,,Wests Tigers,42:46,Wests Tigers vs Eels,2019
51,Error,David Nofoaluma,,,,Wests Tigers,41:16,Wests Tigers vs Eels,2019
52,Kick Bomb,Luke Brooks,,,,Wests Tigers,38:35,Wests Tigers vs Eels,2019
53,Conversion-Made,Mitchell Moses,,,4-16,Eels,36:39,Wests Tigers vs Eels,2019
54,Try,Brad Takairangi,,,4-14,Eels,35:09,Wests Tigers vs Eels,2019
55,Linebreak,Brad Takairangi,,,,Eels,35:09,Wests Tigers vs Eels,2019
56,Penalties - Other,Luke Brooks,,,,Wests Tigers,34:00,Wests Tigers vs Eels,2019
57,Conversion-Made,Mitchell Moses,,,4-10,Eels,33:51,Wests Tigers vs Eels,2019
58,Video Referee,Try,,,,Eels,32:54,Wests Tigers vs Eels,2019
59,Try,Brad Takairangi,,,4-8,Eels,32:51,Wests Tigers vs Eels,2019
60,Error,Luke Brooks,,,,Wests Tigers,31:12,Wests Tigers vs Eels,2019
61,Error,Robbie Farah,,,,Wests Tigers,30:15,Wests Tigers vs Eels,2019
62,Penalty Shot-Made,Mitchell Moses,,,4-4,Eels,28:07,Wests Tigers vs Eels,2019
63,Penalty - Working on the Ground,Elijah Taylor,,,,Wests Tigers,26:52,Wests Tigers vs Eels,2019
64,Tigers Interchange #2,,                   Matthew Eisenhuth,                   Thomas Mikaele,,Wests,26:19,Wests Tigers vs Eels,2019
65,Error,Corey Thompson,,,,Wests Tigers,25:59,Wests Tigers vs Eels,2019
66,Interchange #2,,                   Junior Paulo,                   Marata Niukore,,Eels,25:08,Wests Tigers vs Eels,2019
67,Error,Robbie Farah,,,,Wests Tigers,24:59,Wests Tigers vs Eels,2019
68,Kick Bomb,Luke Brooks,,,,Wests Tigers,24:50,Wests Tigers vs Eels,2019
69,Tigers Interchange #1,,                   Josh Aloiai,                   Elijah Taylor,,Wests,22:18,Wests Tigers vs Eels,2019
70,Interchange #1,,                   Kane Evans,                   David Gower,,Eels,21:36,Wests Tigers vs Eels,2019
71,Conversion-Missed,Esan Marsters,,,,Wests Tigers,20:33,Wests Tigers vs Eels,2019
72,Try,Corey Thompson,,,4-2,Wests Tigers,19:03,Wests Tigers vs Eels,2019
73,Linebreak,Corey Thompson,,,,Wests Tigers,19:03,Wests Tigers vs Eels,2019
74,Penalty - Slow Peel,Shaun Lane,,,,Eels,18:16,Wests Tigers vs Eels,2019
75,Error,Junior Paulo,,,,Eels,17:16,Wests Tigers vs Eels,2019
76,Penalty - Slow Peel,Robert Jennings,,,,Wests Tigers,16:32,Wests Tigers vs Eels,2019
77,Error,Ryan Matterson,,,,Wests Tigers,15:34,Wests Tigers vs Eels,2019
78,Penalty - Working on the Ground,Kane Evans,,,,Eels,14:44,Wests Tigers vs Eels,2019
79,Error,Robert Jennings,,,,Wests Tigers,12:35,Wests Tigers vs Eels,2019
80,Line Dropout,Clinton Gutherson,,,,Eels,12:27,Wests Tigers vs Eels,2019
81,Error,Dylan Brown,,,,Eels,10:43,Wests Tigers vs Eels,2019
82,Penalty Shot-Made,Mitchell Moses,,,0-2,Eels,09:13,Wests Tigers vs Eels,2019
83,Penalty - Escorts,Corey Thompson,,,,Wests Tigers,07:46,Wests Tigers vs Eels,2019
84,Error,Robert Jennings,,,,Wests Tigers,04:53,Wests Tigers vs Eels,2019
85,Penalty - Obstruction,Reed Mahoney,,,,Eels,03:26,Wests Tigers vs Eels,2019
86,Kick Bomb,Luke Brooks,,,,Wests Tigers,02:35,Wests Tigers vs Eels,2019
87,KICK OFF,,,,,,00:00,Wests Tigers vs Eels,2019
