,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Drop Goal-Missed,Ashley Taylor,,,,Titans,39:57,Titans vs Rabbitohs,2018
49,Error,Sam Burgess,,,,Rabbitohs,39:21,Titans vs Rabbitohs,2018
50,Error,Kevin Proctor,,,,Titans,38:54,Titans vs Rabbitohs,2018
51,Error,Sam Burgess,,,,Rabbitohs,37:45,Titans vs Rabbitohs,2018
52,Kick Bomb,Ashley Taylor,,,,Titans,37:04,Titans vs Rabbitohs,2018
53,Error,George Burgess,,,,Rabbitohs,36:10,Titans vs Rabbitohs,2018
54,Penalty - 2nd Effort,Jarrod Wallace,,,,Titans,35:16,Titans vs Rabbitohs,2018
55,Kick Bomb,Ashley Taylor,,,,Titans,34:37,Titans vs Rabbitohs,2018
56,Kick Bomb,Adam Reynolds,,,,Rabbitohs,33:55,Titans vs Rabbitohs,2018
57,Interchange,,                   Tevita Tatola,                   George Burgess,,Rabbitohs,33:26,Titans vs Rabbitohs,2018
58,Conversion-Made,Michael Gordon,,,10-10,Titans,32:14,Titans vs Rabbitohs,2018
59,Video Referee,Try,,,,Titans,31:09,Titans vs Rabbitohs,2018
60,Try,Ryan James,,,8-10,Titans,31:05,Titans vs Rabbitohs,2018
61,Linebreak,Ryan James,,,,Titans,31:05,Titans vs Rabbitohs,2018
62,Penalty - Escorts,Cody Walker,,,,Rabbitohs,30:10,Titans vs Rabbitohs,2018
63,Kick Bomb,Ashley Taylor,,,,Titans,30:07,Titans vs Rabbitohs,2018
64,Error,Hymel Hunt,,,,Rabbitohs,28:33,Titans vs Rabbitohs,2018
65,Interchange,,                   Max King,                   Jack Stockwell,,Titans,27:30,Titans vs Rabbitohs,2018
66,Interchange - Sin Bin Return,Keegan Hipgrave,,,,Titans,26:34,Titans vs Rabbitohs,2018
67,Interchange,,                   Jai Arrow,                   Max King,,Titans,24:21,Titans vs Rabbitohs,2018
68,Error,Robert Jennings,,,,Rabbitohs,24:12,Titans vs Rabbitohs,2018
69,Interchange,,                   Thomas Burgess,                   Mark Nicholls,,Rabbitohs,21:49,Titans vs Rabbitohs,2018
70,Error,Sam Burgess,,,,Rabbitohs,20:13,Titans vs Rabbitohs,2018
71,Error,Phillip Sami,,,,Titans,19:27,Titans vs Rabbitohs,2018
72,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,18:25,Titans vs Rabbitohs,2018
73,Interchange,,                   George Burgess,                   Tevita Tatola,,Rabbitohs,17:55,Titans vs Rabbitohs,2018
74,Try,Cody Walker,,,4-10,Rabbitohs,16:55,Titans vs Rabbitohs,2018
75,Linebreak,Cody Walker,,,,Rabbitohs,16:54,Titans vs Rabbitohs,2018
76,Sin Bin,Keegan Hipgrave,,,,Titans,16:22,Titans vs Rabbitohs,2018
77,Penalty - Offside inside 10m,Keegan Hipgrave,,,,Titans,16:16,Titans vs Rabbitohs,2018
78,Penalty - Slow Peel,Ryan James,,,,Titans,15:51,Titans vs Rabbitohs,2018
79,Error,Anthony Don,,,,Titans,14:07,Titans vs Rabbitohs,2018
80,Penalty - Working on the Ground,Jai Arrow,,,,Titans,13:51,Titans vs Rabbitohs,2018
81,Penalty - Dangerous Tackle,Jarrod Wallace,,,,Titans,13:22,Titans vs Rabbitohs,2018
82,Conversion-Made,Adam Reynolds,,,4-6,Rabbitohs,12:36,Titans vs Rabbitohs,2018
83,Try,Adam Doueihi,,,4-4,Rabbitohs,11:08,Titans vs Rabbitohs,2018
84,Linebreak,Adam Doueihi,,,,Rabbitohs,11:04,Titans vs Rabbitohs,2018
85,Penalty - Slow Peel,Michael Gordon,,,,Titans,10:23,Titans vs Rabbitohs,2018
86,Error,Jai Arrow,,,,Titans,10:16,Titans vs Rabbitohs,2018
87,Penalty - Obstruction,George Burgess,,,,Rabbitohs,09:22,Titans vs Rabbitohs,2018
88,Penalty - Flop,Ryan James,,,,Titans,08:43,Titans vs Rabbitohs,2018
89,Error,Dale Copley,,,,Titans,08:06,Titans vs Rabbitohs,2018
90,Error,Alex Johnston,,,,Rabbitohs,06:30,Titans vs Rabbitohs,2018
91,Kick Bomb,Ashley Taylor,,,,Titans,06:25,Titans vs Rabbitohs,2018
92,Conversion-Missed,Michael Gordon,,,,Titans,05:29,Titans vs Rabbitohs,2018
93,Try,Phillip Sami,,,4-0,Titans,03:54,Titans vs Rabbitohs,2018
94,Penalty - Slow Peel,Campbell Graham,,,,Rabbitohs,02:37,Titans vs Rabbitohs,2018
95,Error,Alex Johnston,,,,Rabbitohs,02:06,Titans vs Rabbitohs,2018
96,Error,Ashley Taylor,,,,Titans,00:42,Titans vs Rabbitohs,2018
97,KICK OFF,,,,,,00:00,Titans vs Rabbitohs,2018
