,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
43,Tigers Interchange - Sin Bin Return,Tim Simona,,,,Wests,38:11,Cowboys vs Wests Tigers,2013
44,Conversion-Made,Johnathan Thurston,,,16-10,Cowboys,37:31,Cowboys vs Wests Tigers,2013
45,Try,Johnathan Thurston,,,14-10,Cowboys,36:00,Cowboys vs Wests Tigers,2013
46,Kick Bomb,Robbie Farah,,,,Wests Tigers,32:44,Cowboys vs Wests Tigers,2013
47,Conversion-Missed,Benji Marshall,,,,Wests Tigers,31:22,Cowboys vs Wests Tigers,2013
48,Try,Curtis Sironen,,,10-10,Wests Tigers,29:31,Cowboys vs Wests Tigers,2013
49,Linebreak,Robbie Farah,,,,Wests Tigers,29:23,Cowboys vs Wests Tigers,2013
50,Penalty - Slow Peel,Sauaso Sue,,,,Wests Tigers,26:20,Cowboys vs Wests Tigers,2013
51,Conversion-Missed,Johnathan Thurston,,,,Cowboys,23:42,Cowboys vs Wests Tigers,2013
52,Try,Wayne Ulugia,,,10-6,Cowboys,22:04,Cowboys vs Wests Tigers,2013
53,Linebreak,Wayne Ulugia,,,,Cowboys,22:04,Cowboys vs Wests Tigers,2013
54,Penalty - Offside inside 10m,Rory Kostjasyn,,,,Cowboys,20:17,Cowboys vs Wests Tigers,2013
55,Penalty - Offside inside 10m,Liam Fulton,,,,Wests Tigers,16:18,Cowboys vs Wests Tigers,2013
56,Line Dropout,Johnathan Thurston,,,,Cowboys,15:11,Cowboys vs Wests Tigers,2013
57,Penalty - Holding Down,Johnathan Thurston,,,,Cowboys,13:37,Cowboys vs Wests Tigers,2013
58,Interchange - Sin Bin Return,Johnathan Thurston,,,,Cowboys,12:31,Cowboys vs Wests Tigers,2013
59,Linebreak,Johnathan Thurston,,,,Cowboys,12:19,Cowboys vs Wests Tigers,2013
60,Tigers Interchange - Sin Bin Return,Adam Blair,,,,Wests,09:15,Cowboys vs Wests Tigers,2013
61,Conversion-Made,Benji Marshall,,,6-6,Wests Tigers,08:07,Cowboys vs Wests Tigers,2013
62,Try,James Tedesco,,,6-4,Wests Tigers,06:59,Cowboys vs Wests Tigers,2013
63,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,05:00,Cowboys vs Wests Tigers,2013
64,Try,Robert Lui,,,4-0,Cowboys,03:44,Cowboys vs Wests Tigers,2013
65,Linebreak,Robert Lui,,,,Cowboys,03:41,Cowboys vs Wests Tigers,2013
66,Penalty - Offside General,Ben Murdoch-Masila,,,,Wests Tigers,02:24,Cowboys vs Wests Tigers,2013
67,Kick Bomb,Braith Anasta,,,,Wests Tigers,01:32,Cowboys vs Wests Tigers,2013
68,KICK OFF,,,,,,00:00,Cowboys vs Wests Tigers,2013
