,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
42,Interchange #3,,                   Paul Gallen,                   Jayson Bukuya,,Sharks,45:41,Sharks vs Sea Eagles,2019
43,Kick Bomb,Cade Cust,,,,Sea Eagles,45:14,Sharks vs Sea Eagles,2019
44,Conversion-Made,Reuben Garrick,,,4-24,Sea Eagles,44:14,Sharks vs Sea Eagles,2019
45,Try,Dylan Walker,,,4-22,Sea Eagles,42:42,Sharks vs Sea Eagles,2019
46,Error,Josh Dugan,,,,Sharks,42:37,Sharks vs Sea Eagles,2019
47,Kick Bomb,Kane Elgey,,,,Sea Eagles,42:33,Sharks vs Sea Eagles,2019
48,Kick Bomb,Chad Townsend,,,,Sharks,41:42,Sharks vs Sea Eagles,2019
49,Kick Bomb,Chad Townsend,,,,Sharks,40:00,Sharks vs Sea Eagles,2019
50,Penalty - Lying in the Ruck,Cade Cust,,,,Sea Eagles,39:59,Sharks vs Sea Eagles,2019
51,Error,Josh Dugan,,,,Sharks,38:16,Sharks vs Sea Eagles,2019
52,Conversion-Made,Reuben Garrick,,,4-18,Sea Eagles,37:13,Sharks vs Sea Eagles,2019
53,Video Referee,Try,,,,Sea Eagles,36:13,Sharks vs Sea Eagles,2019
54,Try,Kane Elgey,,,4-16,Sea Eagles,36:09,Sharks vs Sea Eagles,2019
55,Error,Josh Dugan,,,,Sharks,36:05,Sharks vs Sea Eagles,2019
56,Kick Bomb,Kane Elgey,,,,Sea Eagles,36:01,Sharks vs Sea Eagles,2019
57,Error,Aaron Gray,,,,Sharks,34:49,Sharks vs Sea Eagles,2019
58,Penalty - Slow Peel,Brendan Elliot,,,,Sea Eagles,33:48,Sharks vs Sea Eagles,2019
59,Penalty - Marker Not Square,Corey Waddell,,,,Sea Eagles,31:53,Sharks vs Sea Eagles,2019
60,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,30:51,Sharks vs Sea Eagles,2019
61,Eagles Interchange #3,,                   Apisai Koroisau,                   Manase Fainu,,Sea,29:59,Sharks vs Sea Eagles,2019
62,Kick Bomb,Kyle Flanagan,,,,Sharks,29:51,Sharks vs Sea Eagles,2019
63,Interchange #2,,                   Andrew Fifita,                   Jack Williams,,Sharks,29:15,Sharks vs Sea Eagles,2019
64,Eagles Interchange #2,,                   Martin Taupau,                   Jack Gosiewski,,Sea,27:54,Sharks vs Sea Eagles,2019
65,Error,Corey Waddell,,,,Sea Eagles,26:19,Sharks vs Sea Eagles,2019
66,Line Dropout,Josh Dugan,,,,Sharks,26:03,Sharks vs Sea Eagles,2019
67,Interchange #1,,                   Matt Prior,                   Braden Hamlin-Uele,,Sharks,25:45,Sharks vs Sea Eagles,2019
68,Eagles Interchange #1,,                   Addin Fonua-Blake,                   Corey Waddell,,Sea,25:39,Sharks vs Sea Eagles,2019
69,Error,Chad Townsend,,,,Sharks,24:24,Sharks vs Sea Eagles,2019
70,Penalty - Offside inside 10m,Apisai Koroisau,,,,Sea Eagles,23:48,Sharks vs Sea Eagles,2019
71,Conversion-Made,Reuben Garrick,,,4-12,Sea Eagles,22:29,Sharks vs Sea Eagles,2019
72,Try,Brendan Elliot,,,4-10,Sea Eagles,21:02,Sharks vs Sea Eagles,2019
73,Linebreak,Brendan Elliot,,,,Sea Eagles,21:02,Sharks vs Sea Eagles,2019
74,Penalty - Crowding,Briton Nikora,,,,Sharks,20:29,Sharks vs Sea Eagles,2019
75,Error,Matt Prior,,,,Sharks,20:21,Sharks vs Sea Eagles,2019
76,Kick Bomb,Kane Elgey,,,,Sea Eagles,20:16,Sharks vs Sea Eagles,2019
77,Penalty - Hand in the Ruck,Matt Prior,,,,Sharks,18:41,Sharks vs Sea Eagles,2019
78,Penalty - Marker Not Square,Paul Gallen,,,,Sharks,18:01,Sharks vs Sea Eagles,2019
79,Kick Bomb,Cade Cust,,,,Sea Eagles,15:13,Sharks vs Sea Eagles,2019
80,Error,Chad Townsend,,,,Sharks,14:08,Sharks vs Sea Eagles,2019
81,Conversion-Missed,Kyle Flanagan,,,,Sharks,13:06,Sharks vs Sea Eagles,2019
82,Video Referee,Try,,,,Sharks,11:46,Sharks vs Sea Eagles,2019
83,Try,Bronson Xerri,,,4-6,Sharks,11:40,Sharks vs Sea Eagles,2019
84,Penalties - Other,Josh Dugan,,,,Sharks,08:47,Sharks vs Sea Eagles,2019
85,Conversion-Made,Reuben Garrick,,,0-6,Sea Eagles,08:43,Sharks vs Sea Eagles,2019
86,Try,Addin Fonua-Blake,,,0-4,Sea Eagles,07:24,Sharks vs Sea Eagles,2019
87,Linebreak,Addin Fonua-Blake,,,,Sea Eagles,07:23,Sharks vs Sea Eagles,2019
88,Error,Chad Townsend,,,,Sharks,05:40,Sharks vs Sea Eagles,2019
89,Error,Brendan Elliot,,,,Sea Eagles,05:37,Sharks vs Sea Eagles,2019
90,Linebreak,Addin Fonua-Blake,,,,Sea Eagles,05:17,Sharks vs Sea Eagles,2019
91,Kick Bomb,Cade Cust,,,,Sea Eagles,03:46,Sharks vs Sea Eagles,2019
92,Kick Bomb,Kane Elgey,,,,Sea Eagles,01:46,Sharks vs Sea Eagles,2019
93,KICK OFF,,,,,,00:00,Sharks vs Sea Eagles,2019
