,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
20,Error,Joseph Leilua,,,,Raiders,62:30,Raiders vs Sea Eagles,2016
21,Interchange,,                   Joseph Tapine,                   Shannon Boyd,,Raiders,62:06,Raiders vs Sea Eagles,2016
22,Line Dropout,Apisai Koroisau,,,,Sea Eagles,61:41,Raiders vs Sea Eagles,2016
23,Linebreak,Brenko Lee,,,,Raiders,61:05,Raiders vs Sea Eagles,2016
24,Penalty - Ball Strip,Matt Parcell,,,,Sea Eagles,59:57,Raiders vs Sea Eagles,2016
25,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,56:54,Raiders vs Sea Eagles,2016
26,Interchange - Sin Bin Return,Joseph Leilua,,,,Raiders,55:51,Raiders vs Sea Eagles,2016
27,Error,Joseph Leilua,,,,Raiders,55:51,Raiders vs Sea Eagles,2016
28,Penalty - Verbal Dissent,Lewis Brown,,,,Sea Eagles,54:46,Raiders vs Sea Eagles,2016
29,Penalty - Ball Strip,Lewis Brown,,,,Sea Eagles,54:41,Raiders vs Sea Eagles,2016
30,Eagles Interchange - HIA,,                   Jamie Buhrer,                   Darcy Lussick,,Sea,54:26,Raiders vs Sea Eagles,2016
31,Conversion-Made,Jarrod Croker,,,30-6,Raiders,53:49,Raiders vs Sea Eagles,2016
32,Interchange,,                   Iosia Soliola,                   Junior Paulo,,Raiders,53:45,Raiders vs Sea Eagles,2016
33,Eagles Interchange,,                   Jamie Lyon,                   Nate Myles,,Sea,53:32,Raiders vs Sea Eagles,2016
34,Try,Josh Papalii,,,28-6,Raiders,52:10,Raiders vs Sea Eagles,2016
35,Linebreak,Josh Papalii,,,,Raiders,52:09,Raiders vs Sea Eagles,2016
36,Linebreak,Jordan Rapana,,,,Raiders,51:43,Raiders vs Sea Eagles,2016
37,Conversion-Made,Jarrod Croker,,,24-6,Raiders,50:48,Raiders vs Sea Eagles,2016
38,Interchange,,                   Clay Priest,                   Kurt Baptiste,,Raiders,50:44,Raiders vs Sea Eagles,2016
39,Try,Jack Wighton,,,22-6,Raiders,49:13,Raiders vs Sea Eagles,2016
40,Penalty - Slow Peel,Tom Trbojevic,,,,Sea Eagles,47:39,Raiders vs Sea Eagles,2016
41,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,47:04,Raiders vs Sea Eagles,2016
42,Error,Tom Trbojevic,,,,Sea Eagles,47:04,Raiders vs Sea Eagles,2016
43,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,46:07,Raiders vs Sea Eagles,2016
44,Error,Blake Austin,,,,Raiders,46:07,Raiders vs Sea Eagles,2016
45,Conversion-Made,Jarrod Croker,,,18-6,Raiders,45:15,Raiders vs Sea Eagles,2016
46,Try,Elliott Whitehead,,,16-6,Raiders,43:39,Raiders vs Sea Eagles,2016
47,Linebreak,Josh Papalii,,,,Raiders,43:34,Raiders vs Sea Eagles,2016
48,Eagles Interchange,,,,,Sea,40:01,Raiders vs Sea Eagles,2016
49,Eagles Interchange,,                   Daly Cherry-Evans,                   Josh Starling,,Sea,40:01,Raiders vs Sea Eagles,2016
50,Eagles Interchange,,                   Daly Cherry-Evans,                   Apisai Koroisau,,Sea,40:01,Raiders vs Sea Eagles,2016
51,Conversion-Made,Jarrod Croker,,,12-6,Raiders,39:17,Raiders vs Sea Eagles,2016
52,Try,Josh Hodgson,,,10-6,Raiders,37:48,Raiders vs Sea Eagles,2016
53,Linebreak,Josh Hodgson,,,,Raiders,37:48,Raiders vs Sea Eagles,2016
54,Penalty - 2nd Effort,Jamie Lyon,,,,Sea Eagles,36:13,Raiders vs Sea Eagles,2016
55,Penalty - Ball Strip,Lewis Brown,,,,Sea Eagles,35:09,Raiders vs Sea Eagles,2016
56,Penalty - Flop,Josh Hodgson,,,,Raiders,33:29,Raiders vs Sea Eagles,2016
57,Linebreak,Jake Trbojevic,,,,Sea Eagles,33:23,Raiders vs Sea Eagles,2016
58,Error,Jarrod Croker,,,,Raiders,31:57,Raiders vs Sea Eagles,2016
59,Error,Tom Trbojevic,,,,Sea Eagles,31:27,Raiders vs Sea Eagles,2016
60,Penalty - Slow Peel,Josh Papalii,,,,Raiders,30:31,Raiders vs Sea Eagles,2016
61,Interchange,,                   Luke Bateman,                   Clay Priest,,Raiders,29:29,Raiders vs Sea Eagles,2016
62,Error,Jack Wighton,,,,Raiders,27:18,Raiders vs Sea Eagles,2016
63,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,26:38,Raiders vs Sea Eagles,2016
64,Error,Matt Parcell,,,,Sea Eagles,24:26,Raiders vs Sea Eagles,2016
65,Penalty - 2nd Effort,Jarrod Croker,,,,Raiders,23:34,Raiders vs Sea Eagles,2016
66,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,23:23,Raiders vs Sea Eagles,2016
67,Kick Bomb,Aidan Sezer,,,,Raiders,22:49,Raiders vs Sea Eagles,2016
68,Interchange,,                   Junior Paulo,                   Josh Papalii,,Raiders,21:17,Raiders vs Sea Eagles,2016
69,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,20:51,Raiders vs Sea Eagles,2016
70,Eagles Interchange,,                   Darcy Lussick,                   Brenton Lawrence,,Sea,20:06,Raiders vs Sea Eagles,2016
71,Penalty - Slow Peel,Dylan Walker,,,,Sea Eagles,18:17,Raiders vs Sea Eagles,2016
72,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,16:07,Raiders vs Sea Eagles,2016
73,Error,Jordan Rapana,,,,Raiders,16:07,Raiders vs Sea Eagles,2016
74,Kick Bomb,Aidan Sezer,,,,Raiders,16:03,Raiders vs Sea Eagles,2016
75,Conversion-Made,Jarrod Croker,,,6-6,Raiders,14:16,Raiders vs Sea Eagles,2016
76,Try,Brenko Lee,,,4-6,Raiders,12:41,Raiders vs Sea Eagles,2016
77,Linebreak,Brenko Lee,,,,Raiders,12:40,Raiders vs Sea Eagles,2016
78,Penalty - Dangerous Tackle,Nate Myles,,,,Sea Eagles,11:35,Raiders vs Sea Eagles,2016
79,Penalty - Offside inside 10m,Matt Parcell,,,,Sea Eagles,08:54,Raiders vs Sea Eagles,2016
80,Penalty - Offside inside 10m,Lewis Brown,,,,Sea Eagles,08:10,Raiders vs Sea Eagles,2016
81,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,06:08,Raiders vs Sea Eagles,2016
82,Try,Daly Cherry-Evans,,,0-4,Sea Eagles,04:52,Raiders vs Sea Eagles,2016
83,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,04:50,Raiders vs Sea Eagles,2016
84,Penalty - Hand in the Ruck,Luke Bateman,,,,Raiders,03:58,Raiders vs Sea Eagles,2016
85,Penalty - Offside Downtown,Brenko Lee,,,,Raiders,03:15,Raiders vs Sea Eagles,2016
86,Kick Bomb,Aidan Sezer,,,,Raiders,03:11,Raiders vs Sea Eagles,2016
87,Error,Josh Hodgson,,,,Raiders,00:48,Raiders vs Sea Eagles,2016
88,KICK OFF,,,,,,00:00,Raiders vs Sea Eagles,2016
