,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
25,Interchange,,                   Leilani Latu,                   James Tamou,,Panthers,62:51,Panthers vs Knights,2017
26,Error,Leilani Latu,,,,Panthers,61:11,Panthers vs Knights,2017
27,Conversion-Missed,Nathan Cleary,,,,Panthers,59:45,Panthers vs Knights,2017
28,Interchange,,                   Daniel Saifiti,                   Mitchell Barnett,,Knights,58:36,Panthers vs Knights,2017
29,Try,Dean Whare,,,34-0,Panthers,58:13,Panthers vs Knights,2017
30,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,58:10,Panthers vs Knights,2017
31,Error,Nathan Ross,,,,Knights,58:07,Panthers vs Knights,2017
32,Line Dropout,Brock Lamb,,,,Knights,57:41,Panthers vs Knights,2017
33,Linebreak,Dean Whare,,,,Panthers,56:51,Panthers vs Knights,2017
34,Interchange,,                   Corey Harawira-Naera,                   Peta Hiku,,Panthers,56:05,Panthers vs Knights,2017
35,Kick Bomb,Nathan Cleary,,,,Panthers,55:20,Panthers vs Knights,2017
