,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
62,Error,Addin Fonua-Blake,,,,Sea Eagles,25:53,Sea Eagles vs Knights,2017
63,Eagles Interchange,,                   Martin Taupau,                   Lloyd Perrett,,Sea,25:20,Sea Eagles vs Knights,2017
64,Penalties - Other,Danny Levi,,,,Knights,25:18,Sea Eagles vs Knights,2017
65,Error,Dylan Walker,,,,Sea Eagles,24:54,Sea Eagles vs Knights,2017
66,Error,Tom Trbojevic,,,,Sea Eagles,23:48,Sea Eagles vs Knights,2017
67,Eagles Interchange - Sin Bin Return,Tom Trbojevic,,,,Sea,23:47,Sea Eagles vs Knights,2017
68,Kick Bomb,Brock Lamb,,,,Knights,23:43,Sea Eagles vs Knights,2017
69,Interchange,,                   Josh Starling,                   Jacob Saifiti,,Knights,23:19,Sea Eagles vs Knights,2017
70,Eagles Interchange,,                   Brenton Lawrence,                   Addin Fonua-Blake,,Sea,21:20,Sea Eagles vs Knights,2017
71,Conversion-Made,Matthew Wright,,,6-2,Sea Eagles,21:20,Sea Eagles vs Knights,2017
72,Try,Akuila Uate,,,4-2,Sea Eagles,19:48,Sea Eagles vs Knights,2017
73,Linebreak,Akuila Uate,,,,Sea Eagles,19:48,Sea Eagles vs Knights,2017
74,Penalty Shot-Made,Brock Lamb,,,0-2,Knights,17:40,Sea Eagles vs Knights,2017
75,Penalty - 2nd Effort,Frank Winterstein,,,,Sea Eagles,16:28,Sea Eagles vs Knights,2017
76,40/20 Kick,Brock Lamb,,,,Knights,15:42,Sea Eagles vs Knights,2017
77,Error,Daly Cherry-Evans,,,,Sea Eagles,12:07,Sea Eagles vs Knights,2017
78,Penalty - Marker Not Square,Josh Starling,,,,Knights,10:53,Sea Eagles vs Knights,2017
79,Error,Jaelen Feeney,,,,Knights,08:26,Sea Eagles vs Knights,2017
80,Error,Matthew Wright,,,,Sea Eagles,07:22,Sea Eagles vs Knights,2017
81,Line Dropout,Brock Lamb,,,,Knights,06:14,Sea Eagles vs Knights,2017
82,Penalty - Hand in the Ruck,Danny Levi,,,,Knights,04:22,Sea Eagles vs Knights,2017
83,KICK OFF,,,,,,00:00,Sea Eagles vs Knights,2017
