,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
72,Line Dropout,Issac Luke,,,,Warriors,16:58,Warriors vs Titans,2016
73,Error,Simon Mannering,,,,Warriors,15:28,Warriors vs Titans,2016
74,Error,Greg Bird,,,,Titans,14:26,Warriors vs Titans,2016
75,Penalty - Escorts,Blake Ayshford,,,,Warriors,12:25,Warriors vs Titans,2016
76,Kick Bomb,Shaun Johnson,,,,Warriors,12:21,Warriors vs Titans,2016
77,Conversion-Made,Issac Luke,,,6-6,Warriors,10:58,Warriors vs Titans,2016
78,Try,Blake Ayshford,,,4-6,Warriors,09:27,Warriors vs Titans,2016
79,Error,Tyrone Roberts,,,,Titans,09:15,Warriors vs Titans,2016
80,Error,Bodene Thompson,,,,Warriors,08:11,Warriors vs Titans,2016
81,Kick Bomb,Tyrone Roberts,,,,Titans,07:56,Warriors vs Titans,2016
82,Kick Bomb,Cameron Cullen,,,,Titans,06:13,Warriors vs Titans,2016
83,Conversion-Made,Tyrone Roberts,,,0-6,Titans,03:33,Warriors vs Titans,2016
84,Try,Josh Hoffman,,,0-4,Titans,01:57,Warriors vs Titans,2016
85,Linebreak,Josh Hoffman,,,,Titans,01:46,Warriors vs Titans,2016
86,KICK OFF,,,,,,00:00,Warriors vs Titans,2016
