,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
37,Interchange - Sin Bin Return,Shannon Boyd,,,,Raiders,52:47,Panthers vs Raiders,2016
38,Interchange,,                   Luke Bateman,                   Shannon Boyd,,Raiders,52:24,Panthers vs Raiders,2016
39,Error,Jeremy Latimore,,,,Panthers,51:33,Panthers vs Raiders,2016
40,Interchange - Sin Bin Return,Jeremy Latimore,,,,Panthers,51:32,Panthers vs Raiders,2016
41,Interchange,,                   Suaia Matagi,                   Jeremy Latimore,,Panthers,51:31,Panthers vs Raiders,2016
42,Interchange,,                   Joseph Tapine,                   Paul Vaughan,,Raiders,50:47,Panthers vs Raiders,2016
43,Penalty - Hand in the Ruck,Suaia Matagi,,,,Panthers,50:21,Panthers vs Raiders,2016
44,Penalty - 2nd Effort,Trent Merrin,,,,Panthers,49:38,Panthers vs Raiders,2016
45,Interchange - Sin Bin Return,Peter Wallace,,,,Panthers,48:46,Panthers vs Raiders,2016
46,Error,Peter Wallace,,,,Panthers,48:46,Panthers vs Raiders,2016
47,Penalty - Hand in the Ruck,Luke Bateman,,,,Raiders,47:58,Panthers vs Raiders,2016
48,Linebreak,Jack Wighton,,,,Raiders,47:11,Panthers vs Raiders,2016
49,Interchange,,                   James Fisher-Harris,                   Trent Merrin,,Panthers,46:34,Panthers vs Raiders,2016
50,Error,James Fisher-Harris,,,,Panthers,46:20,Panthers vs Raiders,2016
51,Kick Bomb,Jamie Soward,,,,Panthers,44:08,Panthers vs Raiders,2016
52,Error,Edrick Lee,,,,Raiders,39:00,Panthers vs Raiders,2016
53,Error,Bryce Cartwright,,,,Panthers,38:11,Panthers vs Raiders,2016
54,Penalty Shot-Made,Jamie Soward,,,12-6,Panthers,36:58,Panthers vs Raiders,2016
55,Penalty - Hand in the Ruck,Josh Hodgson,,,,Raiders,36:11,Panthers vs Raiders,2016
56,Interchange - Sin Bin Return,Joseph Leilua,,,,Raiders,35:39,Panthers vs Raiders,2016
57,Error,Joseph Leilua,,,,Raiders,35:39,Panthers vs Raiders,2016
58,Linebreak,Tyrone Peachey,,,,Panthers,35:30,Panthers vs Raiders,2016
59,Error,Suaia Matagi,,,,Panthers,32:57,Panthers vs Raiders,2016
60,Error,Jack Wighton,,,,Raiders,31:53,Panthers vs Raiders,2016
61,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,31:52,Panthers vs Raiders,2016
62,Line Dropout,Jamie Soward,,,,Panthers,29:51,Panthers vs Raiders,2016
63,Line Dropout,Jamie Soward,,,,Panthers,28:22,Panthers vs Raiders,2016
64,Interchange,,                   Trent Merrin,                   James Segeyaro,,Panthers,28:11,Panthers vs Raiders,2016
65,Penalty - Hand in the Ruck,Suaia Matagi,,,,Panthers,26:48,Panthers vs Raiders,2016
66,Kick Bomb,Jamie Soward,,,,Panthers,26:05,Panthers vs Raiders,2016
67,Conversion-Missed,Jamie Soward,,,,Panthers,24:39,Panthers vs Raiders,2016
68,Video Referee,Try,,,,Panthers,23:50,Panthers vs Raiders,2016
69,Try,Tyrone Peachey,,,10-6,Panthers,23:41,Panthers vs Raiders,2016
70,Linebreak,Tyrone Peachey,,,,Panthers,23:40,Panthers vs Raiders,2016
71,Penalty - Flop,Shaun Fensom,,,,Raiders,23:10,Panthers vs Raiders,2016
72,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,22:26,Panthers vs Raiders,2016
73,Error,Edrick Lee,,,,Raiders,22:26,Panthers vs Raiders,2016
74,Penalty - Hand in the Ruck,Blake Austin,,,,Raiders,21:59,Panthers vs Raiders,2016
75,Penalty - 2nd Effort,Edrick Lee,,,,Raiders,21:17,Panthers vs Raiders,2016
76,Interchange,,                   Reagan Campbell-Gillard,                   Suaia Matagi,,Panthers,21:11,Panthers vs Raiders,2016
77,Interchange,,                   Shannon Boyd,                   Luke Bateman,,Raiders,20:24,Panthers vs Raiders,2016
78,Interchange,,                   Sam McKendry,                   Leilani Latu,,Panthers,18:56,Panthers vs Raiders,2016
79,Penalty - Dangerous Tackle,Aidan Sezer,,,,Raiders,18:46,Panthers vs Raiders,2016
80,Error,Jack Wighton,,,,Raiders,18:42,Panthers vs Raiders,2016
81,Interchange,,                   Paul Vaughan,                   Joseph Tapine,,Raiders,18:18,Panthers vs Raiders,2016
82,Penalty - Offside inside 10m,Peter Wallace,,,,Panthers,17:42,Panthers vs Raiders,2016
83,Kick Bomb,Matt Moylan,,,,Panthers,17:30,Panthers vs Raiders,2016
84,Conversion-Made,Jarrod Croker,,,6-6,Raiders,15:15,Panthers vs Raiders,2016
85,Try,Jordan Rapana,,,6-4,Raiders,13:46,Panthers vs Raiders,2016
86,Linebreak,Jordan Rapana,,,,Raiders,13:45,Panthers vs Raiders,2016
87,Penalty - 2nd Effort,James Fisher-Harris,,,,Panthers,11:46,Panthers vs Raiders,2016
88,Error,Peter Wallace,,,,Panthers,10:57,Panthers vs Raiders,2016
89,Line Dropout,Blake Austin,,,,Raiders,10:43,Panthers vs Raiders,2016
90,Error,Edrick Lee,,,,Raiders,08:44,Panthers vs Raiders,2016
91,Conversion-Made,Jamie Soward,,,6-0,Panthers,07:19,Panthers vs Raiders,2016
92,Video Referee,Try,,,,Panthers,06:23,Panthers vs Raiders,2016
93,Try,Bryce Cartwright,,,4-0,Panthers,06:15,Panthers vs Raiders,2016
94,Error,Blake Austin,,,,Raiders,06:01,Panthers vs Raiders,2016
95,Linebreak,Aidan Sezer,,,,Raiders,05:48,Panthers vs Raiders,2016
96,Interchange - Sin Bin Return,Jamie Soward,,,,Panthers,04:23,Panthers vs Raiders,2016
97,Error,Jamie Soward,,,,Panthers,04:23,Panthers vs Raiders,2016
98,Line Dropout,Blake Austin,,,,Raiders,03:59,Panthers vs Raiders,2016
99,Penalty - 2nd Effort,James Fisher-Harris,,,,Panthers,01:08,Panthers vs Raiders,2016
100,Kick Bomb,Jamie Soward,,,,Panthers,00:46,Panthers vs Raiders,2016
101,KICK OFF,,,,,,00:00,Panthers vs Raiders,2016
