,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Error,Josh Mansour,,,,Panthers,53:11,Panthers vs Raiders,2019
36,Error,Brian To'o,,,,Panthers,52:05,Panthers vs Raiders,2019
37,Error,Elliott Whitehead,,,,Raiders,51:40,Panthers vs Raiders,2019
38,Kick Bomb,Jack Wighton,,,,Raiders,51:33,Panthers vs Raiders,2019
39,Kick Bomb,Nathan Cleary,,,,Panthers,50:38,Panthers vs Raiders,2019
40,Interchange #4,,                   Siliva Havili,                   Iosia Soliola,,Raiders,49:46,Panthers vs Raiders,2019
41,Conversion-Made,Nathan Cleary,,,12-18,Panthers,49:41,Panthers vs Raiders,2019
42,Try,Moses Leota,,,10-18,Panthers,48:17,Panthers vs Raiders,2019
43,Interchange #4,,                   Jarome Luai,                   Moses Leota,,Panthers,47:35,Panthers vs Raiders,2019
44,Conversion-Made,Jarrod Croker,,,6-18,Raiders,46:36,Panthers vs Raiders,2019
45,Try,Aidan Sezer,,,6-16,Raiders,45:03,Panthers vs Raiders,2019
46,Linebreak,Michael Oldfield,,,,Raiders,44:57,Panthers vs Raiders,2019
47,Error,Jarrod Croker,,,,Raiders,43:24,Panthers vs Raiders,2019
48,Linebreak,Jack Wighton,,,,Raiders,43:17,Panthers vs Raiders,2019
49,Kick Bomb,James Maloney,,,,Panthers,42:36,Panthers vs Raiders,2019
50,Error,Josh Hodgson,,,,Raiders,41:04,Panthers vs Raiders,2019
51,Kick Bomb,Jack Wighton,,,,Raiders,40:56,Panthers vs Raiders,2019
52,Penalty Shot-Made,Nathan Cleary,,,6-12,Panthers,39:56,Panthers vs Raiders,2019
53,Penalty - Flop,Siliva Havili,,,,Raiders,39:42,Panthers vs Raiders,2019
54,Penalties - Other,Corey Horsburgh,,,,Raiders,38:45,Panthers vs Raiders,2019
55,Error,Aidan Sezer,,,,Raiders,38:40,Panthers vs Raiders,2019
56,Error,James Fisher-Harris,,,,Panthers,37:52,Panthers vs Raiders,2019
57,Error,Isaah Yeo,,,,Panthers,37:40,Panthers vs Raiders,2019
58,Kick Bomb,James Maloney,,,,Panthers,37:04,Panthers vs Raiders,2019
59,Kick Bomb,Aidan Sezer,,,,Raiders,36:10,Panthers vs Raiders,2019
60,Line Dropout,Bailey Simonsson,,,,Raiders,35:21,Panthers vs Raiders,2019
61,Error,Corey Horsburgh,,,,Raiders,33:39,Panthers vs Raiders,2019
62,Interchange #3,,                   Mitchell Kenny,                   Wayde Egan,,Panthers,32:18,Panthers vs Raiders,2019
63,Penalty - Offside inside 10m,Dunamis Lui,,,,Raiders,32:00,Panthers vs Raiders,2019
64,Interchange - Sin Bin Return,Dean Whare,,,,Panthers,31:08,Panthers vs Raiders,2019
65,Interchange #2,,                   James Tamou,                   Reagan Campbell-Gillard,,Panthers,29:48,Panthers vs Raiders,2019
66,Error,James Maloney,,,,Panthers,27:09,Panthers vs Raiders,2019
67,Interchange #3,,                   Josh Papalii,                   Siliva Havili,,Raiders,27:04,Panthers vs Raiders,2019
68,Interchange #2,,                   Joseph Tapine,                   Corey Horsburgh,,Raiders,26:53,Panthers vs Raiders,2019
69,Error,Brent Naden,,,,Panthers,26:31,Panthers vs Raiders,2019
70,Interchange #1,,                   Frank Winterstein,                   Jarome Luai,,Panthers,24:08,Panthers vs Raiders,2019
71,Kick Bomb,Jack Wighton,,,,Raiders,23:52,Panthers vs Raiders,2019
72,Conversion-Made,Jarrod Croker,,,4-12,Raiders,22:55,Panthers vs Raiders,2019
73,Try,Elliott Whitehead,,,4-10,Raiders,21:25,Panthers vs Raiders,2019
74,Linebreak,Elliott Whitehead,,,,Raiders,21:25,Panthers vs Raiders,2019
75,Sin Bin,Dean Whare,,,,Panthers,21:11,Panthers vs Raiders,2019
76,Penalty - Professional Foul,Dean Whare,,,,Panthers,20:43,Panthers vs Raiders,2019
77,Penalty - Offside inside 10m,Nathan Cleary,,,,Panthers,19:33,Panthers vs Raiders,2019
78,Interchange #1,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,19:28,Panthers vs Raiders,2019
79,Error,Nathan Cleary,,,,Panthers,18:29,Panthers vs Raiders,2019
80,Linebreak,Dylan Edwards,,,,Panthers,17:42,Panthers vs Raiders,2019
81,Conversion-Made,Jarrod Croker,,,4-6,Raiders,16:28,Panthers vs Raiders,2019
82,Try,Josh Papalii,,,4-4,Raiders,14:56,Panthers vs Raiders,2019
83,Linebreak,Josh Papalii,,,,Raiders,14:55,Panthers vs Raiders,2019
84,Error,Brian To'o,,,,Panthers,13:29,Panthers vs Raiders,2019
85,Error,James Fisher-Harris,,,,Panthers,11:16,Panthers vs Raiders,2019
86,Error,Jordan Rapana,,,,Raiders,10:31,Panthers vs Raiders,2019
87,Line Dropout,Jack Wighton,,,,Raiders,10:13,Panthers vs Raiders,2019
88,Error,Joseph Tapine,,,,Raiders,08:18,Panthers vs Raiders,2019
89,Line Dropout,Jack Wighton,,,,Raiders,07:17,Panthers vs Raiders,2019
90,Penalty - Slow Peel,John Bateman,,,,Raiders,05:37,Panthers vs Raiders,2019
91,Conversion-Missed,Nathan Cleary,,,,Panthers,04:39,Panthers vs Raiders,2019
92,Try,Brian To'o,,,4-0,Panthers,03:06,Panthers vs Raiders,2019
93,Linebreak,Brian To'o,,,,Panthers,03:06,Panthers vs Raiders,2019
94,Error,Joseph Tapine,,,,Raiders,01:34,Panthers vs Raiders,2019
95,KICK OFF,,,,,,00:00,Panthers vs Raiders,2019
