,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Penalty - Offside Downtown,Chad Townsend,,,,Sharks,50:24,Broncos vs Sharks,2018
30,Interchange,,                   Josh McGuire,                   Joe Ofahengaue,,Broncos,49:19,Broncos vs Sharks,2018
31,Penalty Shot-Made,Jordan Kahu,,,12-10,Broncos,48:04,Broncos vs Sharks,2018
32,Penalty - Marker Not Square,Paul Gallen,,,,Sharks,46:31,Broncos vs Sharks,2018
33,Error,Luke Lewis,,,,Sharks,45:14,Broncos vs Sharks,2018
34,Conversion-Missed,Chad Townsend,,,,Sharks,44:29,Broncos vs Sharks,2018
35,Try,Valentine Holmes,,,10-10,Sharks,43:02,Broncos vs Sharks,2018
36,Linebreak,James Segeyaro,,,,Sharks,42:57,Broncos vs Sharks,2018
37,Kick Bomb,Chad Townsend,,,,Sharks,41:42,Broncos vs Sharks,2018
38,Kick Bomb,Anthony Milford,,,,Broncos,40:50,Broncos vs Sharks,2018
39,Error,Valentine Holmes,,,,Sharks,36:52,Broncos vs Sharks,2018
40,Error,Josh McGuire,,,,Broncos,35:54,Broncos vs Sharks,2018
41,Interchange,,                   Alex Glenn,                   Tevita Pangai Junior,,Broncos,35:49,Broncos vs Sharks,2018
42,Line Dropout,Anthony Milford,,,,Broncos,34:22,Broncos vs Sharks,2018
43,Penalty - Offside inside 10m,Matthew Lodge,,,,Broncos,33:00,Broncos vs Sharks,2018
44,Penalty - Offside inside 10m,Ricky Leutele,,,,Sharks,31:14,Broncos vs Sharks,2018
45,Kick Bomb,Chad Townsend,,,,Sharks,30:49,Broncos vs Sharks,2018
46,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,30:16,Broncos vs Sharks,2018
47,Interchange,,                   Tevita Pangai Junior,                   David Fifita,,Broncos,27:35,Broncos vs Sharks,2018
48,Interchange,,                   Andrew Fifita,                   Jayson Bukuya,,Sharks,25:31,Broncos vs Sharks,2018
49,Penalty - Grapple,Korbin Sims,,,,Broncos,25:31,Broncos vs Sharks,2018
50,Error,Kodi Nikorima,,,,Broncos,24:33,Broncos vs Sharks,2018
51,Interchange,,                   Joe Ofahengaue,                   Korbin Sims,,Broncos,24:02,Broncos vs Sharks,2018
52,Penalty - Escorts,Sosaia Feki,,,,Sharks,23:39,Broncos vs Sharks,2018
53,Kick Bomb,Kodi Nikorima,,,,Broncos,23:36,Broncos vs Sharks,2018
54,Conversion-Made,Jordan Kahu,,,10-6,Broncos,22:38,Broncos vs Sharks,2018
55,Video Referee,Try,,,,Broncos,22:02,Broncos vs Sharks,2018
56,Try,Matthew Lodge,,,8-6,Broncos,21:55,Broncos vs Sharks,2018
57,Linebreak,Matthew Lodge,,,,Broncos,21:55,Broncos vs Sharks,2018
58,Penalty - 2nd Effort,Matt Moylan,,,,Sharks,20:54,Broncos vs Sharks,2018
59,Kick Bomb,Matt Moylan,,,,Sharks,20:19,Broncos vs Sharks,2018
60,Interchange,,                   Matt Prior,                   Aaron Woods,,Sharks,19:31,Broncos vs Sharks,2018
61,Interchange,,                   Sam Thaiday,                   Matthew Lodge,,Broncos,19:31,Broncos vs Sharks,2018
62,Conversion-Made,Chad Townsend,,,4-6,Sharks,19:26,Broncos vs Sharks,2018
63,Try,Valentine Holmes,,,4-4,Sharks,18:02,Broncos vs Sharks,2018
64,Linebreak,Valentine Holmes,,,,Sharks,18:01,Broncos vs Sharks,2018
65,Penalty - Dangerous Tackle,Joe Ofahengaue,,,,Broncos,16:45,Broncos vs Sharks,2018
66,Conversion-Missed,Jordan Kahu,,,,Broncos,14:43,Broncos vs Sharks,2018
67,Try,Corey Oates,,,4-0,Broncos,13:06,Broncos vs Sharks,2018
68,Error,Matt Moylan,,,,Sharks,12:54,Broncos vs Sharks,2018
69,Penalty - Lying in the Ruck,Josh McGuire,,,,Broncos,11:50,Broncos vs Sharks,2018
70,Kick Bomb,Anthony Milford,,,,Broncos,09:43,Broncos vs Sharks,2018
71,Error,Matt Moylan,,,,Sharks,08:32,Broncos vs Sharks,2018
72,Penalty - Slow Peel,Alex Glenn,,,,Broncos,08:09,Broncos vs Sharks,2018
73,Error,Sam Thaiday,,,,Broncos,06:53,Broncos vs Sharks,2018
74,Error,Andrew Fifita,,,,Sharks,06:34,Broncos vs Sharks,2018
75,Error,Anthony Milford,,,,Broncos,03:37,Broncos vs Sharks,2018
76,Penalty - Working on the Ground,Paul Gallen,,,,Sharks,03:07,Broncos vs Sharks,2018
77,Penalty - Obstruction,Luke Lewis,,,,Sharks,02:19,Broncos vs Sharks,2018
78,Kick Bomb,Chad Townsend,,,,Sharks,00:50,Broncos vs Sharks,2018
79,KICK OFF,,,,,,00:00,Broncos vs Sharks,2018
