,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Interchange,,                   Zane Tetevano,                   Jared Waerea-Hargreaves,,Roosters,59:01,Roosters vs Bulldogs,2018
23,Error,Jeremy Marshall-King,,,,Bulldogs,58:32,Roosters vs Bulldogs,2018
24,Interchange,,                   Michael Lichaa,                   Jeremy Marshall-King,,Bulldogs,58:07,Roosters vs Bulldogs,2018
25,Penalties - Other,Michael Lichaa,,,,Bulldogs,54:24,Roosters vs Bulldogs,2018
26,Conversion-Made,Latrell Mitchell,,,24-6,Roosters,54:20,Roosters vs Bulldogs,2018
27,Video Referee,Try,,,,Roosters,53:15,Roosters vs Bulldogs,2018
28,Try,Cooper Cronk,,,22-6,Roosters,53:10,Roosters vs Bulldogs,2018
29,Linebreak,James Tedesco,,,,Roosters,53:05,Roosters vs Bulldogs,2018
30,Interchange,,                   Danny Fualalo,                   David Klemmer,,Bulldogs,51:37,Roosters vs Bulldogs,2018
31,Interchange,,                   Isaac Liu,                   Jake Friend,,Roosters,49:37,Roosters vs Bulldogs,2018
32,Conversion-Made,Moses Mbye,,,18-6,Bulldogs,49:35,Roosters vs Bulldogs,2018
33,Try,Josh Morris,,,18-4,Bulldogs,48:06,Roosters vs Bulldogs,2018
34,Linebreak,Matt Frawley,,,,Bulldogs,48:00,Roosters vs Bulldogs,2018
35,Kick Bomb,Luke Keary,,,,Roosters,47:25,Roosters vs Bulldogs,2018
36,Error,Aaron Woods,,,,Bulldogs,43:46,Roosters vs Bulldogs,2018
37,Error,Victor Radley,,,,Roosters,43:07,Roosters vs Bulldogs,2018
38,Linebreak,Moses Mbye,,,,Bulldogs,42:13,Roosters vs Bulldogs,2018
39,Kick Bomb,Cooper Cronk,,,,Roosters,41:57,Roosters vs Bulldogs,2018
40,Interchange - HIA Cleared,,                   Asipeli Fine,                   Josh Jackson,,Bulldogs,40:01,Roosters vs Bulldogs,2018
41,Error,Blake Ferguson,,,,Roosters,40:00,Roosters vs Bulldogs,2018
42,Conversion-Made,Latrell Mitchell,,,18-0,Roosters,39:02,Roosters vs Bulldogs,2018
43,Interchange - HIA,,                   Josh Jackson,                   Asipeli Fine,,Bulldogs,39:00,Roosters vs Bulldogs,2018
44,Try,James Tedesco,,,16-0,Roosters,37:36,Roosters vs Bulldogs,2018
45,Linebreak,James Tedesco,,,,Roosters,37:34,Roosters vs Bulldogs,2018
46,Linebreak,Dylan Napa,,,,Roosters,37:21,Roosters vs Bulldogs,2018
47,Error,Raymond Faitala-Mariner,,,,Bulldogs,36:04,Roosters vs Bulldogs,2018
48,Error,Victor Radley,,,,Roosters,34:37,Roosters vs Bulldogs,2018
49,Penalty Shot-Made,Latrell Mitchell,,,12-0,Roosters,32:04,Roosters vs Bulldogs,2018
50,Interchange - Sin Bin Return,Isaac Liu,,,,Roosters,30:59,Roosters vs Bulldogs,2018
51,Penalty - Offside inside 10m,Matt Frawley,,,,Bulldogs,30:38,Roosters vs Bulldogs,2018
52,Penalty - Offside inside 10m,Aiden Tolman,,,,Bulldogs,29:50,Roosters vs Bulldogs,2018
53,Interchange,,                   Daniel Tupou,                   Mitchell Aubusson,,Roosters,29:21,Roosters vs Bulldogs,2018
54,Linebreak,Josh Jackson,,,,Bulldogs,29:13,Roosters vs Bulldogs,2018
55,Interchange,,                   David Klemmer,                   Aaron Woods,,Bulldogs,28:15,Roosters vs Bulldogs,2018
56,Penalties - Other,Boyd Cordner,,,,Roosters,27:51,Roosters vs Bulldogs,2018
57,Interchange,,                   Jake Friend,                   Victor Radley,,Roosters,26:53,Roosters vs Bulldogs,2018
58,Penalty - Slow Peel,Marcelo Montoya,,,,Bulldogs,26:51,Roosters vs Bulldogs,2018
59,Interchange,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,26:47,Roosters vs Bulldogs,2018
60,Kick Bomb,Cooper Cronk,,,,Roosters,25:53,Roosters vs Bulldogs,2018
61,Penalty - Obstruction,Josh Jackson,,,,Bulldogs,24:31,Roosters vs Bulldogs,2018
62,Error,Luke Keary,,,,Roosters,24:01,Roosters vs Bulldogs,2018
63,Error,Latrell Mitchell,,,,Roosters,22:52,Roosters vs Bulldogs,2018
64,Penalty - Offside inside 10m,Jake Friend,,,,Roosters,21:56,Roosters vs Bulldogs,2018
65,Penalty - Offside inside 10m,Luke Keary,,,,Roosters,21:29,Roosters vs Bulldogs,2018
66,Sin Bin,Isaac Liu,,,,Roosters,20:53,Roosters vs Bulldogs,2018
67,Penalty - Professional Foul,Isaac Liu,,,,Roosters,20:47,Roosters vs Bulldogs,2018
68,Interchange,,                   Jared Waerea-Hargreaves,                   Dylan Napa,,Roosters,20:46,Roosters vs Bulldogs,2018
69,Penalty - Slow Peel,Jake Friend,,,,Roosters,20:39,Roosters vs Bulldogs,2018
70,Error,Boyd Cordner,,,,Roosters,20:28,Roosters vs Bulldogs,2018
71,Interchange,,                   Aaron Woods,                   Danny Fualalo,,Bulldogs,19:32,Roosters vs Bulldogs,2018
72,Interchange,,                   Adam Elliott,                   Danny Fualalo,,Bulldogs,19:27,Roosters vs Bulldogs,2018
73,Interchange,,                   Adam Elliott,                   Aiden Tolman,,Bulldogs,19:27,Roosters vs Bulldogs,2018
74,Kick Bomb,Cooper Cronk,,,,Roosters,19:06,Roosters vs Bulldogs,2018
75,Conversion-Missed,Latrell Mitchell,,,,Roosters,17:57,Roosters vs Bulldogs,2018
76,Video Referee,Try,,,,Roosters,16:32,Roosters vs Bulldogs,2018
77,Try,Blake Ferguson,,,10-0,Roosters,16:31,Roosters vs Bulldogs,2018
78,Linebreak,Jake Friend,,,,Roosters,16:28,Roosters vs Bulldogs,2018
79,Error,Boyd Cordner,,,,Roosters,14:12,Roosters vs Bulldogs,2018
80,Penalty - Offside inside 10m,Aaron Woods,,,,Bulldogs,13:27,Roosters vs Bulldogs,2018
81,Conversion-Made,Latrell Mitchell,,,6-0,Roosters,12:43,Roosters vs Bulldogs,2018
82,Video Referee,Try,,,,Roosters,11:34,Roosters vs Bulldogs,2018
83,Try,Luke Keary,,,4-0,Roosters,11:25,Roosters vs Bulldogs,2018
84,Penalty - Dangerous Tackle,Latrell Mitchell,,,,Roosters,09:43,Roosters vs Bulldogs,2018
85,Kick Bomb,Moses Mbye,,,,Bulldogs,08:45,Roosters vs Bulldogs,2018
86,Error,Daniel Tupou,,,,Roosters,07:34,Roosters vs Bulldogs,2018
87,Error,Luke Keary,,,,Roosters,05:10,Roosters vs Bulldogs,2018
88,Penalty - Offside inside 10m,Adam Elliott,,,,Bulldogs,04:03,Roosters vs Bulldogs,2018
89,Error,Daniel Tupou,,,,Roosters,02:29,Roosters vs Bulldogs,2018
90,Error,Kieran Foran,,,,Bulldogs,02:17,Roosters vs Bulldogs,2018
91,Error,Isaac Liu,,,,Roosters,01:24,Roosters vs Bulldogs,2018
92,Kick Bomb,Cooper Cronk,,,,Roosters,00:51,Roosters vs Bulldogs,2018
93,KICK OFF,,,,,,00:00,Roosters vs Bulldogs,2018
