,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Error,Matthew Wright,,,,Sea Eagles,62:42,Roosters vs Sea Eagles,2018
23,Eagles Interchange,,                   Martin Taupau,                   Shaun Lane,,Sea,62:13,Roosters vs Sea Eagles,2018
24,Penalty Shot-Made,Latrell Mitchell,,,22-14,Roosters,60:22,Roosters vs Sea Eagles,2018
25,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,60:14,Roosters vs Sea Eagles,2018
26,Penalty - Escorts,Moses Suli,,,,Sea Eagles,59:49,Roosters vs Sea Eagles,2018
27,Kick Bomb,Luke Keary,,,,Roosters,59:47,Roosters vs Sea Eagles,2018
28,Error,Frank Winterstein,,,,Sea Eagles,58:37,Roosters vs Sea Eagles,2018
29,Penalty - Dangerous Tackle,Victor Radley,,,,Roosters,57:03,Roosters vs Sea Eagles,2018
30,Penalty - Marker Not Square,Cooper Cronk,,,,Roosters,56:23,Roosters vs Sea Eagles,2018
31,Penalty - Flop,James Tedesco,,,,Roosters,55:36,Roosters vs Sea Eagles,2018
32,Line Dropout,Latrell Mitchell,,,,Roosters,55:04,Roosters vs Sea Eagles,2018
33,Interchange,,                   Zane Tetevano,                   Kurt Baptiste,,Roosters,54:35,Roosters vs Sea Eagles,2018
34,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,54:12,Roosters vs Sea Eagles,2018
35,Eagles Interchange,,                   Shaun Lane,                   Addin Fonua-Blake,,Sea,53:57,Roosters vs Sea Eagles,2018
36,Kick Bomb,Cooper Cronk,,,,Roosters,53:13,Roosters vs Sea Eagles,2018
37,Interchange,,                   Jared Waerea-Hargreaves,                   Siosiua Taukeiaho,,Roosters,52:48,Roosters vs Sea Eagles,2018
38,Interchange,,                   Jake Friend,                   Dylan Napa,,Roosters,52:27,Roosters vs Sea Eagles,2018
39,Error,Joel Thompson,,,,Sea Eagles,52:17,Roosters vs Sea Eagles,2018
40,Linebreak,Jake Trbojevic,,,,Sea Eagles,52:07,Roosters vs Sea Eagles,2018
41,Error,Jared Waerea-Hargreaves,,,,Roosters,50:33,Roosters vs Sea Eagles,2018
42,Error,Frank Winterstein,,,,Sea Eagles,49:26,Roosters vs Sea Eagles,2018
43,Eagles Interchange,,                   Taniela Paseka,                   Frank Winterstein,,Sea,49:00,Roosters vs Sea Eagles,2018
44,Error,Tom Trbojevic,,,,Sea Eagles,47:25,Roosters vs Sea Eagles,2018
45,Penalty - Ball Strip,Jake Friend,,,,Roosters,46:57,Roosters vs Sea Eagles,2018
46,Line Dropout,Latrell Mitchell,,,,Roosters,46:29,Roosters vs Sea Eagles,2018
47,Penalty - Offside inside 10m,Luke Keary,,,,Roosters,44:28,Roosters vs Sea Eagles,2018
48,Eagles Interchange,,                   Lloyd Perrett,                   Martin Taupau,,Sea,43:36,Roosters vs Sea Eagles,2018
49,Error,Luke Keary,,,,Roosters,43:29,Roosters vs Sea Eagles,2018
50,Kick Bomb,Luke Keary,,,,Roosters,43:24,Roosters vs Sea Eagles,2018
51,Conversion-Made,Latrell Mitchell,,,20-14,Roosters,42:29,Roosters vs Sea Eagles,2018
52,Try,Jared Waerea-Hargreaves,,,18-14,Roosters,41:40,Roosters vs Sea Eagles,2018
53,Linebreak,Jared Waerea-Hargreaves,,,,Roosters,41:39,Roosters vs Sea Eagles,2018
54,Error,Tom Trbojevic,,,,Sea Eagles,40:52,Roosters vs Sea Eagles,2018
55,Kick Bomb,Cooper Cronk,,,,Roosters,40:48,Roosters vs Sea Eagles,2018
56,Error,Luke Keary,,,,Roosters,39:12,Roosters vs Sea Eagles,2018
57,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,38:42,Roosters vs Sea Eagles,2018
58,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,38:29,Roosters vs Sea Eagles,2018
59,Penalty Shot-Made,Daly Cherry-Evans,,,14-14,Sea Eagles,36:48,Roosters vs Sea Eagles,2018
60,Penalty - Offside inside 10m,Jared Waerea-Hargreaves,,,,Roosters,35:44,Roosters vs Sea Eagles,2018
61,Error,Cooper Cronk,,,,Roosters,34:13,Roosters vs Sea Eagles,2018
62,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,33:31,Roosters vs Sea Eagles,2018
63,Penalty Shot-Made,Latrell Mitchell,,,14-12,Roosters,31:23,Roosters vs Sea Eagles,2018
64,Interchange,,                   Isaac Liu,                   Victor Radley,,Roosters,31:19,Roosters vs Sea Eagles,2018
65,Penalty - Slow Peel,Lloyd Perrett,,,,Sea Eagles,30:07,Roosters vs Sea Eagles,2018
66,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,29:45,Roosters vs Sea Eagles,2018
67,Eagles Interchange,,                   Martin Taupau,                   Lloyd Perrett,,Sea,29:31,Roosters vs Sea Eagles,2018
68,Interchange,,                   Dylan Napa,                   Jared Waerea-Hargreaves,,Roosters,27:04,Roosters vs Sea Eagles,2018
69,Penalty Shot-Made,Daly Cherry-Evans,,,12-12,Sea Eagles,27:01,Roosters vs Sea Eagles,2018
70,Interchange,,                   Siosiua Taukeiaho,                   Jared Waerea-Hargreaves,,Roosters,27:00,Roosters vs Sea Eagles,2018
71,Interchange,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,27:00,Roosters vs Sea Eagles,2018
72,Penalty - Flop,Dylan Napa,,,,Roosters,26:00,Roosters vs Sea Eagles,2018
73,Line Dropout,Latrell Mitchell,,,,Roosters,25:26,Roosters vs Sea Eagles,2018
74,Error,James Tedesco,,,,Roosters,24:50,Roosters vs Sea Eagles,2018
75,Conversion-Made,Latrell Mitchell,,,12-10,Roosters,24:40,Roosters vs Sea Eagles,2018
76,Video Referee,Try,,,,Roosters,23:50,Roosters vs Sea Eagles,2018
77,Try,Isaac Liu,,,10-10,Roosters,23:50,Roosters vs Sea Eagles,2018
78,Linebreak,Isaac Liu,,,,Roosters,23:50,Roosters vs Sea Eagles,2018
79,Penalty - Marker Not Square,Jake Trbojevic,,,,Sea Eagles,23:16,Roosters vs Sea Eagles,2018
80,Error,Matthew Wright,,,,Sea Eagles,22:18,Roosters vs Sea Eagles,2018
81,Error,Siosiua Taukeiaho,,,,Roosters,21:22,Roosters vs Sea Eagles,2018
82,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,20:36,Roosters vs Sea Eagles,2018
83,Eagles Interchange,,                   Addin Fonua-Blake,                   Taniela Paseka,,Sea,20:25,Roosters vs Sea Eagles,2018
84,Kick Bomb,Cooper Cronk,,,,Roosters,18:00,Roosters vs Sea Eagles,2018
85,Linebreak,Tom Trbojevic,,,,Sea Eagles,16:39,Roosters vs Sea Eagles,2018
86,Conversion-Made,Latrell Mitchell,,,6-10,Roosters,14:52,Roosters vs Sea Eagles,2018
87,Video Referee,Try,,,,Roosters,13:41,Roosters vs Sea Eagles,2018
88,Try,Blake Ferguson,,,4-10,Roosters,13:41,Roosters vs Sea Eagles,2018
89,Linebreak,Blake Ferguson,,,,Roosters,13:41,Roosters vs Sea Eagles,2018
90,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,13:15,Roosters vs Sea Eagles,2018
91,Error,Addin Fonua-Blake,,,,Sea Eagles,11:24,Roosters vs Sea Eagles,2018
92,Conversion-Made,Daly Cherry-Evans,,,0-10,Sea Eagles,10:55,Roosters vs Sea Eagles,2018
93,Try,Akuila Uate,,,0-8,Sea Eagles,09:32,Roosters vs Sea Eagles,2018
94,Linebreak,Akuila Uate,,,,Sea Eagles,09:31,Roosters vs Sea Eagles,2018
95,Penalty - Dangerous Tackle,Dylan Napa,,,,Roosters,08:16,Roosters vs Sea Eagles,2018
96,Penalty - Dangerous Tackle,Joel Thompson,,,,Sea Eagles,06:47,Roosters vs Sea Eagles,2018
97,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,05:30,Roosters vs Sea Eagles,2018
98,Try,Addin Fonua-Blake,,,0-4,Sea Eagles,04:12,Roosters vs Sea Eagles,2018
99,Linebreak,Addin Fonua-Blake,,,,Sea Eagles,04:11,Roosters vs Sea Eagles,2018
100,Penalty - Offside General,Latrell Mitchell,,,,Roosters,03:14,Roosters vs Sea Eagles,2018
101,Error,Joseph Manu,,,,Roosters,03:14,Roosters vs Sea Eagles,2018
102,Penalty - Offside Downtown,Boyd Cordner,,,,Roosters,01:50,Roosters vs Sea Eagles,2018
103,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,00:53,Roosters vs Sea Eagles,2018
104,KICK OFF,,,,,,00:00,Roosters vs Sea Eagles,2018
