,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
49,Kick Bomb,Moses Mbye,,,,Bulldogs,40:54,Sea Eagles vs Bulldogs,2017
50,Conversion-Made,Dylan Walker,,,26-0,Sea Eagles,39:01,Sea Eagles vs Bulldogs,2017
51,Try,Tom Trbojevic,,,24-0,Sea Eagles,37:31,Sea Eagles vs Bulldogs,2017
52,Linebreak,Tom Trbojevic,,,,Sea Eagles,37:23,Sea Eagles vs Bulldogs,2017
53,Interchange,,                   David Klemmer,                   Adam Elliott,,Bulldogs,36:37,Sea Eagles vs Bulldogs,2017
54,Interchange,,                   Aiden Tolman,                   Adam Elliott,,Bulldogs,36:36,Sea Eagles vs Bulldogs,2017
55,Interchange,,                   Aiden Tolman,                   Danny Fualalo,,Bulldogs,36:36,Sea Eagles vs Bulldogs,2017
56,Conversion-Made,Dylan Walker,,,20-0,Sea Eagles,36:17,Sea Eagles vs Bulldogs,2017
57,Try,Brian Kelly,,,18-0,Sea Eagles,34:48,Sea Eagles vs Bulldogs,2017
58,Linebreak,Brian Kelly,,,,Sea Eagles,34:47,Sea Eagles vs Bulldogs,2017
59,Interchange,,,,,Bulldogs,33:52,Sea Eagles vs Bulldogs,2017
60,Sin Bin,Josh Jackson,,,,Bulldogs,33:52,Sea Eagles vs Bulldogs,2017
61,Penalty - Professional Foul,Josh Jackson,,,,Bulldogs,33:48,Sea Eagles vs Bulldogs,2017
62,Penalty - Holding Down,Josh Jackson,,,,Bulldogs,33:42,Sea Eagles vs Bulldogs,2017
63,Line Dropout,Moses Mbye,,,,Bulldogs,33:35,Sea Eagles vs Bulldogs,2017
64,Penalty - Holding Down,Aiden Tolman,,,,Bulldogs,31:57,Sea Eagles vs Bulldogs,2017
65,Penalty - Offside inside 10m,David Klemmer,,,,Bulldogs,31:17,Sea Eagles vs Bulldogs,2017
66,Penalty - Ball Strip,Brian Kelly,,,,Sea Eagles,29:45,Sea Eagles vs Bulldogs,2017
67,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,29:22,Sea Eagles vs Bulldogs,2017
68,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,28:07,Sea Eagles vs Bulldogs,2017
69,Conversion-Missed,Dylan Walker,,,,Sea Eagles,28:00,Sea Eagles vs Bulldogs,2017
70,Video Referee,Try,,,,Sea Eagles,26:48,Sea Eagles vs Bulldogs,2017
71,Try,Brian Kelly,,,14-0,Sea Eagles,26:40,Sea Eagles vs Bulldogs,2017
72,Eagles Interchange,,                   Brenton Lawrence,                   Nate Myles,,Sea,23:35,Sea Eagles vs Bulldogs,2017
73,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,21:48,Sea Eagles vs Bulldogs,2017
74,Conversion-Missed,Dylan Walker,,,,Sea Eagles,20:05,Sea Eagles vs Bulldogs,2017
75,Try,Curtis Sironen,,,10-0,Sea Eagles,18:36,Sea Eagles vs Bulldogs,2017
76,Linebreak,Curtis Sironen,,,,Sea Eagles,18:35,Sea Eagles vs Bulldogs,2017
77,Penalty - Offside Downtown,Brett Morris,,,,Bulldogs,17:39,Sea Eagles vs Bulldogs,2017
78,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,16:52,Sea Eagles vs Bulldogs,2017
79,Conversion-Made,Dylan Walker,,,6-0,Sea Eagles,15:27,Sea Eagles vs Bulldogs,2017
80,Video Referee,Try,,,,Sea Eagles,14:33,Sea Eagles vs Bulldogs,2017
81,Try,Dylan Walker,,,4-0,Sea Eagles,14:19,Sea Eagles vs Bulldogs,2017
82,Penalty - Shoulder Charge,Moses Mbye,,,,Bulldogs,12:50,Sea Eagles vs Bulldogs,2017
83,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,11:47,Sea Eagles vs Bulldogs,2017
84,Error,Josh Reynolds,,,,Bulldogs,11:47,Sea Eagles vs Bulldogs,2017
85,Error,Dylan Walker,,,,Sea Eagles,10:14,Sea Eagles vs Bulldogs,2017
86,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,09:44,Sea Eagles vs Bulldogs,2017
87,Penalty - Escorts,Blake Green,,,,Sea Eagles,07:55,Sea Eagles vs Bulldogs,2017
88,Kick Bomb,Moses Mbye,,,,Bulldogs,07:51,Sea Eagles vs Bulldogs,2017
89,Error,Brad Abbey,,,,Bulldogs,06:07,Sea Eagles vs Bulldogs,2017
90,Penalty - 2nd Effort,Frank Winterstein,,,,Sea Eagles,05:15,Sea Eagles vs Bulldogs,2017
91,Error,Brenton Lawrence,,,,Sea Eagles,04:47,Sea Eagles vs Bulldogs,2017
92,Error,Brian Kelly,,,,Sea Eagles,03:23,Sea Eagles vs Bulldogs,2017
93,Line Dropout,Moses Mbye,,,,Bulldogs,03:20,Sea Eagles vs Bulldogs,2017
94,Error,Brett Morris,,,,Bulldogs,00:52,Sea Eagles vs Bulldogs,2017
95,Interchange - Sin Bin Return,Brett Morris,,,,Bulldogs,00:51,Sea Eagles vs Bulldogs,2017
96,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,00:47,Sea Eagles vs Bulldogs,2017
97,KICK OFF,,,,,,00:00,Sea Eagles vs Bulldogs,2017
