,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Penalty - Dangerous Tackle,Tyrell Fuimaono,,,,Panthers,59:39,Panthers vs Sea Eagles,2019
30,Interchange #5,,                   Reagan Campbell-Gillard,                   Tim Grant,,Panthers,58:25,Panthers vs Sea Eagles,2019
31,Interchange #4,,                   Moses Leota,                   James Tamou,,Panthers,58:24,Panthers vs Sea Eagles,2019
32,Error,Reuben Garrick,,,,Sea Eagles,58:05,Panthers vs Sea Eagles,2019
33,Kick Bomb,Kane Elgey,,,,Sea Eagles,58:00,Panthers vs Sea Eagles,2019
34,Error,Josh Mansour,,,,Panthers,57:05,Panthers vs Sea Eagles,2019
35,Error,Cade Cust,,,,Sea Eagles,56:06,Panthers vs Sea Eagles,2019
36,Eagles Interchange #4,,                   Corey Waddell,                   Martin Taupau,,Sea,54:56,Panthers vs Sea Eagles,2019
37,Kick Bomb,Cade Cust,,,,Sea Eagles,53:59,Panthers vs Sea Eagles,2019
38,Eagles Interchange #3,,                   Apisai Koroisau,                   Manase Fainu,,Sea,53:09,Panthers vs Sea Eagles,2019
39,Sin Bin,Jarome Luai,,,,Panthers,51:27,Panthers vs Sea Eagles,2019
40,Sin Bin,Jack Gosiewski,,,,Sea Eagles,51:27,Panthers vs Sea Eagles,2019
41,Penalty - Dangerous Tackle,Jack Gosiewski,,,,Sea Eagles,51:02,Panthers vs Sea Eagles,2019
42,Line Dropout,James Maloney,,,,Panthers,48:25,Panthers vs Sea Eagles,2019
43,Error,Dylan Edwards,,,,Panthers,47:42,Panthers vs Sea Eagles,2019
44,Error,Reagan Campbell-Gillard,,,,Panthers,46:05,Panthers vs Sea Eagles,2019
45,Interchange #3,,                   Frank Winterstein,                   Tyrell Fuimaono,,Panthers,44:38,Panthers vs Sea Eagles,2019
46,Error,James Maloney,,,,Panthers,43:34,Panthers vs Sea Eagles,2019
47,Kick Bomb,Kane Elgey,,,,Sea Eagles,42:37,Panthers vs Sea Eagles,2019
48,Kick Bomb,James Maloney,,,,Panthers,41:49,Panthers vs Sea Eagles,2019
49,Kick Bomb,Cade Cust,,,,Sea Eagles,40:59,Panthers vs Sea Eagles,2019
50,Drop Goal-Made,James Maloney,,,9-0,Panthers,39:27,Panthers vs Sea Eagles,2019
51,Error,Moses Leota,,,,Panthers,37:49,Panthers vs Sea Eagles,2019
52,Kick Bomb,Jarome Luai,,,,Panthers,37:45,Panthers vs Sea Eagles,2019
53,Error,Moses Leota,,,,Panthers,35:18,Panthers vs Sea Eagles,2019
54,Penalty - Slow Peel,Apisai Koroisau,,,,Sea Eagles,34:23,Panthers vs Sea Eagles,2019
55,Penalty - Early Tackle,Joel Thompson,,,,Sea Eagles,33:20,Panthers vs Sea Eagles,2019
56,Penalties - Other,James Maloney,,,,Panthers,31:55,Panthers vs Sea Eagles,2019
57,Error,Kane Elgey,,,,Sea Eagles,30:54,Panthers vs Sea Eagles,2019
58,Interchange #2,,                   James Tamou,                   Moses Leota,,Panthers,29:54,Panthers vs Sea Eagles,2019
59,Penalty - Dangerous Tackle,Liam Martin,,,,Panthers,29:32,Panthers vs Sea Eagles,2019
60,Eagles Interchange #2,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,28:33,Panthers vs Sea Eagles,2019
61,Error,Jack Gosiewski,,,,Sea Eagles,26:38,Panthers vs Sea Eagles,2019
62,Interchange #1,,                   Tim Grant,                   Reagan Campbell-Gillard,,Panthers,25:20,Panthers vs Sea Eagles,2019
63,Conversion-Made,James Maloney,,,8-0,Panthers,23:25,Panthers vs Sea Eagles,2019
64,Try,Dylan Edwards,,,6-0,Panthers,21:51,Panthers vs Sea Eagles,2019
65,Linebreak,Liam Martin,,,,Panthers,21:44,Panthers vs Sea Eagles,2019
66,Penalty Shot-Made,James Maloney,,,2-0,Panthers,20:36,Panthers vs Sea Eagles,2019
67,Eagles Interchange #1,,                   Addin Fonua-Blake,                   Jack Gosiewski,,Sea,19:41,Panthers vs Sea Eagles,2019
68,Penalty - Leg Pull,Corey Waddell,,,,Sea Eagles,19:03,Panthers vs Sea Eagles,2019
69,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,18:35,Panthers vs Sea Eagles,2019
70,Penalty - Obstruction,Liam Martin,,,,Panthers,16:10,Panthers vs Sea Eagles,2019
71,Penalty - Slow Peel,Apisai Koroisau,,,,Sea Eagles,15:01,Panthers vs Sea Eagles,2019
72,Error,Abbas Miski,,,,Sea Eagles,12:41,Panthers vs Sea Eagles,2019
73,Penalty - Slow Peel,Jarome Luai,,,,Panthers,11:16,Panthers vs Sea Eagles,2019
74,Penalty - Leg Pull,Dylan Edwards,,,,Panthers,10:00,Panthers vs Sea Eagles,2019
75,Penalty - Offside General,Dylan Edwards,,,,Panthers,08:47,Panthers vs Sea Eagles,2019
76,Error,Martin Taupau,,,,Sea Eagles,07:32,Panthers vs Sea Eagles,2019
77,Kick Bomb,James Maloney,,,,Panthers,03:04,Panthers vs Sea Eagles,2019
78,Error,James Maloney,,,,Panthers,01:22,Panthers vs Sea Eagles,2019
79,Linebreak,Frank Winterstein,,,,Panthers,01:19,Panthers vs Sea Eagles,2019
80,KICK OFF,,,,,,00:00,Panthers vs Sea Eagles,2019
