,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
38,Penalty - Crowding,Adam Quinlan,,,,Dragons,22:53,Dragons vs Rabbitohs,2014
39,Interchange - Sin Bin Return,Ben Te'o,,,,Rabbitohs,19:40,Dragons vs Rabbitohs,2014
40,Interchange - Sin Bin Return,Gareth Widdop,,,,Dragons,18:38,Dragons vs Rabbitohs,2014
41,Kick Bomb,Gareth Widdop,,,,Dragons,18:34,Dragons vs Rabbitohs,2014
42,Kick Bomb,John Sutton,,,,Rabbitohs,17:30,Dragons vs Rabbitohs,2014
43,Penalty - Lying in the Ruck,Jack de Belin,,,,Dragons,13:47,Dragons vs Rabbitohs,2014
44,Kick Bomb,Gareth Widdop,,,,Dragons,13:08,Dragons vs Rabbitohs,2014
45,Penalty Shot-Made,Adam Reynolds,,,0-2,Rabbitohs,10:44,Dragons vs Rabbitohs,2014
46,Penalty - Ball Strip,Trent Merrin,,,,Dragons,09:25,Dragons vs Rabbitohs,2014
47,Kick Bomb,Gareth Widdop,,,,Dragons,08:42,Dragons vs Rabbitohs,2014
48,Interchange - Sin Bin Return,David Tyrrell,,,,Rabbitohs,05:59,Dragons vs Rabbitohs,2014
49,Penalty - Ball Strip,Mitch Rein,,,,Dragons,05:17,Dragons vs Rabbitohs,2014
50,Interchange - Sin Bin Return,Josh Dugan,,,,Dragons,04:32,Dragons vs Rabbitohs,2014
51,Penalty - Slow Peel,Ben Te'o,,,,Rabbitohs,03:55,Dragons vs Rabbitohs,2014
52,Interchange - Sin Bin Return,Greg Inglis,,,,Rabbitohs,03:15,Dragons vs Rabbitohs,2014
53,Penalty - Offside inside 10m,Dan Hunt,,,,Dragons,01:48,Dragons vs Rabbitohs,2014
54,KICK OFF,,,,,,00:00,Dragons vs Rabbitohs,2014
