,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Error,Tevita Satae,,,,Warriors,63:16,Warriors vs Raiders,2017
35,Conversion-Made,Jarrod Croker,,,10-24,Raiders,60:49,Warriors vs Raiders,2017
36,Try,Joseph Leilua,,,10-22,Raiders,59:19,Warriors vs Raiders,2017
37,Linebreak,Joseph Leilua,,,,Raiders,59:19,Warriors vs Raiders,2017
38,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,58:18,Warriors vs Raiders,2017
39,Error,Ken Maumalo,,,,Warriors,58:18,Warriors vs Raiders,2017
40,Conversion-Missed,Mason Lino,,,,Warriors,57:31,Warriors vs Raiders,2017
41,Try,Roger Tuivasa-Sheck,,,10-18,Warriors,55:58,Warriors vs Raiders,2017
42,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,55:58,Warriors vs Raiders,2017
43,Linebreak,Ata Hingano,,,,Warriors,55:29,Warriors vs Raiders,2017
44,Interchange,,                   Ben Matulino,                   Tevita Satae,,Warriors,55:18,Warriors vs Raiders,2017
45,Penalty - Working on the Ground,Blake Ayshford,,,,Warriors,53:42,Warriors vs Raiders,2017
46,Linebreak,Mason Lino,,,,Warriors,53:13,Warriors vs Raiders,2017
47,Kick Bomb,Mason Lino,,,,Warriors,51:49,Warriors vs Raiders,2017
48,Interchange,,                   Luke Bateman,                   Shannon Boyd,,Raiders,51:10,Warriors vs Raiders,2017
49,Penalty - Holding Down,Joseph Tapine,,,,Raiders,48:45,Warriors vs Raiders,2017
50,Line Dropout,Blake Austin,,,,Raiders,48:29,Warriors vs Raiders,2017
51,Interchange,,                   Jacob Lillyman,                   Solomone Kata,,Warriors,48:07,Warriors vs Raiders,2017
52,Interchange,,                   Issac Luke,                   Solomone Kata,,Warriors,48:04,Warriors vs Raiders,2017
53,Interchange,,                   Issac Luke,                   Sam Lisone,,Warriors,48:04,Warriors vs Raiders,2017
54,Error,Jordan Rapana,,,,Raiders,46:50,Warriors vs Raiders,2017
55,Linebreak,Jarrod Croker,,,,Raiders,46:27,Warriors vs Raiders,2017
56,Line Dropout,Blake Austin,,,,Raiders,45:28,Warriors vs Raiders,2017
57,Line Dropout,Blake Austin,,,,Raiders,43:43,Warriors vs Raiders,2017
58,Interchange,,                   Dave Taylor,                   Clay Priest,,Raiders,43:34,Warriors vs Raiders,2017
59,Interchange - Sin Bin Return,Luke Bateman,,,,Raiders,41:22,Warriors vs Raiders,2017
60,Error,Luke Bateman,,,,Raiders,41:22,Warriors vs Raiders,2017
61,Kick Bomb,Ata Hingano,,,,Warriors,40:52,Warriors vs Raiders,2017
62,Linebreak,Ata Hingano,,,,Warriors,38:08,Warriors vs Raiders,2017
63,Error,Elliott Whitehead,,,,Raiders,37:39,Warriors vs Raiders,2017
64,Conversion-Made,Jarrod Croker,,,6-18,Raiders,33:59,Warriors vs Raiders,2017
65,Video Referee,Try,,,,Raiders,32:47,Warriors vs Raiders,2017
66,Try,Blake Austin,,,6-16,Raiders,32:42,Warriors vs Raiders,2017
67,Linebreak,Blake Austin,,,,Raiders,32:42,Warriors vs Raiders,2017
68,Interchange - Sin Bin Return,Issac Luke,,,,Warriors,31:07,Warriors vs Raiders,2017
69,Error,Issac Luke,,,,Warriors,31:07,Warriors vs Raiders,2017
70,Interchange,,                   Junior Paulo,                   Dave Taylor,,Raiders,28:35,Warriors vs Raiders,2017
71,Conversion-Made,Mason Lino,,,6-12,Warriors,26:06,Warriors vs Raiders,2017
72,Try,David Fusitu'a,,,4-12,Warriors,24:33,Warriors vs Raiders,2017
73,Linebreak,David Fusitu'a,,,,Warriors,24:33,Warriors vs Raiders,2017
74,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,22:45,Warriors vs Raiders,2017
75,Error,Blake Austin,,,,Raiders,22:45,Warriors vs Raiders,2017
76,Line Dropout,Mason Lino,,,,Warriors,22:14,Warriors vs Raiders,2017
77,Interchange,,                   Shannon Boyd,                   Luke Bateman,,Raiders,20:27,Warriors vs Raiders,2017
78,Penalty - Marker Not Square,Ryan Hoffman,,,,Warriors,20:12,Warriors vs Raiders,2017
79,Interchange,,                   Sam Lisone,                   Ben Matulino,,Warriors,19:26,Warriors vs Raiders,2017
80,Kick Bomb,Blake Austin,,,,Raiders,19:04,Warriors vs Raiders,2017
81,Conversion-Made,Jarrod Croker,,,0-12,Raiders,17:49,Warriors vs Raiders,2017
82,Try,Jarrod Croker,,,0-10,Raiders,16:19,Warriors vs Raiders,2017
83,Linebreak,Nick Cotric,,,,Raiders,16:13,Warriors vs Raiders,2017
84,Kick Bomb,Ata Hingano,,,,Warriors,15:39,Warriors vs Raiders,2017
85,Error,Jordan Rapana,,,,Raiders,14:08,Warriors vs Raiders,2017
86,Interchange,,                   Solomone Kata,                   Issac Luke,,Warriors,13:39,Warriors vs Raiders,2017
87,Error,Shannon Boyd,,,,Raiders,12:39,Warriors vs Raiders,2017
88,Penalty - Scrum Infringement,Solomone Kata,,,,Warriors,11:17,Warriors vs Raiders,2017
89,Conversion-Made,Jarrod Croker,,,0-6,Raiders,08:27,Warriors vs Raiders,2017
90,Try,Nick Cotric,,,0-4,Raiders,06:55,Warriors vs Raiders,2017
91,Linebreak,Jarrod Croker,,,,Raiders,06:49,Warriors vs Raiders,2017
92,Interchange - Sin Bin Return,Solomone Kata,,,,Warriors,06:16,Warriors vs Raiders,2017
93,Error,Solomone Kata,,,,Warriors,06:16,Warriors vs Raiders,2017
94,Error,Jack Wighton,,,,Raiders,04:45,Warriors vs Raiders,2017
95,Penalty - Ball Strip,Shannon Boyd,,,,Raiders,03:22,Warriors vs Raiders,2017
96,Penalty - Dangerous Tackle,Junior Paulo,,,,Raiders,02:39,Warriors vs Raiders,2017
97,Kick Bomb,Blake Austin,,,,Raiders,02:31,Warriors vs Raiders,2017
98,Kick Bomb,Mason Lino,,,,Warriors,01:32,Warriors vs Raiders,2017
99,KICK OFF,,,,,,00:00,Warriors vs Raiders,2017
