,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
67,Interchange,,                   Jeremy Smith,                   Lachlan Fitzgibbon,,Knights,26:58,Cowboys vs Knights,2016
68,Conversion-Made,Johnathan Thurston,,,12-6,Cowboys,26:24,Cowboys vs Knights,2016
69,Interchange - HIA Cleared,,                   Tyler Randell,                   Danny Levi,,Knights,26:18,Cowboys vs Knights,2016
70,Try,Ray Thompson,,,10-6,Cowboys,24:56,Cowboys vs Knights,2016
71,Linebreak,Ray Thompson,,,,Cowboys,24:55,Cowboys vs Knights,2016
72,Interchange - Sin Bin Return,Nathan Ross,,,,Knights,23:41,Cowboys vs Knights,2016
73,Error,Nathan Ross,,,,Knights,23:41,Cowboys vs Knights,2016
74,Line Dropout,Trent Hodkinson,,,,Knights,22:51,Cowboys vs Knights,2016
75,Interchange - Sin Bin Return,Jack Cogger,,,,Knights,22:19,Cowboys vs Knights,2016
76,Error,Jack Cogger,,,,Knights,22:19,Cowboys vs Knights,2016
77,Conversion-Made,Trent Hodkinson,,,6-6,Knights,21:41,Cowboys vs Knights,2016
78,Interchange,,                   Sam Mataora,                   Josh King,,Knights,20:23,Cowboys vs Knights,2016
79,Try,Cory Denniss,,,6-4,Knights,20:10,Cowboys vs Knights,2016
80,Linebreak,Nathan Ross,,,,Knights,20:01,Cowboys vs Knights,2016
81,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,18:14,Cowboys vs Knights,2016
82,Error,Jake Mamo,,,,Knights,18:14,Cowboys vs Knights,2016
83,Kick Bomb,Trent Hodkinson,,,,Knights,18:10,Cowboys vs Knights,2016
84,Error,Lachlan Coote,,,,Cowboys,17:25,Cowboys vs Knights,2016
85,Penalty - Dangerous Tackle,Cory Denniss,,,,Knights,16:24,Cowboys vs Knights,2016
86,Kick Bomb,Jack Cogger,,,,Knights,16:20,Cowboys vs Knights,2016
87,Error,Johnathan Thurston,,,,Cowboys,15:30,Cowboys vs Knights,2016
88,Penalty - Dangerous Tackle,Jeremy Smith,,,,Knights,14:53,Cowboys vs Knights,2016
89,Interchange - Sin Bin Return,Cory Denniss,,,,Knights,14:10,Cowboys vs Knights,2016
90,Error,Cory Denniss,,,,Knights,14:10,Cowboys vs Knights,2016
91,Kick Bomb,Johnathan Thurston,,,,Cowboys,13:34,Cowboys vs Knights,2016
92,Conversion-Made,Johnathan Thurston,,,6-0,Cowboys,12:19,Cowboys vs Knights,2016
93,Try,Antonio Winterstein,,,4-0,Cowboys,10:49,Cowboys vs Knights,2016
94,Linebreak,Antonio Winterstein,,,,Cowboys,10:48,Cowboys vs Knights,2016
95,Interchange - Sin Bin Return,Sione Mata'utia,,,,Knights,10:14,Cowboys vs Knights,2016
96,Error,Sione Mata'utia,,,,Knights,10:14,Cowboys vs Knights,2016
97,Interchange - HIA,,                   Danny Levi,                   Tyler Randell,,Knights,09:44,Cowboys vs Knights,2016
98,Line Dropout,Trent Hodkinson,,,,Knights,08:39,Cowboys vs Knights,2016
99,Penalty - Flop,Danny Levi,,,,Knights,06:51,Cowboys vs Knights,2016
100,Line Dropout,Trent Hodkinson,,,,Knights,06:34,Cowboys vs Knights,2016
101,Error,Daniel Saifiti,,,,Knights,04:26,Cowboys vs Knights,2016
102,Penalty - 2nd Effort,Ray Thompson,,,,Cowboys,03:43,Cowboys vs Knights,2016
103,Penalty - Offside inside 10m,James Tamou,,,,Cowboys,00:41,Cowboys vs Knights,2016
104,KICK OFF,,,,,,00:00,Cowboys vs Knights,2016
