,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,45.0,,8.0,38.0,-,,5.0,1,-,-,-,2,-,2.0,3.02s,-,-,-,,2,3,31,46.0,3.88,,69.4%,25.0,9,2,-,1,,9,294,-,2,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
7,,"Korbin
                
                  Sims",16.0,Prop,,49:00,,-,-,-,-,-,-,-,,29.0,,9.0,72.0,-,,17.0,-,-,-,-,-,9,8.0,3.34s,-,-,-,,-,1,1,10.0,0.11,,82.1%,32.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:32,18:28,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,22:00,,-,-,-,-,-,-,-,,9.0,,1.0,13.0,-,,4.0,-,-,-,-,-,-,1.0,2.48s,1,13,-,,-,-,47,50.0,47,,100%,8.0,-,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,58.0,,17.0,150.0,26,,29.0,-,-,-,-,1,15,14.0,3.37s,-,-,-,,2,-,-,17.0,-,,97.2%,35.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:08,19:48,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
10,,"Jacob
                
                  Host",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,12.0,96.0,-,,29.0,-,-,-,-,-,12,12.0,3.32s,-,-,-,,-,-,-,11.0,-,,84.9%,45.0,7,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
11,,"Tariq
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,31.0,,12.0,94.0,1,,32.0,-,-,-,-,1,11,10.0,3.44s,-,-,-,,-,-,1,13.0,0.08,,81.1%,30.0,6,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
12,,"Tyson
                
                  Frizell",13.0,Lock,,55:00,,-,-,-,-,-,-,-,,42.0,,13.0,127.0,-,,40.0,-,-,-,-,1,13,11.0,2.95s,-,-,-,,2,-,1,14.0,0.08,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:22,31:00,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
13,,"Blake
                
                  Lawrie",8.0,Interchange,,37:00,,-,-,-,-,-,-,-,,36.0,,6.0,50.0,6,,14.0,-,-,-,-,-,5,6.0,3.95s,-,-,-,,-,-,-,6.0,-,,82.2%,37.0,3,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:43,09:07,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
14,,"Reece
                
                  Robson",15.0,Interchange,,58:00,,-,-,-,-,-,-,-,,46.0,,5.0,43.0,-,,15.0,-,-,-,-,2,4,4.0,3.41s,1,13,-,,-,-,45,50.0,9,,82.8%,48.0,3,7,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,58:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
15,,"Jai
                
                  Field",17.0,Interchange,,14:00,,-,-,-,-,-,-,-,,4.0,,3.0,25.0,-,,9.0,-,-,-,-,-,-,3.0,3.43s,-,-,-,,-,1,8,10.0,2.67,,33.3%,1.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:00,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
16,,"Luciano
                
                  Leilua",18.0,Interchange,,37:00,,-,-,-,-,-,-,-,,20.0,,4.0,36.0,-,,12.0,-,-,-,-,-,4,4.0,3.55s,-,-,-,,-,1,5,9.0,1.25,,83.3%,25.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,37:04,-,Dragons,14,2019-06-16T04:00:00Z,Sea Eagles vs Dragons,2019
