,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Jarrod
                
                  Wallace",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,31.0,,13.0,107.0,38,,26,-,-,-,-,1,10,11,3.86s,-,-,-,,2,-,5,18.0,0.38,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:05,15:40,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,42.0,,2.0,7.0,-,,1,-,-,-,-,-,1,1,5.72s,1,7,-,,-,3,97,100.0,48.5,,90.9%,60.0,5,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
9,,"Jack
                
                  Stockwell",10.0,Prop,,22:00,,-,-,-,-,-,-,-,,15.0,,3.0,22.0,-,,6,-,-,-,-,-,3,3,2.81s,-,-,-,,-,-,-,3.0,-,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:07,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,55.0,,12.0,111.0,-,,45,-,-,-,-,5,11,8,3.54s,1,10,-,,1,-,3,14.0,0.25,,89.2%,33.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
11,,"Sam
                
                  Stone",12.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,45.0,,8.0,65.0,-,,24,-,-,-,-,-,8,8,4.11s,-,-,-,,-,-,3,11.0,0.38,,95.6%,43.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:10,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
12,,"Jai
                
                  Whitbread",13.0,Lock,,65:00,,-,-,-,-,-,-,-,,55.0,,15.0,113.0,-,,45,-,-,-,-,2,15,16,3.41s,-,-,-,,-,1,3,19.0,0.2,,93%,40.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:57,16:50,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
13,,"Tyrone
                
                  Peachey",14.0,Interchange,,58:00,,-,-,-,-,-,-,-,,34.0,,10.0,47.0,-,,11,-,-,-,-,1,8,6,3.6s,-,-,-,,1,2,17,24.0,1.7,,96.7%,29.0,1,-,-,-,,1,11,1,-,1,-,-,-,,-,-,-,2,-,-,-,,58:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,40.0,,14.0,125.0,-,,48,-,-,-,-,1,14,13,3.06s,-,-,-,,-,-,1,15.0,0.07,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:32,06:43,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
15,,"Brenko
                
                  Lee",16.0,Interchange,,51:00,,-,-,-,-,-,-,-,,16.0,,10.0,99.0,-,,26,-,-,-,-,1,1,9,3.06s,-,-,-,,-,-,3,14.0,0.3,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,51:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
16,,"Bryce
                
                  Cartwright",17.0,Interchange,,32:00,,-,-,-,-,-,-,-,,16.0,,4.0,16.0,-,,1,-,-,-,-,-,4,2,3.24s,-,-,-,,2,-,5,8.0,1.25,,92.9%,13.0,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Titans,20,2019-08-04T04:00:00Z,Roosters vs Titans,2019
