,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Interchange #5,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,57:37,Roosters vs Titans,2019
35,Conversion-Made,Latrell Mitchell,,,40-0,Roosters,57:36,Roosters vs Titans,2019
36,Try,Cooper Cronk,,,38-0,Roosters,56:07,Roosters vs Titans,2019
37,Linebreak,Victor Radley,,,,Roosters,56:04,Roosters vs Titans,2019
38,Error,Lindsay Collins,,,,Roosters,53:48,Roosters vs Titans,2019
39,Conversion-Made,Latrell Mitchell,,,34-0,Roosters,53:30,Roosters vs Titans,2019
40,Try,James Tedesco,,,32-0,Roosters,52:03,Roosters vs Titans,2019
41,Linebreak,Victor Radley,,,,Roosters,51:57,Roosters vs Titans,2019
42,Interchange #5,,                   Sitili Tupouniua,                   Victor Radley,,Roosters,51:29,Roosters vs Titans,2019
43,Interchange #4,,                   Poasa Faamausili,                   Lindsay Collins,,Roosters,51:24,Roosters vs Titans,2019
44,Kick Bomb,Ryley Jacks,,,,Titans,51:15,Roosters vs Titans,2019
45,Kick Bomb,Ryley Jacks,,,,Titans,48:51,Roosters vs Titans,2019
46,Interchange #4,,                   Jai Whitbread,                   Bryce Cartwright,,Titans,47:57,Roosters vs Titans,2019
47,Error,Angus Crichton,,,,Roosters,47:30,Roosters vs Titans,2019
48,Error,Mitchell Aubusson,,,,Roosters,44:51,Roosters vs Titans,2019
49,Penalty - Working on the Ground,Tyrone Peachey,,,,Titans,44:19,Roosters vs Titans,2019
50,Penalty - Slow Peel,Tyrone Peachey,,,,Titans,43:08,Roosters vs Titans,2019
51,Penalty - Offside inside 10m,Poasa Faamausili,,,,Roosters,41:20,Roosters vs Titans,2019
52,Kick Bomb,Ryley Jacks,,,,Titans,37:58,Roosters vs Titans,2019
53,Conversion-Made,Latrell Mitchell,,,28-0,Roosters,36:14,Roosters vs Titans,2019
54,Try,Daniel Tupou,,,26-0,Roosters,34:48,Roosters vs Titans,2019
55,Linebreak,Daniel Tupou,,,,Roosters,34:47,Roosters vs Titans,2019
56,Penalty - Offside inside 10m,Moeaki Fotuaika,,,,Titans,33:09,Roosters vs Titans,2019
57,Linebreak,Sitili Tupouniua,,,,Roosters,32:46,Roosters vs Titans,2019
58,Interchange #3,,                   Victor Radley,                   Poasa Faamausili,,Roosters,32:41,Roosters vs Titans,2019
59,Kick Bomb,Ryley Jacks,,,,Titans,32:16,Roosters vs Titans,2019
60,Interchange #2,,                   Zane Tetevano,                   Sitili Tupouniua,,Roosters,31:19,Roosters vs Titans,2019
61,Kick Bomb,Cooper Cronk,,,,Roosters,30:00,Roosters vs Titans,2019
62,Line Dropout,Ashley Taylor,,,,Titans,28:56,Roosters vs Titans,2019
63,Interchange #3,,                   Michael Gordon,                   Brenko Lee,,Titans,28:28,Roosters vs Titans,2019
64,Kick Bomb,Luke Keary,,,,Roosters,28:19,Roosters vs Titans,2019
65,Interchange #1,,                   Isaac Liu,                   Nat Butcher,,Roosters,27:35,Roosters vs Titans,2019
66,Error,Ashley Taylor,,,,Titans,27:14,Roosters vs Titans,2019
67,Penalty - Crowding,Joseph Manu,,,,Roosters,27:02,Roosters vs Titans,2019
68,Kick Bomb,Luke Keary,,,,Roosters,26:37,Roosters vs Titans,2019
69,Error,Nathan Peats,,,,Titans,25:41,Roosters vs Titans,2019
70,Error,Latrell Mitchell,,,,Roosters,24:40,Roosters vs Titans,2019
71,Penalty - Ball Strip,Angus Crichton,,,,Roosters,23:57,Roosters vs Titans,2019
72,Interchange #2,,                   Jack Stockwell,                   Tyrone Peachey,,Titans,22:07,Roosters vs Titans,2019
73,Interchange #1,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,22:05,Roosters vs Titans,2019
74,Conversion-Made,Latrell Mitchell,,,22-0,Roosters,22:02,Roosters vs Titans,2019
75,Video Referee,Try,,,,Roosters,20:38,Roosters vs Titans,2019
76,Try,Brett Morris,,,20-0,Roosters,20:33,Roosters vs Titans,2019
77,Penalty - Dangerous Tackle,Nathan Peats,,,,Titans,19:34,Roosters vs Titans,2019
78,Conversion-Missed,Latrell Mitchell,,,,Roosters,18:47,Roosters vs Titans,2019
79,Try,Brett Morris,,,16-0,Roosters,17:20,Roosters vs Titans,2019
80,Linebreak,Brett Morris,,,,Roosters,17:19,Roosters vs Titans,2019
81,Error,Ashley Taylor,,,,Titans,16:14,Roosters vs Titans,2019
82,Error,Mitchell Aubusson,,,,Roosters,15:47,Roosters vs Titans,2019
83,Line Dropout,Ashley Taylor,,,,Titans,15:28,Roosters vs Titans,2019
84,Kick Bomb,Luke Keary,,,,Roosters,12:41,Roosters vs Titans,2019
85,Error,Brian Kelly,,,,Titans,11:12,Roosters vs Titans,2019
86,Error,James Tedesco,,,,Roosters,10:25,Roosters vs Titans,2019
87,Conversion-Made,Latrell Mitchell,,,12-0,Roosters,09:53,Roosters vs Titans,2019
88,Try,Brett Morris,,,10-0,Roosters,08:25,Roosters vs Titans,2019
89,Linebreak,Brett Morris,,,,Roosters,08:25,Roosters vs Titans,2019
90,Error,Luke Keary,,,,Roosters,06:40,Roosters vs Titans,2019
91,Conversion-Made,Latrell Mitchell,,,6-0,Roosters,06:13,Roosters vs Titans,2019
92,Try,James Tedesco,,,4-0,Roosters,04:54,Roosters vs Titans,2019
93,Linebreak,Angus Crichton,,,,Roosters,04:48,Roosters vs Titans,2019
94,Error,Nathan Peats,,,,Titans,04:24,Roosters vs Titans,2019
95,Kick Bomb,Ashley Taylor,,,,Titans,02:55,Roosters vs Titans,2019
96,Error,Brett Morris,,,,Roosters,01:51,Roosters vs Titans,2019
97,Penalty - Offside Downtown,Jarrod Wallace,,,,Titans,00:58,Roosters vs Titans,2019
98,KICK OFF,,,,,,00:00,Roosters vs Titans,2019
