,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
65,Kick Bomb,Matt Moylan,,,,Panthers,31:10,Panthers vs Sea Eagles,2016
66,Interchange,,                   Leilani Latu,                   Sitaleki Akauola,,Panthers,28:22,Panthers vs Sea Eagles,2016
67,Conversion-Made,Nathan Cleary,,,24-0,Panthers,28:11,Panthers vs Sea Eagles,2016
68,Try,Peter Wallace,,,22-0,Panthers,26:46,Panthers vs Sea Eagles,2016
69,Linebreak,Peter Wallace,,,,Panthers,26:46,Panthers vs Sea Eagles,2016
70,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,25:24,Panthers vs Sea Eagles,2016
71,Penalty - 2nd Effort,Siosaia Vave,,,,Sea Eagles,25:19,Panthers vs Sea Eagles,2016
72,Conversion-Made,Nathan Cleary,,,18-0,Panthers,24:03,Panthers vs Sea Eagles,2016
73,Try,Dallin Watene-Zelezniak,,,16-0,Panthers,22:38,Panthers vs Sea Eagles,2016
74,Linebreak,Waqa Blake,,,,Panthers,22:30,Panthers vs Sea Eagles,2016
75,Interchange,,                   Suaia Matagi,                   Chris Grevsmuhl,,Panthers,21:40,Panthers vs Sea Eagles,2016
76,Conversion-Made,Nathan Cleary,,,12-0,Panthers,21:30,Panthers vs Sea Eagles,2016
77,Eagles Interchange,,                   Addin Fonua-Blake,                   Siosaia Vave,,Sea,20:13,Panthers vs Sea Eagles,2016
78,Try,Bryce Cartwright,,,10-0,Panthers,20:03,Panthers vs Sea Eagles,2016
79,Linebreak,Bryce Cartwright,,,,Panthers,20:01,Panthers vs Sea Eagles,2016
80,Line Dropout,Matthew Wright,,,,Sea Eagles,19:20,Panthers vs Sea Eagles,2016
81,Penalty - Holding Down,Jake Trbojevic,,,,Sea Eagles,17:19,Panthers vs Sea Eagles,2016
82,Error,Daly Cherry-Evans,,,,Sea Eagles,16:31,Panthers vs Sea Eagles,2016
83,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,16:24,Panthers vs Sea Eagles,2016
84,Penalty - Flop,Jake Trbojevic,,,,Sea Eagles,14:18,Panthers vs Sea Eagles,2016
85,Linebreak,Jake Trbojevic,,,,Sea Eagles,13:52,Panthers vs Sea Eagles,2016
86,Error,Waqa Blake,,,,Panthers,12:53,Panthers vs Sea Eagles,2016
87,Interchange - Sin Bin Return,Waqa Blake,,,,Panthers,12:52,Panthers vs Sea Eagles,2016
88,Kick Bomb,Nathan Cleary,,,,Panthers,12:48,Panthers vs Sea Eagles,2016
89,Error,Addin Fonua-Blake,,,,Sea Eagles,11:18,Panthers vs Sea Eagles,2016
90,Penalty - Marker Not Square,Trent Merrin,,,,Panthers,10:43,Panthers vs Sea Eagles,2016
91,Penalty - Slow Peel,James Fisher-Harris,,,,Panthers,09:59,Panthers vs Sea Eagles,2016
92,Error,Brayden Wiliame,,,,Sea Eagles,08:25,Panthers vs Sea Eagles,2016
93,Penalty - Leg Pull,Bryce Cartwright,,,,Panthers,07:45,Panthers vs Sea Eagles,2016
94,Penalty - 2nd Effort,Suaia Matagi,,,,Panthers,06:51,Panthers vs Sea Eagles,2016
95,Kick Bomb,Nathan Cleary,,,,Panthers,06:19,Panthers vs Sea Eagles,2016
96,Conversion-Made,Nathan Cleary,,,6-0,Panthers,05:02,Panthers vs Sea Eagles,2016
97,Video Referee,Try,,,,Panthers,03:48,Panthers vs Sea Eagles,2016
98,Try,Josh Mansour,,,4-0,Panthers,03:47,Panthers vs Sea Eagles,2016
99,Linebreak,Josh Mansour,,,,Panthers,03:46,Panthers vs Sea Eagles,2016
100,Line Dropout,Matthew Wright,,,,Sea Eagles,02:54,Panthers vs Sea Eagles,2016
101,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,01:30,Panthers vs Sea Eagles,2016
102,Kick Bomb,Nathan Cleary,,,,Panthers,00:45,Panthers vs Sea Eagles,2016
103,KICK OFF,,,,,,00:00,Panthers vs Sea Eagles,2016
