,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
45,Penalty - Offside inside 10m,James Maloney,,,,Roosters,23:26,Panthers vs Roosters,2013
46,Penalty - Pressure on Kicker,Clint Newton,,,,Panthers,21:57,Panthers vs Roosters,2013
47,Penalty - Slow Peel,Jeremy Latimore,,,,Panthers,18:37,Panthers vs Roosters,2013
48,Kick Bomb,Luke Walsh,,,,Panthers,18:10,Panthers vs Roosters,2013
49,Interchange - Sin Bin Return,Isaac John,,,,Panthers,15:47,Panthers vs Roosters,2013
50,Penalty - Crowding,Jake Friend,,,,Roosters,14:37,Panthers vs Roosters,2013
51,Kick Bomb,Mitchell Pearce,,,,Roosters,14:03,Panthers vs Roosters,2013
52,Conversion-Made,James Maloney,,,6-6,Roosters,12:57,Panthers vs Roosters,2013
53,Try,Daniel Tupou,,,6-4,Roosters,11:54,Panthers vs Roosters,2013
54,Linebreak,Daniel Tupou,,,,Roosters,11:52,Panthers vs Roosters,2013
55,Linebreak,Anthony Minichiello,,,,Roosters,09:53,Panthers vs Roosters,2013
56,Penalty - Dangerous Tackle,Tim Grant,,,,Panthers,09:19,Panthers vs Roosters,2013
57,Penalty - Slow Peel,Jared Waerea-Hargreaves,,,,Roosters,04:37,Panthers vs Roosters,2013
58,Conversion-Made,Luke Walsh,,,6-0,Panthers,03:29,Panthers vs Roosters,2013
59,Try,David Simmons,,,4-0,Panthers,02:30,Panthers vs Roosters,2013
60,Linebreak,David Simmons,,,,Panthers,02:30,Panthers vs Roosters,2013
61,Penalty - Holding Down,Shaun Kenny-Dowall,,,,Roosters,01:22,Panthers vs Roosters,2013
62,KICK OFF,,,,,,00:00,Panthers vs Roosters,2013
