,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
23,Linebreak,Jarryd Hayne,,,,Titans,62:49,Titans vs Roosters,2017
24,Penalty - Marker Not Square,Jared Waerea-Hargreaves,,,,Roosters,61:07,Titans vs Roosters,2017
25,Error,Mitchell Pearce,,,,Roosters,60:33,Titans vs Roosters,2017
26,Penalty - Dangerous Tackle,Joe Greenwood,,,,Titans,59:30,Titans vs Roosters,2017
27,Penalty - Offside inside 10m,Ryan James,,,,Titans,59:04,Titans vs Roosters,2017
28,Interchange,,                   Boyd Cordner,                   Aidan Guerra,,Roosters,58:40,Titans vs Roosters,2017
29,Interchange,,                   Chris McQueen,                   Leivaha Pulu,,Titans,58:23,Titans vs Roosters,2017
30,Error,Jake Friend,,,,Roosters,57:06,Titans vs Roosters,2017
31,Interchange,,                   Isaac Liu,                   Jared Waerea-Hargreaves,,Roosters,56:42,Titans vs Roosters,2017
32,Interchange - Sin Bin Return,Chris McQueen,,,,Titans,56:28,Titans vs Roosters,2017
33,Error,Chris McQueen,,,,Titans,56:28,Titans vs Roosters,2017
34,40/20 Kick,Ashley Taylor,,,,Titans,55:30,Titans vs Roosters,2017
35,Error,Konrad Hurrell,,,,Titans,53:35,Titans vs Roosters,2017
36,Interchange,,                   Nathaniel Peteru,                   Ryan James,,Titans,52:57,Titans vs Roosters,2017
37,Interchange,,                   Kane Evans,                   Dylan Napa,,Roosters,52:53,Titans vs Roosters,2017
38,Conversion-Made,Ashley Taylor,,,12-28,Titans,52:43,Titans vs Roosters,2017
39,Try,Kane Elgey,,,10-28,Titans,51:16,Titans vs Roosters,2017
40,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,51:14,Titans vs Roosters,2017
41,Error,Shaun Kenny-Dowall,,,,Roosters,51:14,Titans vs Roosters,2017
42,Kick Bomb,Ashley Taylor,,,,Titans,51:09,Titans vs Roosters,2017
43,Error,Michael Gordon,,,,Roosters,48:19,Titans vs Roosters,2017
44,Error,Anthony Don,,,,Titans,47:23,Titans vs Roosters,2017
45,Penalty - Offside inside 10m,Mitchell Aubusson,,,,Roosters,45:54,Titans vs Roosters,2017
46,Conversion-Made,Ashley Taylor,,,6-28,Titans,44:55,Titans vs Roosters,2017
47,Try,Anthony Don,,,4-28,Titans,43:22,Titans vs Roosters,2017
48,Error,Michael Gordon,,,,Roosters,43:10,Titans vs Roosters,2017
49,Error,Dan Sarginson,,,,Titans,42:06,Titans vs Roosters,2017
50,Kick Bomb,Mitchell Pearce,,,,Roosters,41:34,Titans vs Roosters,2017
51,Interchange,,                   Kevin Proctor,                   Joe Greenwood,,Titans,40:01,Titans vs Roosters,2017
52,Conversion-Made,Michael Gordon,,,0-28,Roosters,40:00,Titans vs Roosters,2017
53,Try,Latrell Mitchell,,,0-26,Roosters,38:58,Titans vs Roosters,2017
54,Linebreak,Daniel Tupou,,,,Roosters,38:53,Titans vs Roosters,2017
55,Conversion-Made,Michael Gordon,,,0-22,Roosters,35:56,Titans vs Roosters,2017
56,Try,Michael Gordon,,,0-20,Roosters,34:30,Titans vs Roosters,2017
57,Linebreak,Mitchell Pearce,,,,Roosters,34:24,Titans vs Roosters,2017
58,Conversion-Made,Michael Gordon,,,0-16,Roosters,33:11,Titans vs Roosters,2017
59,Try,Luke Keary,,,0-14,Roosters,31:15,Titans vs Roosters,2017
60,Linebreak,Luke Keary,,,,Roosters,31:15,Titans vs Roosters,2017
61,Line Dropout,Ashley Taylor,,,,Titans,30:39,Titans vs Roosters,2017
62,Interchange,,                   Ryan James,                   Jarrod Wallace,,Titans,30:12,Titans vs Roosters,2017
63,Linebreak,Konrad Hurrell,,,,Titans,28:46,Titans vs Roosters,2017
64,Interchange,,                   Aidan Guerra,                   Ryan Matterson,,Roosters,27:47,Titans vs Roosters,2017
65,Interchange,,                   Leivaha Pulu,                   Agnatius Paasi,,Titans,27:03,Titans vs Roosters,2017
66,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,25:37,Titans vs Roosters,2017
67,Penalty - Slow Peel,Leivaha Pulu,,,,Titans,25:34,Titans vs Roosters,2017
68,Interchange - Sin Bin Return,Chris McQueen,,,,Titans,25:20,Titans vs Roosters,2017
69,Error,Chris McQueen,,,,Titans,25:20,Titans vs Roosters,2017
70,On Report,Mitchell Aubusson,,,,Roosters,25:01,Titans vs Roosters,2017
71,Penalty - Dangerous Tackle,Mitchell Aubusson,,,,Roosters,24:39,Titans vs Roosters,2017
72,Interchange,,                   Dylan Napa,                   Isaac Liu,,Roosters,23:55,Titans vs Roosters,2017
73,Penalty - Offside inside 10m,Latrell Mitchell,,,,Roosters,23:27,Titans vs Roosters,2017
74,Error,Anthony Don,,,,Titans,21:57,Titans vs Roosters,2017
75,Error,Ashley Taylor,,,,Titans,21:17,Titans vs Roosters,2017
76,Penalty - Late Tackle,Aidan Guerra,,,,Roosters,20:49,Titans vs Roosters,2017
77,Error,Boyd Cordner,,,,Roosters,19:49,Titans vs Roosters,2017
78,Interchange,,                   Jarrod Wallace,                   Nathaniel Peteru,,Titans,19:39,Titans vs Roosters,2017
79,Error,Blake Ferguson,,,,Roosters,18:34,Titans vs Roosters,2017
80,Linebreak,Blake Ferguson,,,,Roosters,18:32,Titans vs Roosters,2017
81,Kick Bomb,Ashley Taylor,,,,Titans,17:46,Titans vs Roosters,2017
82,Line Dropout,Latrell Mitchell,,,,Roosters,16:51,Titans vs Roosters,2017
83,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,15:14,Titans vs Roosters,2017
84,Error,Shaun Kenny-Dowall,,,,Roosters,15:14,Titans vs Roosters,2017
85,Conversion-Missed,Michael Gordon,,,,Roosters,14:23,Titans vs Roosters,2017
86,Try,Latrell Mitchell,,,0-10,Roosters,12:41,Titans vs Roosters,2017
87,Linebreak,Latrell Mitchell,,,,Roosters,12:41,Titans vs Roosters,2017
88,Error,Anthony Don,,,,Titans,11:38,Titans vs Roosters,2017
89,Penalty - 2nd Effort,Kevin Proctor,,,,Titans,10:32,Titans vs Roosters,2017
90,Conversion-Made,Michael Gordon,,,0-6,Roosters,09:49,Titans vs Roosters,2017
91,Try,Luke Keary,,,0-4,Roosters,08:05,Titans vs Roosters,2017
92,Linebreak,Luke Keary,,,,Roosters,08:04,Titans vs Roosters,2017
93,Error,Anthony Don,,,,Titans,06:50,Titans vs Roosters,2017
94,Penalty - Offside inside 10m,Leivaha Pulu,,,,Titans,05:31,Titans vs Roosters,2017
95,Error,Tyrone Roberts,,,,Titans,04:47,Titans vs Roosters,2017
96,Kick Bomb,Kane Elgey,,,,Titans,04:41,Titans vs Roosters,2017
97,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,03:17,Titans vs Roosters,2017
98,Error,Daniel Tupou,,,,Roosters,03:17,Titans vs Roosters,2017
99,Kick Bomb,Mitchell Pearce,,,,Roosters,02:14,Titans vs Roosters,2017
100,Kick Bomb,Mitchell Pearce,,,,Roosters,00:46,Titans vs Roosters,2017
101,KICK OFF,,,,,,00:00,Titans vs Roosters,2017
