,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Error,Josh Addo-Carr,,,,Wests Tigers,65:12,Roosters vs Wests Tigers,2016
22,Conversion-Made,Mitchell Moses,,,24-18,Wests Tigers,64:09,Roosters vs Wests Tigers,2016
23,Tigers Interchange - Free,,                   Elijah Taylor,                   Josh Aloiai,,Wests,63:45,Roosters vs Wests Tigers,2016
24,Try,James Tedesco,,,24-16,Wests Tigers,62:47,Roosters vs Wests Tigers,2016
25,Linebreak,James Tedesco,,,,Wests Tigers,62:47,Roosters vs Wests Tigers,2016
26,Line Dropout,Jackson Hastings,,,,Roosters,61:49,Roosters vs Wests Tigers,2016
27,Line Dropout,Jackson Hastings,,,,Roosters,60:43,Roosters vs Wests Tigers,2016
28,Interchange - Sin Bin Return,Connor Watson,,,,Roosters,58:45,Roosters vs Wests Tigers,2016
29,Error,Connor Watson,,,,Roosters,58:45,Roosters vs Wests Tigers,2016
30,Kick Bomb,Mitchell Moses,,,,Wests Tigers,58:41,Roosters vs Wests Tigers,2016
31,Error,Dylan Napa,,,,Roosters,57:43,Roosters vs Wests Tigers,2016
32,Tigers Interchange - HIA,,                   Tim Simona,                   Michael Chee-Kam,,Wests,57:41,Roosters vs Wests Tigers,2016
33,Tigers Interchange - Free,,                   JJ Felise,                   Ava Seumanufagai,,Wests,56:50,Roosters vs Wests Tigers,2016
34,Error,Mitchell Moses,,,,Wests Tigers,56:43,Roosters vs Wests Tigers,2016
35,On Report,Jared Waerea-Hargreaves,,,,Roosters,56:42,Roosters vs Wests Tigers,2016
36,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,56:38,Roosters vs Wests Tigers,2016
37,Penalty - Offside Downtown,Siosiua Taukeiaho,,,,Roosters,55:46,Roosters vs Wests Tigers,2016
38,Kick Bomb,Jackson Hastings,,,,Roosters,55:42,Roosters vs Wests Tigers,2016
39,Conversion-Made,Siosiua Taukeiaho,,,24-12,Roosters,54:20,Roosters vs Wests Tigers,2016
40,Try,Aidan Guerra,,,22-12,Roosters,52:33,Roosters vs Wests Tigers,2016
41,Tigers Interchange,,                   Sauaso Sue,                   Aaron Woods,,Wests,51:07,Roosters vs Wests Tigers,2016
42,Error,Elijah Taylor,,,,Wests Tigers,51:05,Roosters vs Wests Tigers,2016
43,Tigers Interchange - Sin Bin Return,Elijah Taylor,,,,Wests,51:04,Roosters vs Wests Tigers,2016
44,Kick Bomb,Ryan Matterson,,,,Roosters,50:15,Roosters vs Wests Tigers,2016
45,Interchange,,                   Eloni Vunakece,                   Dylan Napa,,Roosters,49:28,Roosters vs Wests Tigers,2016
46,Interchange,,                   Kane Evans,                   Jared Waerea-Hargreaves,,Roosters,49:28,Roosters vs Wests Tigers,2016
47,Error,David Nofoaluma,,,,Wests Tigers,49:18,Roosters vs Wests Tigers,2016
48,Error,Dale Copley,,,,Roosters,48:26,Roosters vs Wests Tigers,2016
49,Error,James Tedesco,,,,Wests Tigers,47:58,Roosters vs Wests Tigers,2016
50,Kick Bomb,Luke Brooks,,,,Wests Tigers,47:54,Roosters vs Wests Tigers,2016
51,Kick Bomb,Luke Brooks,,,,Wests Tigers,46:21,Roosters vs Wests Tigers,2016
52,Error,Jake Friend,,,,Roosters,45:26,Roosters vs Wests Tigers,2016
53,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,41:01,Roosters vs Wests Tigers,2016
54,Error,Dene Halatau,,,,Wests Tigers,41:01,Roosters vs Wests Tigers,2016
55,Conversion-Made,Mitchell Moses,,,18-12,Wests Tigers,40:00,Roosters vs Wests Tigers,2016
56,Video Referee,Try,,,,Wests Tigers,39:43,Roosters vs Wests Tigers,2016
57,Try,David Nofoaluma,,,18-10,Wests Tigers,39:39,Roosters vs Wests Tigers,2016
58,Linebreak,David Nofoaluma,,,,Wests Tigers,39:39,Roosters vs Wests Tigers,2016
59,Interchange,,                   Latrell Mitchell,                   Connor Watson,,Roosters,39:30,Roosters vs Wests Tigers,2016
60,Error,Blake Ferguson,,,,Roosters,39:01,Roosters vs Wests Tigers,2016
61,Kick Bomb,Mitchell Moses,,,,Wests Tigers,38:37,Roosters vs Wests Tigers,2016
62,Kick Bomb,Luke Brooks,,,,Wests Tigers,37:03,Roosters vs Wests Tigers,2016
63,Interchange,,                   Jared Waerea-Hargreaves,                   Eloni Vunakece,,Roosters,35:48,Roosters vs Wests Tigers,2016
64,Error,Chris Lawrence,,,,Wests Tigers,35:26,Roosters vs Wests Tigers,2016
65,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,35:25,Roosters vs Wests Tigers,2016
66,Penalty - Hand in the Ruck,Sam Moa,,,,Roosters,34:16,Roosters vs Wests Tigers,2016
67,Tigers Interchange - HIA Cleared,,                   Michael Chee-Kam,                   James Tedesco,,Wests,33:44,Roosters vs Wests Tigers,2016
68,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,33:28,Roosters vs Wests Tigers,2016
69,Error,Blake Ferguson,,,,Roosters,33:28,Roosters vs Wests Tigers,2016
70,Conversion-Made,Siosiua Taukeiaho,,,18-6,Roosters,32:06,Roosters vs Wests Tigers,2016
71,Try,Blake Ferguson,,,16-6,Roosters,30:39,Roosters vs Wests Tigers,2016
72,Linebreak,Blake Ferguson,,,,Roosters,30:36,Roosters vs Wests Tigers,2016
73,Penalty - Crowding,David Nofoaluma,,,,Wests Tigers,30:00,Roosters vs Wests Tigers,2016
74,Line Dropout,Luke Brooks,,,,Wests Tigers,29:44,Roosters vs Wests Tigers,2016
75,Tigers Interchange,,                   Aaron Woods,                   JJ Felise,,Wests,29:36,Roosters vs Wests Tigers,2016
76,Line Dropout,Luke Brooks,,,,Wests Tigers,27:57,Roosters vs Wests Tigers,2016
77,Interchange,,                   Dylan Napa,                   Sam Moa,,Roosters,27:55,Roosters vs Wests Tigers,2016
78,Error,David Nofoaluma,,,,Wests Tigers,25:46,Roosters vs Wests Tigers,2016
79,Kick Bomb,Ryan Matterson,,,,Roosters,25:28,Roosters vs Wests Tigers,2016
80,Tigers Interchange - Sin Bin Return,Tim Simona,,,,Wests,24:38,Roosters vs Wests Tigers,2016
81,Error,Tim Simona,,,,Wests Tigers,24:38,Roosters vs Wests Tigers,2016
82,Penalty - Escorts,Jared Waerea-Hargreaves,,,,Roosters,24:05,Roosters vs Wests Tigers,2016
83,Tigers Interchange,,                   Ava Seumanufagai,                   Sauaso Sue,,Wests,22:45,Roosters vs Wests Tigers,2016
84,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,22:36,Roosters vs Wests Tigers,2016
85,Error,Latrell Mitchell,,,,Roosters,22:36,Roosters vs Wests Tigers,2016
86,Tigers Interchange,,                   Josh Aloiai,                   Dene Halatau,,Wests,20:01,Roosters vs Wests Tigers,2016
87,Interchange - Sin Bin Return,Siosiua Taukeiaho,,,,Roosters,19:45,Roosters vs Wests Tigers,2016
88,Line Dropout,Luke Brooks,,,,Wests Tigers,18:45,Roosters vs Wests Tigers,2016
89,Tigers Interchange - HIA,,                   James Tedesco,                   Michael Chee-Kam,,Wests,18:20,Roosters vs Wests Tigers,2016
90,Kick Bomb,Jackson Hastings,,,,Roosters,17:55,Roosters vs Wests Tigers,2016
91,Conversion-Made,Mitchell Moses,,,12-6,Wests Tigers,15:57,Roosters vs Wests Tigers,2016
92,Try,Tim Simona,,,12-4,Wests Tigers,14:12,Roosters vs Wests Tigers,2016
93,Linebreak,Mitchell Moses,,,,Wests Tigers,14:04,Roosters vs Wests Tigers,2016
94,Kick Bomb,Jackson Hastings,,,,Roosters,13:17,Roosters vs Wests Tigers,2016
95,Conversion-Made,Siosiua Taukeiaho,,,12-0,Roosters,12:06,Roosters vs Wests Tigers,2016
96,Try,Daniel Tupou,,,10-0,Roosters,10:35,Roosters vs Wests Tigers,2016
97,Linebreak,Daniel Tupou,,,,Roosters,10:35,Roosters vs Wests Tigers,2016
98,Line Dropout,Luke Brooks,,,,Wests Tigers,09:42,Roosters vs Wests Tigers,2016
99,Interchange,,                   Isaac Liu,                   Kane Evans,,Roosters,09:39,Roosters vs Wests Tigers,2016
100,Conversion-Made,Siosiua Taukeiaho,,,6-0,Roosters,07:47,Roosters vs Wests Tigers,2016
101,Video Referee,Try,,,,Roosters,06:44,Roosters vs Wests Tigers,2016
102,Try,Latrell Mitchell,,,4-0,Roosters,06:39,Roosters vs Wests Tigers,2016
103,Linebreak,Latrell Mitchell,,,,Roosters,06:38,Roosters vs Wests Tigers,2016
104,Line Dropout,Luke Brooks,,,,Wests Tigers,05:56,Roosters vs Wests Tigers,2016
105,Penalty - Dangerous Tackle,Mitchell Moses,,,,Wests Tigers,04:17,Roosters vs Wests Tigers,2016
106,Kick Bomb,Mitchell Moses,,,,Wests Tigers,02:11,Roosters vs Wests Tigers,2016
107,Penalty - Dangerous Tackle,Dylan Napa,,,,Roosters,00:54,Roosters vs Wests Tigers,2016
108,Kick Bomb,Ryan Matterson,,,,Roosters,00:47,Roosters vs Wests Tigers,2016
109,KICK OFF,,,,,,00:00,Roosters vs Wests Tigers,2016
