,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Siosaia
                
                  Vave",18.0,Prop,,50:00,,-,-,-,-,-,-,-,,32.0,,16.0,168.0,29,,59,-,-,-,-,2,14,15,3.49s,-,-,-,,-,-,-,17.0,-,,80%,16.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:10,21:01,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
8,,"Cameron
                
                  King",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,35.0,,4.0,30.0,-,,5,-,-,-,-,1,-,1,3.76s,1,13,-,,-,1,89,91.0,22.25,,91.7%,33.0,3,-,-,-,,-,-,-,-,-,1,-,-,,1,-,-,-,-,-,-,,55:46,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
9,,"Tim
                
                  Mannah",10.0,Prop,,13:00,,-,-,-,-,-,-,-,,14.0,,4.0,44.0,23,,8,-,-,-,-,-,2,5,3.99s,-,-,-,,-,-,-,5.0,-,,92.9%,13.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,13:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
10,,"Kenny
                
                  Edwards",15.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,56.0,,17.0,147.0,6,,52,-,-,-,-,5,16,15,4.54s,-,-,-,,1,-,2,20.0,0.12,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
11,,"Tepai
                
                  Moeroa",12.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,46.0,,11.0,81.0,-,,26,-,-,-,-,2,11,11,3.68s,-,-,-,,-,-,-,11.0,-,,97.1%,34.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:39,04:37,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
12,,"Nathan
                
                  Brown",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,71.0,,25.0,200.0,-,,54,-,-,-,-,4,21,19,4.06s,-,-,-,,1,-,7,29.0,0.28,,91.8%,45.0,3,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
13,,"Daniel
                
                  Alvaro",8.0,Interchange,,30:00,,-,-,-,-,-,-,-,,41.0,,11.0,102.0,19,,29,-,-,-,-,-,10,11,4.17s,-,-,-,,-,-,-,11.0,-,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:10,04:39,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
14,,"David
                
                  Gower",14.0,Interchange,,46:00,,-,-,-,-,-,-,-,,29.0,,12.0,93.0,-,,28,-,-,-,-,2,12,12,4.37s,-,-,-,,-,-,1,13.0,0.08,,85.7%,18.0,2,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:41,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
15,,"Suaia
                
                  Matagi",16.0,Interchange,,39:00,,-,-,-,-,-,-,-,,18.0,,14.0,117.0,14,,31,-,-,-,-,2,13,13,3.46s,-,-,-,,-,-,-,15.0,-,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,21:32,13:44,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
16,,"Will
                
                  Smith",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,12.0,,1.0,8.0,-,,-,-,-,-,-,1,-,-,-,1,8,-,,-,-,35,36.0,35,,86.7%,13.0,2,-,-,-,,1,2,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:13,-,Eels,18,2017-07-08T09:30:00Z,Storm vs Eels,2017
