,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Penalty - Slow Peel,Jack Cogger,,,,Bulldogs,35:55,Bulldogs vs Sharks,2019
51,Error,Dallin Watene-Zelezniak,,,,Bulldogs,35:48,Bulldogs vs Sharks,2019
52,Conversion-Missed,Shaun Johnson,,,,Sharks,34:46,Bulldogs vs Sharks,2019
53,Try,Sosaia Feki,,,14-4,Sharks,33:17,Bulldogs vs Sharks,2019
54,Linebreak,Sosaia Feki,,,,Sharks,33:16,Bulldogs vs Sharks,2019
55,Penalty - Ball Strip,Ofahiki Ogden,,,,Bulldogs,32:02,Bulldogs vs Sharks,2019
56,Penalty - Slow Peel,Briton Nikora,,,,Sharks,30:09,Bulldogs vs Sharks,2019
57,Error,Sosaia Feki,,,,Sharks,29:59,Bulldogs vs Sharks,2019
58,Interchange #3,,                   Dylan Napa,                   Ofahiki Ogden,,Bulldogs,29:17,Bulldogs vs Sharks,2019
59,Kick Bomb,Jack Cogger,,,,Bulldogs,27:47,Bulldogs vs Sharks,2019
60,Error,Josh Dugan,,,,Sharks,26:20,Bulldogs vs Sharks,2019
61,Interchange #2,,                   Kieran Foran,                   Brandon Wakeham,,Bulldogs,25:16,Bulldogs vs Sharks,2019
62,Penalties - Other,Aiden Tolman,,,,Bulldogs,25:02,Bulldogs vs Sharks,2019
63,Error,Matt Moylan,,,,Sharks,24:02,Bulldogs vs Sharks,2019
64,Kick Bomb,Jack Cogger,,,,Bulldogs,23:57,Bulldogs vs Sharks,2019
65,Interchange #2,,                   Jack Williams,                   Aaron Woods,,Sharks,21:10,Bulldogs vs Sharks,2019
66,Interchange #1,,                   Matt Prior,                   Braden Hamlin-Uele,,Sharks,21:08,Bulldogs vs Sharks,2019
67,Conversion-Made,Nick Meaney,,,14-0,Bulldogs,21:06,Bulldogs vs Sharks,2019
68,Video Referee,Try,,,,Bulldogs,20:01,Bulldogs vs Sharks,2019
69,Try,Dallin Watene-Zelezniak,,,12-0,Bulldogs,19:54,Bulldogs vs Sharks,2019
70,Linebreak,Kieran Foran,,,,Bulldogs,19:46,Bulldogs vs Sharks,2019
71,Interchange #1,,                   Chris Smith,                   Sauaso Sue,,Bulldogs,19:39,Bulldogs vs Sharks,2019
72,Error,Dallin Watene-Zelezniak,,,,Bulldogs,17:31,Bulldogs vs Sharks,2019
73,Penalty - Hand in the Ruck,Jayden Brailey,,,,Sharks,16:17,Bulldogs vs Sharks,2019
74,Kick Bomb,Chad Townsend,,,,Sharks,15:46,Bulldogs vs Sharks,2019
75,Error,Marcelo Montoya,,,,Bulldogs,14:44,Bulldogs vs Sharks,2019
76,Kick Bomb,Jack Cogger,,,,Bulldogs,14:40,Bulldogs vs Sharks,2019
77,Penalty Shot-Made,Nick Meaney,,,8-0,Bulldogs,11:32,Bulldogs vs Sharks,2019
78,Penalty - Marker Not Square,Matt Prior,,,,Sharks,10:19,Bulldogs vs Sharks,2019
79,Error,Jack Williams,,,,Sharks,09:35,Bulldogs vs Sharks,2019
80,Kick Bomb,Kieran Foran,,,,Bulldogs,08:47,Bulldogs vs Sharks,2019
81,Conversion-Made,Nick Meaney,,,6-0,Bulldogs,05:12,Bulldogs vs Sharks,2019
82,Try,Will Hopoate,,,4-0,Bulldogs,03:51,Bulldogs vs Sharks,2019
83,Error,Matt Moylan,,,,Sharks,02:15,Bulldogs vs Sharks,2019
84,KICK OFF,,,,,,00:00,Bulldogs vs Sharks,2019
