,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,15.0,143.0,30,,45.0,-,1,2,-,3,-,11.0,3.44s,1,1,-,,-,1,19,36.0,1.27,,81.8%,9.0,2,-,-,3,,2,14,-,-,2,-,-,-,,5,5,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,12.0,116.0,12,,26.0,1,-,-,-,6,-,10.0,2.9s,-,-,-,,-,-,-,13.0,-,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
2,,"Bronson
                
                  Xerri",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,143.0,77,,29.0,-,-,-,-,1,-,13.0,2.88s,-,-,-,,-,-,1,15.0,0.08,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
3,,"Josh
                
                  Morris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,15.0,141.0,-,,40.0,-,-,-,-,2,2,12.0,2.83s,-,-,1,,2,1,3,16.0,0.2,,64.3%,9.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
4,,"Josh
                
                  Dugan",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,10.0,96.0,-,,35.0,-,-,-,-,4,4,7.0,3.54s,1,13,-,,1,-,5,15.0,0.5,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
5,,"Shaun
                
                  Johnson",6.0,Five-Eighth,,80:00,,4,1,-,3,-,-,-,,73.0,,18.0,132.0,5,,18.0,-,-,-,-,11,-,8.0,3.84s,1,-,-,,1,2,33,54.0,1.83,,83.3%,10.0,1,1,-,1,,9,259,1,2,1,-,-,1,,3,2,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44.0,,12.0,99.0,-,,18.0,-,-,-,-,2,-,7.0,3.1s,-,-,-,,1,4,42,56.0,3.5,,84.6%,22.0,2,2,-,-,,6,152,1,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
7,,"Jack
                
                  Williams",16.0,Prop,,35:00,,-,-,-,-,-,-,-,,37.0,,8.0,143.0,89,,21.0,-,-,-,-,2,7,7.0,2.94s,-,-,-,,-,1,-,9.0,-,,88%,22.0,-,3,-,1,,-,-,-,-,-,-,-,-,,2,2,-,1,1,-,-,,21:10,13:51,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
8,,"Jayden
                
                  Brailey",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,38.0,,4.0,19.0,-,,6.0,-,-,-,-,-,1,3.0,4.01s,3,19,-,,-,1,71,74.0,17.75,,81.1%,43.0,2,8,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,63:49,03:16,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
9,,"Matt
                
                  Prior",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,25.0,,8.0,60.0,-,,16.0,-,-,-,-,-,7,6.0,3.07s,-,-,-,,-,1,1,8.0,0.13,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,21:08,17:28,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
10,,"Briton
                
                  Nikora",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,8.0,67.0,-,,28.0,-,-,-,-,2,7,5.0,2.99s,-,-,-,,-,-,4,11.0,0.5,,78.6%,33.0,2,7,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,52.0,,6.0,53.0,10,,9.0,-,-,-,-,2,4,4.0,3.4s,-,-,-,,1,1,15,21.0,2.5,,91.3%,42.0,1,3,-,-,,1,33,-,1,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
12,,"Paul
                
                  Gallen",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,28.0,,11.0,103.0,-,,32.0,-,-,-,-,1,10,10.0,3.32s,-,-,-,,-,1,5,15.0,0.45,,76.7%,23.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:51,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
13,,"Braden
                
                  Hamlin-Uele",8.0,Interchange,,44:00,,-,-,-,-,-,-,-,,50.0,,11.0,111.0,55,,31.0,-,-,-,-,4,7,11.0,2.82s,-,-,-,,-,-,-,11.0,-,,88.6%,31.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:08,06:13,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
14,,"Jayson
                
                  Bukuya",15.0,Interchange,,25:00,,-,-,-,-,-,-,-,,26.0,,8.0,68.0,-,,21.0,-,-,-,-,-,8,4.0,2.98s,-,-,-,,2,-,2,10.0,0.25,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:00,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
15,,"Kurt
                
                  Capewell",17.0,Interchange,,13:00,,-,-,-,-,-,-,-,,12.0,,2.0,33.0,-,,9.0,-,-,-,-,-,2,2.0,3.34s,-,-,-,,-,-,7,9.0,3.5,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:49,-,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
16,,"Aaron
                
                  Woods",21.0,Interchange,,49:00,,-,-,-,-,-,-,-,,43.0,,16.0,137.0,-,,44.0,-,-,-,-,1,12,10.0,2.75s,-,-,-,,1,-,6,18.0,0.38,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:59,03:22,Sharks,15,2019-06-30T06:05:00Z,Bulldogs vs Sharks,2019
