,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
72,Kick Bomb,Luke Brooks,,,,Wests Tigers,20:38,Eels vs Wests Tigers,2019
73,Conversion-Made,Mitchell Moses,,,12-0,Eels,19:04,Eels vs Wests Tigers,2019
74,Try,Brad Takairangi,,,10-0,Eels,17:42,Eels vs Wests Tigers,2019
75,Penalty - Dangerous Tackle,Luke Brooks,,,,Wests Tigers,16:12,Eels vs Wests Tigers,2019
76,Error,Moses Mbye,,,,Wests Tigers,16:07,Eels vs Wests Tigers,2019
77,Conversion-Made,Mitchell Moses,,,6-0,Eels,15:03,Eels vs Wests Tigers,2019
78,Try,Mitchell Moses,,,4-0,Eels,13:08,Eels vs Wests Tigers,2019
79,Linebreak,Mitchell Moses,,,,Eels,13:00,Eels vs Wests Tigers,2019
80,Error,Brad Takairangi,,,,Eels,11:48,Eels vs Wests Tigers,2019
81,Error,Reed Mahoney,,,,Eels,09:50,Eels vs Wests Tigers,2019
82,Line Dropout,Luke Brooks,,,,Wests Tigers,09:07,Eels vs Wests Tigers,2019
83,Tigers Interchange #1,,                   Robbie Farah,                   Michael Chee-Kam,,Wests,09:04,Eels vs Wests Tigers,2019
84,Interchange - HIA,,                   Marata Niukore,                   Tepai Moeroa,,Eels,08:15,Eels vs Wests Tigers,2019
85,Linebreak,Marata Niukore,,,,Eels,08:05,Eels vs Wests Tigers,2019
86,Error,Mitchell Moses,,,,Eels,06:05,Eels vs Wests Tigers,2019
87,Error,Jaeman Salmon,,,,Eels,04:15,Eels vs Wests Tigers,2019
88,Error,Brad Takairangi,,,,Eels,01:30,Eels vs Wests Tigers,2019
89,Interchange #1,,                   Daniel Alvaro,                   Tim Mannah,,Eels,00:28,Eels vs Wests Tigers,2019
90,Penalty - Dangerous Tackle,Ryan Matterson,,,,Wests Tigers,00:08,Eels vs Wests Tigers,2019
91,KICK OFF,,,,,,00:00,Eels vs Wests Tigers,2019
