,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Daniel
                
                  Saifiti",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,13.0,,3.0,27.0,-,,9,-,-,-,-,-,3,3.0,3.77s,-,-,-,,-,-,1,4.0,0.33,,77.8%,21.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:16,19:29,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
8,,"Slade
                
                  Griffin",9.0,Hooker,,48:00,,-,-,-,-,-,-,-,,28.0,,4.0,38.0,-,,13,-,-,-,-,-,3,4.0,3.79s,1,15,-,,-,-,10,14.0,2.5,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:08,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
9,,"Jacob
                
                  Lillyman",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,17.0,,3.0,29.0,-,,9,-,-,-,-,-,3,3.0,3.76s,-,-,-,,-,-,-,3.0,-,,85.2%,23.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:17,10:27,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
10,,"Lachlan
                
                  Fitzgibbon",11.0,2nd Row,,71:00,,4,1,-,-,-,-,-,,54.0,,15.0,133.0,8,,54,2,-,-,-,5,13,12.0,3.91s,-,-,-,,-,-,1,16.0,0.07,,87.5%,21.0,1,2,1,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,71:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
11,,"Aidan
                
                  Guerra",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,51.0,,13.0,105.0,-,,51,-,-,-,-,4,13,13.0,3.82s,-,-,-,,-,-,-,13.0,-,,89.1%,41.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
12,,"Herman
                
                  Ese'ese",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,41.0,,10.0,100.0,-,,35,-,-,-,-,2,9,6.0,4.02s,-,-,-,,-,2,4,13.0,0.4,,89.2%,33.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:15,25:52,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
13,,"Danny
                
                  Levi",14.0,Interchange,,57:00,,-,-,-,-,-,-,-,,34.0,,3.0,24.0,-,,1,-,-,-,-,-,-,1.0,2.56s,2,15,-,,-,-,74,72.0,24.67,,92.3%,36.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:44,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
14,,"Chris
                
                  Heighington",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,15.0,,4.0,38.0,-,,15,-,-,-,-,-,4,4.0,3.25s,-,-,-,,-,-,3,7.0,0.75,,87.5%,14.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:15,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
15,,"Jamie
                
                  Buhrer",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,17.0,,6.0,43.0,-,,19,-,-,-,-,-,6,5.0,3.5s,-,-,-,,-,1,4,11.0,0.67,,83.3%,15.0,-,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:52,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
16,,"Jacob
                
                  Saifiti",17.0,Interchange,,31:00,,-,-,-,-,-,-,-,,31.0,,9.0,103.0,53,,35,-,-,-,-,1,6,9.0,4.35s,-,-,-,,-,1,-,10.0,-,,94.4%,17.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:51,-,Knights,6,2018-04-13T08:00:00Z,Storm vs Knights,2018
