,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,50:00,Storm vs Sea Eagles,2013
33,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,47:22,Storm vs Sea Eagles,2013
34,Penalty - Hand in the Ruck,Matt Ballin,,,,Sea Eagles,43:19,Storm vs Sea Eagles,2013
35,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,42:38,Storm vs Sea Eagles,2013
36,Penalty - Marker Not Square,Matt Ballin,,,,Sea Eagles,41:18,Storm vs Sea Eagles,2013
37,Penalty - 2nd Effort,Matt Ballin,,,,Sea Eagles,36:50,Storm vs Sea Eagles,2013
38,Kick Bomb,Kieran Foran,,,,Sea Eagles,36:26,Storm vs Sea Eagles,2013
39,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,34:11,Storm vs Sea Eagles,2013
40,Penalty - Offside Downtown,Sisa Waqa,,,,Storm,32:43,Storm vs Sea Eagles,2013
41,Kick Bomb,Cooper Cronk,,,,Storm,32:39,Storm vs Sea Eagles,2013
42,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,31:22,Storm vs Sea Eagles,2013
43,Penalty - Offside inside 10m,Steve Matai,,,,Sea Eagles,27:41,Storm vs Sea Eagles,2013
44,Interchange - Sin Bin Return,Kevin Proctor,,,,Storm,24:34,Storm vs Sea Eagles,2013
45,Penalty - Offside Downtown,Kieran Foran,,,,Sea Eagles,23:08,Storm vs Sea Eagles,2013
46,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,23:03,Storm vs Sea Eagles,2013
47,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,17:04,Storm vs Sea Eagles,2013
48,Penalty - 2nd Effort,Ryan Hoffman,,,,Storm,14:14,Storm vs Sea Eagles,2013
49,Penalty - Slow Peel,Brenton Lawrence,,,,Sea Eagles,08:44,Storm vs Sea Eagles,2013
50,Conversion-Made,Jamie Lyon,,,0-8,Sea Eagles,06:55,Storm vs Sea Eagles,2013
51,Try,Jamie Lyon,,,0-6,Sea Eagles,06:09,Storm vs Sea Eagles,2013
52,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,06:07,Storm vs Sea Eagles,2013
53,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,06:04,Storm vs Sea Eagles,2013
54,Penalty - Slow Peel,Cameron Smith,,,,Storm,04:44,Storm vs Sea Eagles,2013
55,Kick Bomb,Kieran Foran,,,,Sea Eagles,03:40,Storm vs Sea Eagles,2013
56,Penalty Shot-Made,Jamie Lyon,,,0-2,Sea Eagles,02:20,Storm vs Sea Eagles,2013
57,Penalty - Dangerous Tackle,Bryan Norrie,,,,Storm,01:18,Storm vs Sea Eagles,2013
58,KICK OFF,,,,,,00:00,Storm vs Sea Eagles,2013
