,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
37,Penalty - Dangerous Tackle,Jai Arrow,,,,Titans,49:57,Wests Tigers vs Titans,2019
38,Penalty - Dangerous Tackle,Jai Whitbread,,,,Titans,47:29,Wests Tigers vs Titans,2019
39,Penalty - Dangerous Tackle,Alex Twal,,,,Wests Tigers,45:58,Wests Tigers vs Titans,2019
40,Kick Bomb,Tyrone Roberts,,,,Titans,44:56,Wests Tigers vs Titans,2019
41,Error,Alex Twal,,,,Wests Tigers,43:29,Wests Tigers vs Titans,2019
42,Kick Bomb,Tyrone Roberts,,,,Titans,42:37,Wests Tigers vs Titans,2019
43,Kick Bomb,Tyrone Roberts,,,,Titans,40:52,Wests Tigers vs Titans,2019
44,Interchange - HIA Cleared,,                   Max King,                   Bryce Cartwright,,Titans,40:01,Wests Tigers vs Titans,2019
45,Interchange - HIA,,                   Bryce Cartwright,                   Jack Stockwell,,Titans,40:00,Wests Tigers vs Titans,2019
46,Penalty - Ball Strip,Alex Twal,,,,Wests Tigers,39:58,Wests Tigers vs Titans,2019
47,Error,Alex Twal,,,,Wests Tigers,39:55,Wests Tigers vs Titans,2019
48,Kick Bomb,Luke Brooks,,,,Wests Tigers,38:19,Wests Tigers vs Titans,2019
49,Conversion-Missed,Esan Marsters,,,,Wests Tigers,37:24,Wests Tigers vs Titans,2019
50,Try,Esan Marsters,,,16-14,Wests Tigers,35:50,Wests Tigers vs Titans,2019
51,Linebreak,Esan Marsters,,,,Wests Tigers,35:49,Wests Tigers vs Titans,2019
52,Line Dropout,Tyrone Roberts,,,,Titans,35:04,Wests Tigers vs Titans,2019
53,Penalty - Hand in the Ruck,Jai Arrow,,,,Titans,33:11,Wests Tigers vs Titans,2019
54,Penalty - Slow Peel,Ashley Taylor,,,,Titans,32:59,Wests Tigers vs Titans,2019
55,Conversion-Made,Esan Marsters,,,12-14,Wests Tigers,32:24,Wests Tigers vs Titans,2019
56,Tigers Interchange #3,,                   Josh Aloiai,                   Thomas Mikaele,,Wests,31:09,Wests Tigers vs Titans,2019
57,Try,Robert Jennings,,,10-14,Wests Tigers,30:52,Wests Tigers vs Titans,2019
58,Error,Michael Gordon,,,,Titans,30:51,Wests Tigers vs Titans,2019
59,Penalty - Crowding,Bryce Cartwright,,,,Titans,28:22,Wests Tigers vs Titans,2019
60,Interchange #3,,                   Moeaki Fotuaika,                   Max King,,Titans,26:38,Wests Tigers vs Titans,2019
61,Kick Bomb,Luke Brooks,,,,Wests Tigers,26:29,Wests Tigers vs Titans,2019
62,Conversion-Made,Esan Marsters,,,6-14,Wests Tigers,23:56,Wests Tigers vs Titans,2019
63,Video Referee,Try,,,,Wests Tigers,23:17,Wests Tigers vs Titans,2019
64,Try,Mahe Fonua,,,4-14,Wests Tigers,23:06,Wests Tigers vs Titans,2019
65,Linebreak,Mahe Fonua,,,,Wests Tigers,23:03,Wests Tigers vs Titans,2019
66,Interchange #2,,                   Shannon Boyd,                   Jai Whitbread,,Titans,22:38,Wests Tigers vs Titans,2019
67,Penalty - Dangerous Tackle,Moeaki Fotuaika,,,,Titans,22:34,Wests Tigers vs Titans,2019
68,Tigers Interchange #2,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,21:44,Wests Tigers vs Titans,2019
69,Penalty - Flop,Moeaki Fotuaika,,,,Titans,21:27,Wests Tigers vs Titans,2019
70,Kick Bomb,Tyrone Roberts,,,,Titans,20:56,Wests Tigers vs Titans,2019
71,Penalty Shot-Made,Michael Gordon,,,0-14,Titans,19:33,Wests Tigers vs Titans,2019
72,Penalty - Slow Peel,Alex Twal,,,,Wests Tigers,18:08,Wests Tigers vs Titans,2019
73,Penalties - Other,Luke Brooks,,,,Wests Tigers,16:51,Wests Tigers vs Titans,2019
74,Conversion-Made,Michael Gordon,,,0-12,Titans,16:46,Wests Tigers vs Titans,2019
75,Try,Tyrone Peachey,,,0-10,Titans,15:08,Wests Tigers vs Titans,2019
76,Linebreak,Tyrone Peachey,,,,Titans,15:04,Wests Tigers vs Titans,2019
77,Error,Ryan Matterson,,,,Wests Tigers,13:58,Wests Tigers vs Titans,2019
78,Penalties - Other,Shannon Boyd,,,,Titans,13:00,Wests Tigers vs Titans,2019
79,Conversion-Made,Michael Gordon,,,0-6,Titans,12:33,Wests Tigers vs Titans,2019
80,Video Referee,Try,,,,Titans,11:17,Wests Tigers vs Titans,2019
81,Try,Anthony Don,,,0-4,Titans,11:10,Wests Tigers vs Titans,2019
82,Penalty - 2nd Effort,Elijah Taylor,,,,Wests Tigers,09:29,Wests Tigers vs Titans,2019
83,Penalty - Slow Peel,Jai Arrow,,,,Titans,08:14,Wests Tigers vs Titans,2019
84,Interchange #1,,                   Dale Copley,                   Phillip Sami,,Titans,07:52,Wests Tigers vs Titans,2019
85,Error,Tyrone Peachey,,,,Titans,07:09,Wests Tigers vs Titans,2019
86,Error,Mahe Fonua,,,,Wests Tigers,06:29,Wests Tigers vs Titans,2019
87,Tigers Interchange #1,,                   Josh Reynolds,                   Elijah Taylor,,Wests,06:20,Wests Tigers vs Titans,2019
88,Penalty - Working on the Ground,Chris McQueen,,,,Wests Tigers,03:14,Wests Tigers vs Titans,2019
89,Kick Bomb,Luke Brooks,,,,Wests Tigers,02:30,Wests Tigers vs Titans,2019
90,Error,Dale Copley,,,,Titans,01:33,Wests Tigers vs Titans,2019
91,Line Dropout,Luke Brooks,,,,Wests Tigers,00:35,Wests Tigers vs Titans,2019
92,Error,Josh Reynolds,,,,Wests Tigers,00:06,Wests Tigers vs Titans,2019
93,KICK OFF,,,,,,00:00,Wests Tigers vs Titans,2019
