,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Ryan
                
                  Matterson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34,,8,73,-,,19,-,-,-,-,3,-,3,3.27s,-,-,-,,2,-,14,22,1.75,,81.5%,22,3,2,-,-,,2,39,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Wests,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
11,,"Chris
                
                  McQueen",21.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33,,7,57,-,,26,-,-,-,-,-,6,6,4.07s,-,-,-,,-,1,3,12,0.43,,88.2%,30,1,3,-,2,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
12,,"Josh
                
                  Aloiai",13.0,Lock,,44:00,,-,-,-,-,-,-,-,,30,,9,82,-,,36,-,-,-,-,-,9,8,4.26s,-,-,-,,1,1,1,11,0.11,,88.9%,24,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,31:09,12:56,Wests,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
13,,"Thomas
                
                  Mikaele",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,25,,10,105,30,,47,-,-,-,-,1,8,10,3.71s,-,-,-,,-,-,-,10,-,,85.7%,12,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:01,08:01,Wests,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
14,,"Matthew
                
                  Eisenhuth",16.0,Interchange,,58:00,,-,-,-,-,-,-,-,,40,,14,96,-,,30,-,-,-,-,-,12,11,4.04s,-,-,-,,-,1,5,18,0.36,,97.1%,33,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,58:00,-,Wests,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
15,,"Paul
                
                  Momirovski",18.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Wests,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
16,,"Elijah
                
                  Taylor",19.0,Interchange,,74:00,,-,-,-,-,-,-,-,,47,,8,74,-,,29,-,-,-,-,1,8,8,3.93s,-,-,-,,-,-,2,10,0.25,,92.5%,49,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,74:00,-,Wests,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,6,-,2,2,1,100%,-,,38.0,,11.0,72.0,35,,18.0,-,-,-,-,6,-,8.0,3.47s,-,-,-,,-,-,21,31.0,1.91,,57.1%,4,2,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,11.0,80.0,24,,18.0,-,-,-,-,1,-,9.0,4.2s,-,-,-,,2,-,4,16.0,0.36,,72.7%,8,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,61.0,,15.0,134.0,-,,18.0,1,-,-,-,7,-,7.0,4.35s,-,-,-,,2,-,9,23.0,0.6,,81%,17,3,1,-,1,,2,28,1,-,1,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,15.0,106.0,-,,36.0,-,-,-,-,-,2,14.0,3.51s,2,7,-,,-,1,4,17.0,0.27,,65%,13,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
4,,"Dale
                
                  Copley",5.0,Winger,,08:00,,-,-,-,-,-,-,-,,-1.0,,2.0,14.0,-,,4.0,-,-,-,-,-,-,1.0,4.52s,-,-,-,,-,-,-,2.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,07:52,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,15.0,100.0,-,,17.0,-,-,1,-,1,-,3.0,2.88s,-,-,-,,-,2,38,51.0,2.53,,83.3%,15,3,-,-,1,,9,200,-,5,1,-,2,1,,-,1,-,-,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,19.0,,12.0,65.0,-,,12.0,-,-,-,-,-,-,4.0,3.63s,-,-,-,,-,2,33,43.0,2.75,,86.7%,13,2,-,-,-,,5,163,-,-,-,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
7,,"Shannon
                
                  Boyd",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,35.0,,16.0,151.0,17,,60.0,-,-,-,-,1,15,14.0,3.56s,-,-,-,,1,1,-,16.0,-,,86.2%,25,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,22:38,22:11,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,68.0,,10.0,71.0,-,,24.0,-,-,-,-,1,2,7.0,3.1s,8,64,-,,1,6,96,99.0,9.6,,100%,56,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
9,,"Moeaki
                
                  Fotuaika",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,33.0,,13.0,117.0,28,,43.0,-,-,-,-,1,11,8.0,3.57s,-,-,-,,2,-,1,15.0,0.08,,100%,23,-,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,26:38,20:40,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,9.0,81.0,-,,32.0,-,-,-,-,-,9,9.0,3.51s,-,-,-,,-,-,4,13.0,0.44,,91.3%,42,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
11,,"Bryce
                
                  Cartwright",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,10.0,83.0,14,,19.0,-,1,1,-,-,6,5.0,3.58s,-,-,-,,2,-,8,15.0,0.8,,90.9%,40,4,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,40:00,39:59,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
12,,"Jai
                
                  Arrow",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,53.0,,11.0,132.0,-,,62.0,-,-,-,-,-,11,9.0,3.48s,-,-,-,,2,1,3,14.0,0.27,,88.5%,46,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,59:20,06:46,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
13,,"Phillip
                
                  Sami",14.0,Interchange,,72:00,,-,-,-,-,-,-,-,,26.0,,13.0,139.0,10,,41.0,-,-,-,-,4,-,10.0,3.23s,-,-,-,,1,-,2,15.0,0.15,,60%,3,2,-,-,-,,1,13,1,-,1,-,-,-,,1,-,-,-,-,-,-,,72:00,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
14,,"Max
                
                  King",16.0,Interchange,,23:00,,-,-,-,-,-,-,-,,26.0,,5.0,48.0,-,,22.0,-,-,-,-,-,5,5.0,3.86s,-,-,-,,-,-,1,6.0,0.2,,100%,22,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:23,09:55,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
15,,"Jai
                
                  Whitbread",17.0,Interchange,,35:00,,-,-,-,-,-,-,-,,32.0,,7.0,66.0,-,,29.0,-,-,-,-,-,7,7.0,3.5s,-,-,-,,-,-,-,7.0,-,,90.9%,30,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:11,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
16,,"Jack
                
                  Stockwell",18.0,Interchange,,23:00,,-,-,-,-,-,-,-,,21.0,,6.0,66.0,17,,23.0,-,-,-,-,1,5,6.0,3.29s,-,-,-,,-,-,-,6.0,-,,100%,12,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:19,-,Titans,7,2019-04-27T07:30:00Z,Wests Tigers vs Titans,2019
