,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
74,Interchange,,                   Nelson Asofa-Solomona,                   Christian Welch,,Storm,22:20,Knights vs Storm,2018
75,Penalty - Dangerous Tackle,Slade Griffin,,,,Knights,22:15,Knights vs Storm,2018
76,Error,Connor Watson,,,,Knights,22:06,Knights vs Storm,2018
77,Error,Shaun Kenny-Dowall,,,,Knights,19:43,Knights vs Storm,2018
78,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,18:40,Knights vs Storm,2018
79,Conversion-Made,Cameron Smith,,,0-6,Storm,17:19,Knights vs Storm,2018
80,Video Referee,Try,,,,Storm,16:26,Knights vs Storm,2018
81,Try,Ryley Jacks,,,0-4,Storm,16:18,Knights vs Storm,2018
82,Linebreak,Ryley Jacks,,,,Storm,16:17,Knights vs Storm,2018
83,Kick Bomb,Cameron Munster,,,,Storm,12:27,Knights vs Storm,2018
84,Error,Sione Mata'utia,,,,Knights,11:00,Knights vs Storm,2018
85,Penalty - Verbal Dissent,Cameron Smith,,,,Storm,10:05,Knights vs Storm,2018
86,Penalty - Pressure on Kicker,Suliasi Vunivalu,,,,Storm,09:50,Knights vs Storm,2018
87,Penalty - Slow Peel,Josh King,,,,Knights,05:44,Knights vs Storm,2018
88,Error,Felise Kaufusi,,,,Storm,04:46,Knights vs Storm,2018
89,Error,Lachlan Fitzgibbon,,,,Knights,03:36,Knights vs Storm,2018
90,Penalty - Slow Peel,Tim Glasby,,,,Storm,02:55,Knights vs Storm,2018
91,Kick Bomb,Jack Cogger,,,,Knights,01:44,Knights vs Storm,2018
92,KICK OFF,,,,,,00:00,Knights vs Storm,2018
