,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Conversion-Made,Jarrod Croker,,,22-18,Raiders,45:47,Wests Tigers vs Raiders,2015
23,Try,Frank-Paul Nuuausala,,,22-16,Raiders,44:24,Wests Tigers vs Raiders,2015
24,Linebreak,Frank-Paul Nuuausala,,,,Raiders,44:24,Wests Tigers vs Raiders,2015
25,Line Dropout,Pat Richards,,,,Wests Tigers,43:52,Wests Tigers vs Raiders,2015
26,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,43:40,Wests Tigers vs Raiders,2015
27,Kick Bomb,Sam Williams,,,,Raiders,43:36,Wests Tigers vs Raiders,2015
28,Kick Bomb,Mitchell Moses,,,,Wests Tigers,42:34,Wests Tigers vs Raiders,2015
29,Conversion-Made,Jarrod Croker,,,22-12,Raiders,37:40,Wests Tigers vs Raiders,2015
30,Try,Jarrod Croker,,,22-10,Raiders,36:08,Wests Tigers vs Raiders,2015
31,Penalty - 2nd Effort,Ava Seumanufagai,,,,Wests Tigers,34:56,Wests Tigers vs Raiders,2015
32,Interchange - Sin Bin Return,Sam Williams,,,,Raiders,33:05,Wests Tigers vs Raiders,2015
33,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,31:52,Wests Tigers vs Raiders,2015
34,Kick Bomb,Sam Williams,,,,Raiders,31:47,Wests Tigers vs Raiders,2015
35,Conversion-Made,Jarrod Croker,,,22-6,Raiders,30:11,Wests Tigers vs Raiders,2015
36,Video Referee,Try,,,,Raiders,29:30,Wests Tigers vs Raiders,2015
37,Try,Shannon Boyd,,,22-4,Raiders,29:30,Wests Tigers vs Raiders,2015
38,Linebreak,Shannon Boyd,,,,Raiders,29:30,Wests Tigers vs Raiders,2015
39,Linebreak,Blake Austin,,,,Raiders,28:46,Wests Tigers vs Raiders,2015
40,Kick Bomb,Luke Brooks,,,,Wests Tigers,28:31,Wests Tigers vs Raiders,2015
41,Conversion-Missed,Pat Richards,,,,Wests Tigers,27:15,Wests Tigers vs Raiders,2015
42,Try,Pat Richards,,,22-0,Wests Tigers,25:41,Wests Tigers vs Raiders,2015
43,Linebreak,Pat Richards,,,,Wests Tigers,25:41,Wests Tigers vs Raiders,2015
44,Penalty - Dangerous Tackle,Curtis Sironen,,,,Wests Tigers,23:51,Wests Tigers vs Raiders,2015
45,Conversion-Made,Pat Richards,,,18-0,Wests Tigers,21:40,Wests Tigers vs Raiders,2015
46,Try,Luke Brooks,,,16-0,Wests Tigers,19:52,Wests Tigers vs Raiders,2015
47,Linebreak,Tim Simona,,,,Wests Tigers,19:50,Wests Tigers vs Raiders,2015
48,Kick Bomb,Mitchell Moses,,,,Wests Tigers,18:11,Wests Tigers vs Raiders,2015
49,Penalty - Offside inside 10m,Kyle Lovett,,,,Wests Tigers,14:39,Wests Tigers vs Raiders,2015
50,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,10:58,Wests Tigers vs Raiders,2015
51,Conversion-Made,Pat Richards,,,12-0,Wests Tigers,07:49,Wests Tigers vs Raiders,2015
52,Try,Keith Galloway,,,10-0,Wests Tigers,06:21,Wests Tigers vs Raiders,2015
53,Linebreak,Keith Galloway,,,,Wests Tigers,06:21,Wests Tigers vs Raiders,2015
54,Penalty - Hand in the Ruck,Blake Austin,,,,Raiders,05:21,Wests Tigers vs Raiders,2015
55,Penalty - Lying in the Ruck,Jordan Rapana,,,,Raiders,04:22,Wests Tigers vs Raiders,2015
56,Conversion-Made,Pat Richards,,,6-0,Wests Tigers,03:44,Wests Tigers vs Raiders,2015
57,Try,Tim Simona,,,4-0,Wests Tigers,02:44,Wests Tigers vs Raiders,2015
58,Linebreak,Tim Simona,,,,Wests Tigers,02:39,Wests Tigers vs Raiders,2015
59,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,01:08,Wests Tigers vs Raiders,2015
60,KICK OFF,,,,,,00:00,Wests Tigers vs Raiders,2015
