,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
27,Error,Braidon Burns,,,,Rabbitohs,58:22,Roosters vs Rabbitohs,2017
28,Interchange,,                   Zane Musgrove,                   Tyrell Fuimaono,,Rabbitohs,56:01,Roosters vs Rabbitohs,2017
29,Penalty - Marker Not Square,Nat Butcher,,,,Roosters,55:56,Roosters vs Rabbitohs,2017
30,Interchange,,                   Kane Evans,                   Nat Butcher,,Roosters,55:06,Roosters vs Rabbitohs,2017
31,Error,Sam Burgess,,,,Rabbitohs,54:14,Roosters vs Rabbitohs,2017
32,40/20 Kick,Adam Reynolds,,,,Rabbitohs,53:34,Roosters vs Rabbitohs,2017
33,Interchange,,                   Robbie Farah,                   Damien Cook,,Rabbitohs,53:15,Roosters vs Rabbitohs,2017
34,Interchange,,                   Jared Waerea-Hargreaves,                   Lindsay Collins,,Roosters,50:20,Roosters vs Rabbitohs,2017
35,Conversion-Made,Adam Reynolds,,,8-6,Rabbitohs,50:15,Roosters vs Rabbitohs,2017
36,Interchange - HIA,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,50:08,Roosters vs Rabbitohs,2017
37,Video Referee,Try,,,,Rabbitohs,49:06,Roosters vs Rabbitohs,2017
38,Try,Robbie Farah,,,8-4,Rabbitohs,49:01,Roosters vs Rabbitohs,2017
39,Linebreak,Robbie Farah,,,,Rabbitohs,49:00,Roosters vs Rabbitohs,2017
40,Penalty - Crowding,Luke Keary,,,,Roosters,48:24,Roosters vs Rabbitohs,2017
41,Penalty - Marker Not Square,Luke Keary,,,,Roosters,47:19,Roosters vs Rabbitohs,2017
42,Penalty - Ball Strip,Connor Watson,,,,Roosters,46:46,Roosters vs Rabbitohs,2017
43,Error,Daniel Tupou,,,,Roosters,45:34,Roosters vs Rabbitohs,2017
44,Line Dropout,Adam Reynolds,,,,Rabbitohs,43:17,Roosters vs Rabbitohs,2017
45,Error,Latrell Mitchell,,,,Roosters,39:45,Roosters vs Rabbitohs,2017
46,Error,Luke Keary,,,,Roosters,39:20,Roosters vs Rabbitohs,2017
47,Interchange - Sin Bin Return,Robbie Farah,,,,Rabbitohs,37:56,Roosters vs Rabbitohs,2017
48,Error,Robbie Farah,,,,Rabbitohs,37:56,Roosters vs Rabbitohs,2017
49,Error,Adam Reynolds,,,,Rabbitohs,35:36,Roosters vs Rabbitohs,2017
50,Error,Luke Keary,,,,Roosters,35:19,Roosters vs Rabbitohs,2017
51,Error,Braidon Burns,,,,Rabbitohs,33:56,Roosters vs Rabbitohs,2017
52,Interchange,,                   Isaac Liu,                   Connor Watson,,Roosters,33:50,Roosters vs Rabbitohs,2017
53,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,32:49,Roosters vs Rabbitohs,2017
54,Error,Bryson Goodwin,,,,Rabbitohs,32:49,Roosters vs Rabbitohs,2017
55,Penalty - Ball Strip,Jake Friend,,,,Roosters,32:01,Roosters vs Rabbitohs,2017
56,Line Dropout,Latrell Mitchell,,,,Roosters,31:37,Roosters vs Rabbitohs,2017
57,Interchange,,                   Tyrell Fuimaono,                   George Burgess,,Rabbitohs,30:12,Roosters vs Rabbitohs,2017
58,Penalty - Slow Peel,Jared Waerea-Hargreaves,,,,Roosters,29:50,Roosters vs Rabbitohs,2017
59,Linebreak,Alex Johnston,,,,Rabbitohs,29:36,Roosters vs Rabbitohs,2017
60,Error,Kane Evans,,,,Roosters,28:08,Roosters vs Rabbitohs,2017
61,Interchange,,                   Zane Tetevano,                   Kane Evans,,Roosters,27:46,Roosters vs Rabbitohs,2017
62,Penalty - Lying in the Ruck,Angus Crichton,,,,Rabbitohs,27:34,Roosters vs Rabbitohs,2017
63,Kick Bomb,Adam Reynolds,,,,Rabbitohs,27:17,Roosters vs Rabbitohs,2017
64,Error,Aidan Guerra,,,,Roosters,26:17,Roosters vs Rabbitohs,2017
65,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,26:16,Roosters vs Rabbitohs,2017
66,Penalty - Early Tackle,Adam Reynolds,,,,Rabbitohs,25:44,Roosters vs Rabbitohs,2017
67,Penalty Shot-Made,Michael Gordon,,,8-0,Roosters,24:21,Roosters vs Rabbitohs,2017
68,Penalty - Hand in the Ruck,Sam Burgess,,,,Rabbitohs,22:58,Roosters vs Rabbitohs,2017
69,Line Dropout,Adam Reynolds,,,,Rabbitohs,22:38,Roosters vs Rabbitohs,2017
70,Error,Braidon Burns,,,,Rabbitohs,21:58,Roosters vs Rabbitohs,2017
71,Conversion-Made,Michael Gordon,,,6-0,Roosters,20:30,Roosters vs Rabbitohs,2017
72,Interchange,,                   Thomas Burgess,                   Zane Musgrove,,Rabbitohs,20:23,Roosters vs Rabbitohs,2017
73,Interchange,,                   David Tyrrell,                   Jason Clark,,Rabbitohs,19:01,Roosters vs Rabbitohs,2017
74,Try,Joseph Manu,,,4-0,Roosters,18:38,Roosters vs Rabbitohs,2017
75,Penalty - Leg Pull,Thomas Burgess,,,,Rabbitohs,17:35,Roosters vs Rabbitohs,2017
76,Kick Bomb,Mitchell Cornish,,,,Roosters,16:08,Roosters vs Rabbitohs,2017
77,Kick Bomb,Mitchell Cornish,,,,Roosters,14:33,Roosters vs Rabbitohs,2017
78,Error,Luke Keary,,,,Roosters,11:26,Roosters vs Rabbitohs,2017
79,Penalty - Slow Peel,David Tyrrell,,,,Rabbitohs,10:34,Roosters vs Rabbitohs,2017
80,Kick Bomb,Adam Reynolds,,,,Rabbitohs,10:07,Roosters vs Rabbitohs,2017
81,Penalty - 2nd Effort,Jake Friend,,,,Roosters,07:05,Roosters vs Rabbitohs,2017
82,Kick Bomb,Adam Reynolds,,,,Rabbitohs,05:47,Roosters vs Rabbitohs,2017
83,Error,Daniel Tupou,,,,Roosters,03:57,Roosters vs Rabbitohs,2017
84,Line Dropout,Adam Reynolds,,,,Rabbitohs,03:07,Roosters vs Rabbitohs,2017
85,KICK OFF,,,,,,00:00,Roosters vs Rabbitohs,2017
