,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Linebreak,Mitchell Moses,,,,Eels,51:01,Eels vs Dragons,2018
35,Conversion-Made,Mitchell Moses,,,28-4,Eels,47:47,Eels vs Dragons,2018
36,Try,Clinton Gutherson,,,26-4,Eels,46:13,Eels vs Dragons,2018
37,Interchange,,                   Peni Terepo,                   Kane Evans,,Eels,45:31,Eels vs Dragons,2018
38,Conversion-Missed,Ben Hunt,,,,Dragons,44:00,Eels vs Dragons,2018
39,Try,Luciano Leilua,,,22-4,Dragons,42:31,Eels vs Dragons,2018
40,Penalty - Offside Downtown,Reed Mahoney,,,,Eels,40:59,Eels vs Dragons,2018
41,Kick Bomb,Corey Norman,,,,Eels,40:58,Eels vs Dragons,2018
42,Conversion-Made,Mitchell Moses,,,22-0,Eels,38:41,Eels vs Dragons,2018
43,Try,Jarryd Hayne,,,20-0,Eels,37:09,Eels vs Dragons,2018
44,Kick Bomb,Jaeman Salmon,,,,Eels,37:03,Eels vs Dragons,2018
45,Interchange - Sin Bin Return,Cameron McInnes,,,,Dragons,35:45,Eels vs Dragons,2018
46,Error,Nene Macdonald,,,,Dragons,35:27,Eels vs Dragons,2018
47,Interchange,,                   Kane Evans,                   David Gower,,Eels,34:35,Eels vs Dragons,2018
48,Penalty - Slow Peel,Brad Takairangi,,,,Eels,32:46,Eels vs Dragons,2018
49,Conversion-Made,Mitchell Moses,,,16-0,Eels,30:53,Eels vs Dragons,2018
50,Try,George Jennings,,,14-0,Eels,29:34,Eels vs Dragons,2018
51,Linebreak,George Jennings,,,,Eels,29:33,Eels vs Dragons,2018
52,Interchange,,                   Marata Niukore,                   Brad Takairangi,,Eels,29:28,Eels vs Dragons,2018
53,Error,Euan Aitken,,,,Dragons,28:40,Eels vs Dragons,2018
54,Line Dropout,Ben Hunt,,,,Dragons,27:14,Eels vs Dragons,2018
55,Interchange,,                   Gareth Widdop,                   Kurt Mann,,Dragons,27:13,Eels vs Dragons,2018
56,Interchange,,                   Tyson Frizell,                   Jeremy Latimore,,Dragons,27:13,Eels vs Dragons,2018
57,Interchange - HIA Cleared,,                   Siosaia Vave,                   Kane Evans,,Eels,27:13,Eels vs Dragons,2018
58,Error,Gareth Widdop,,,,Dragons,27:06,Eels vs Dragons,2018
59,Sin Bin,Cameron McInnes,,,,Dragons,25:37,Eels vs Dragons,2018
60,Penalty - Leg Pull,Cameron McInnes,,,,Dragons,25:27,Eels vs Dragons,2018
61,Error,Marata Niukore,,,,Eels,23:39,Eels vs Dragons,2018
62,Error,Nene Macdonald,,,,Dragons,22:28,Eels vs Dragons,2018
63,Error,Matthew Dufty,,,,Dragons,21:19,Eels vs Dragons,2018
64,Interchange,,                   James Graham,                   Leeson Ah Mau,,Dragons,19:31,Eels vs Dragons,2018
65,Penalty - Escorts,Timoteo Lafai,,,,Dragons,19:28,Eels vs Dragons,2018
66,Kick Bomb,Mitchell Moses,,,,Eels,19:25,Eels vs Dragons,2018
67,Penalty - Flop,Luciano Leilua,,,,Dragons,14:46,Eels vs Dragons,2018
68,Kick Bomb,Ben Hunt,,,,Dragons,14:20,Eels vs Dragons,2018
69,Interchange - HIA,,                   Kane Evans,                   Peni Terepo,,Eels,12:55,Eels vs Dragons,2018
70,Conversion-Made,Mitchell Moses,,,10-0,Eels,12:36,Eels vs Dragons,2018
71,Try,Jarryd Hayne,,,8-0,Eels,11:03,Eels vs Dragons,2018
72,Linebreak,Jarryd Hayne,,,,Eels,10:57,Eels vs Dragons,2018
73,Error,Mitchell Moses,,,,Eels,09:08,Eels vs Dragons,2018
74,Penalty - Offside inside 10m,Jack de Belin,,,,Dragons,07:45,Eels vs Dragons,2018
75,Kick Bomb,Mitchell Moses,,,,Eels,06:35,Eels vs Dragons,2018
76,Penalty - Ball Strip,Timoteo Lafai,,,,Dragons,05:22,Eels vs Dragons,2018
77,Conversion-Missed,Mitchell Moses,,,,Eels,04:57,Eels vs Dragons,2018
78,Try,Jarryd Hayne,,,4-0,Eels,03:27,Eels vs Dragons,2018
79,Linebreak,Jarryd Hayne,,,,Eels,03:26,Eels vs Dragons,2018
80,Penalty - Slow Peel,Tariq Sims,,,,Dragons,03:10,Eels vs Dragons,2018
81,Penalty - Slow Peel,James Graham,,,,Dragons,02:34,Eels vs Dragons,2018
82,Error,Jack de Belin,,,,Dragons,02:07,Eels vs Dragons,2018
83,KICK OFF,,,,,,00:00,Eels vs Dragons,2018
