,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,6.0,41.0,-,,11.0,-,-,-,-,3,-,2.0,3.48s,1,10,-,,-,6,27,42.0,4.5,,78.6%,22.0,4,2,-,1,,12,380,1,2,1,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,60.0,,12.0,118.0,13,,41.0,-,-,-,-,3,11,12.0,3.52s,-,-,-,,-,-,1,13.0,0.08,,95.5%,42.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:59,22:10,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
8,,"Travis
                
                  Waddell",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49.0,,5.0,28.0,-,,8.0,-,-,-,-,-,1,4.0,4.02s,4,23,-,,-,1,64,68.0,12.8,,90.5%,57.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
9,,"Jarrod
                
                  Wallace",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,31.0,,9.0,66.0,16,,15.0,-,-,-,-,1,7,9.0,3.76s,-,-,-,,-,1,2,11.0,0.22,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:43,09:16,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
10,,"Jaydn
                
                  Su'A",14.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,92.0,5,,32.0,-,-,-,-,-,10,10.0,4.14s,-,-,-,,1,-,3,15.0,0.23,,83.9%,26.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
11,,"Matt
                
                  Gillett",12.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,26.0,,7.0,48.0,-,,11.0,-,-,-,-,-,6,7.0,3.37s,-,-,-,,-,1,2,9.0,0.29,,82.2%,37.0,7,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:06,-,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
12,,"Corey
                
                  Parker",13.0,Lock,,55:00,,2,-,1,3,-,33.33%,-,,36.0,,10.0,107.0,-,,32.0,-,-,-,-,-,10,9.0,3.32s,-,-,-,,1,1,5,15.0,0.5,,83.3%,30.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:21,23:18,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
13,,"Tevita
                
                  Pangai Junior",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,15.0,,9.0,69.0,12,,12.0,-,-,-,-,-,8,7.0,4.71s,-,-,-,,2,-,1,10.0,0.11,,72.2%,13.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:43,12:38,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
14,,"Adam
                
                  Blair",16.0,Interchange,,53:00,,-,-,-,-,-,-,-,,30.0,,8.0,72.0,-,,18.0,-,-,-,-,-,7,5.0,3.66s,1,11,-,,2,2,7,15.0,0.88,,87.1%,27.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,53:17,-,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
15,,"Kodi
                
                  Nikorima",17.0,Interchange,,57:00,,-,-,-,-,-,-,-,,24.0,,5.0,52.0,-,,6.0,-,-,-,-,1,-,3.0,3.07s,2,21,-,,1,1,8,10.0,1.6,,93.3%,14.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:26,-,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
16,,"Herman
                
                  Ese'ese",18.0,Interchange,,26:00,,-,-,-,-,-,-,-,,9.0,,5.0,59.0,19,,15.0,-,-,-,-,-,4,5.0,3.71s,-,-,-,,-,-,-,5.0,-,,72.7%,16.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:28,-,Broncos,16,2016-06-25T09:30:00Z,Bulldogs vs Broncos,2016
