,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Try,Brett Morris,,,26-4,Bulldogs,56:10,Bulldogs vs Broncos,2016
35,Linebreak,Brett Morris,,,,Bulldogs,56:09,Bulldogs vs Broncos,2016
36,Conversion-Made,Kerrod Holland,,,22-4,Bulldogs,54:23,Bulldogs vs Broncos,2016
37,Try,David Klemmer,,,20-4,Bulldogs,52:52,Bulldogs vs Broncos,2016
38,Linebreak,David Klemmer,,,,Bulldogs,52:51,Bulldogs vs Broncos,2016
39,Penalty - Holding Down,Herman Ese'ese,,,,Broncos,51:37,Bulldogs vs Broncos,2016
40,Interchange,,                   James Graham,                   David Klemmer,,Bulldogs,51:34,Bulldogs vs Broncos,2016
41,Interchange,,                   Sam Kasiano,                   Danny Fualalo,,Bulldogs,50:02,Bulldogs vs Broncos,2016
42,Conversion-Made,Kerrod Holland,,,16-4,Bulldogs,45:05,Bulldogs vs Broncos,2016
43,Video Referee,Try,,,,Bulldogs,44:07,Bulldogs vs Broncos,2016
44,Try,Brett Morris,,,14-4,Bulldogs,43:56,Bulldogs vs Broncos,2016
45,Linebreak,Moses Mbye,,,,Bulldogs,43:51,Bulldogs vs Broncos,2016
46,Error,Adam Blair,,,,Broncos,43:17,Bulldogs vs Broncos,2016
47,Line Dropout,Moses Mbye,,,,Bulldogs,42:27,Bulldogs vs Broncos,2016
48,Error,Tony Williams,,,,Bulldogs,40:22,Bulldogs vs Broncos,2016
49,Penalty Shot-Missed,Kerrod Holland,,,,Bulldogs,40:00,Bulldogs vs Broncos,2016
50,Penalty - Ball Strip,Ben Hunt,,,,Broncos,39:48,Bulldogs vs Broncos,2016
51,Conversion-Missed,Kerrod Holland,,,,Bulldogs,38:39,Bulldogs vs Broncos,2016
52,Video Referee,Try,,,,Bulldogs,37:36,Bulldogs vs Broncos,2016
53,Try,Sam Kasiano,,,10-4,Bulldogs,37:28,Bulldogs vs Broncos,2016
54,Linebreak,Sam Kasiano,,,,Bulldogs,37:26,Bulldogs vs Broncos,2016
55,Error,James Roberts,,,,Broncos,36:25,Bulldogs vs Broncos,2016
56,Error,Moses Mbye,,,,Bulldogs,36:21,Bulldogs vs Broncos,2016
57,Penalty Shot-Missed,Anthony Milford,,,,Broncos,34:04,Bulldogs vs Broncos,2016
58,Penalty - Escorts,James Graham,,,,Bulldogs,32:38,Bulldogs vs Broncos,2016
59,Interchange,,                   Corey Parker,                   Herman Ese'ese,,Broncos,32:21,Bulldogs vs Broncos,2016
60,Interchange,,                   Josh McGuire,                   Tevita Pangai Junior,,Broncos,31:59,Bulldogs vs Broncos,2016
61,Conversion-Made,Kerrod Holland,,,6-4,Bulldogs,30:14,Bulldogs vs Broncos,2016
62,Try,Tony Williams,,,4-4,Bulldogs,28:45,Bulldogs vs Broncos,2016
63,Linebreak,Tony Williams,,,,Bulldogs,28:44,Bulldogs vs Broncos,2016
64,Interchange,,                   David Klemmer,                   Sam Kasiano,,Bulldogs,27:11,Bulldogs vs Broncos,2016
65,Interchange,,                   Jarrod Wallace,                   Adam Blair,,Broncos,26:43,Bulldogs vs Broncos,2016
66,Kick Bomb,Moses Mbye,,,,Bulldogs,26:13,Bulldogs vs Broncos,2016
67,Conversion-Missed,Corey Parker,,,,Broncos,23:50,Bulldogs vs Broncos,2016
68,Interchange,,                   Tom Opacic,                   Kodi Nikorima,,Broncos,22:34,Bulldogs vs Broncos,2016
69,Video Referee,Try,,,,Broncos,22:29,Bulldogs vs Broncos,2016
70,Try,Corey Oates,,,0-4,Broncos,22:24,Bulldogs vs Broncos,2016
71,Linebreak,Corey Oates,,,,Broncos,22:24,Bulldogs vs Broncos,2016
72,Interchange,,                   Asipeli Fine,                   Tony Williams,,Bulldogs,20:58,Bulldogs vs Broncos,2016
73,Penalty - Offside inside 10m,David Klemmer,,,,Bulldogs,20:51,Bulldogs vs Broncos,2016
74,Linebreak,Corey Oates,,,,Broncos,20:40,Bulldogs vs Broncos,2016
75,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,16:59,Bulldogs vs Broncos,2016
76,Error,Corey Oates,,,,Broncos,16:59,Bulldogs vs Broncos,2016
77,Error,Josh Reynolds,,,,Bulldogs,16:19,Bulldogs vs Broncos,2016
78,Penalty - Marker Not Square,Matt Gillett,,,,Broncos,15:02,Bulldogs vs Broncos,2016
79,Penalty - Dangerous Tackle,David Klemmer,,,,Bulldogs,13:06,Bulldogs vs Broncos,2016
80,Error,Asipeli Fine,,,,Bulldogs,12:28,Bulldogs vs Broncos,2016
81,Line Dropout,Ben Hunt,,,,Broncos,09:50,Bulldogs vs Broncos,2016
82,Penalty - Offside inside 10m,Jarrod Wallace,,,,Broncos,07:57,Bulldogs vs Broncos,2016
83,Error,Josh Jackson,,,,Bulldogs,06:04,Bulldogs vs Broncos,2016
84,Kick Bomb,Josh Reynolds,,,,Bulldogs,03:04,Bulldogs vs Broncos,2016
85,Kick Bomb,Ben Hunt,,,,Broncos,02:17,Bulldogs vs Broncos,2016
86,KICK OFF,,,,,,00:00,Bulldogs vs Broncos,2016
