,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
40,Penalty - Ball Strip,Brian Kelly,,,,Titans,50:46,Titans vs Knights,2019
41,Interchange #5,,                   David Klemmer,                   Josh King,,Knights,49:50,Titans vs Knights,2019
42,Interchange #4,,                   Jamie Buhrer,                   Danny Levi,,Knights,49:50,Titans vs Knights,2019
43,Interchange #4,,                   Jai Arrow,                   Max King,,Titans,49:50,Titans vs Knights,2019
44,Conversion-Made,Michael Gordon,,,28-0,Titans,49:47,Titans vs Knights,2019
45,Try,Anthony Don,,,26-0,Titans,48:16,Titans vs Knights,2019
46,Error,Edrick Lee,,,,Knights,48:06,Titans vs Knights,2019
47,Kick Bomb,Tyrone Roberts,,,,Titans,47:51,Titans vs Knights,2019
48,Kick Bomb,Tyrone Roberts,,,,Titans,46:15,Titans vs Knights,2019
49,Error,Mitchell Pearce,,,,Knights,45:15,Titans vs Knights,2019
50,Penalty - Leg Pull,Jai Whitbread,,,,Titans,44:58,Titans vs Knights,2019
51,Line Dropout,Tyrone Roberts,,,,Titans,44:37,Titans vs Knights,2019
52,Error,Mitch Rein,,,,Titans,42:40,Titans vs Knights,2019
53,Error,Connor Watson,,,,Knights,42:07,Titans vs Knights,2019
54,Linebreak,Kalyn Ponga,,,,Knights,42:07,Titans vs Knights,2019
55,Kick Bomb,Tyrone Roberts,,,,Titans,41:32,Titans vs Knights,2019
56,Kick Bomb,Mitchell Pearce,,,,Knights,40:44,Titans vs Knights,2019
57,Interchange - HIA Cleared,,                   Max King,                   Anthony Don,,Titans,40:01,Titans vs Knights,2019
58,Conversion-Made,Michael Gordon,,,22-0,Titans,39:20,Titans vs Knights,2019
59,Try,Brian Kelly,,,20-0,Titans,37:45,Titans vs Knights,2019
60,Linebreak,Brian Kelly,,,,Titans,37:40,Titans vs Knights,2019
61,Linebreak,Phillip Sami,,,,Titans,36:28,Titans vs Knights,2019
62,Penalty - Dangerous Tackle,Tyrone Roberts,,,,Titans,34:48,Titans vs Knights,2019
63,Interchange #3,,                   Danny Levi,                   Jamie Buhrer,,Knights,33:59,Titans vs Knights,2019
64,Penalty Shot-Made,Michael Gordon,,,16-0,Titans,33:11,Titans vs Knights,2019
65,Penalty - Flop,Mitchell Barnett,,,,Knights,31:37,Titans vs Knights,2019
66,Penalty - Hand in the Ruck,Mitchell Pearce,,,,Knights,31:01,Titans vs Knights,2019
67,Penalty - Leg Pull,Mitchell Pearce,,,,Knights,30:01,Titans vs Knights,2019
68,Line Dropout,Mitchell Pearce,,,,Knights,29:41,Titans vs Knights,2019
69,Interchange - HIA,,                   Anthony Don,                   Jack Stockwell,,Titans,29:27,Titans vs Knights,2019
70,Line Dropout,Mitchell Pearce,,,,Knights,28:13,Titans vs Knights,2019
71,Interchange #3,,                   Moeaki Fotuaika,                   Max King,,Titans,27:19,Titans vs Knights,2019
72,Error,Jesse Ramien,,,,Knights,26:42,Titans vs Knights,2019
73,Interchange #2,,                   Tim Glasby,                   Herman Ese'ese,,Knights,26:06,Titans vs Knights,2019
74,Kick Bomb,Tyrone Roberts,,,,Titans,25:55,Titans vs Knights,2019
75,Interchange #2,,                   Shannon Boyd,                   Jai Whitbread,,Titans,25:28,Titans vs Knights,2019
76,Error,Tim Glasby,,,,Knights,25:07,Titans vs Knights,2019
77,Penalty - Dangerous Tackle,Tyrone Peachey,,,,Titans,24:05,Titans vs Knights,2019
78,Error,Jai Arrow,,,,Titans,23:39,Titans vs Knights,2019
79,Conversion-Made,Michael Gordon,,,14-0,Titans,23:18,Titans vs Knights,2019
80,Try,Tyrone Roberts,,,12-0,Titans,21:43,Titans vs Knights,2019
81,Linebreak,Tyrone Roberts,,,,Titans,21:39,Titans vs Knights,2019
82,Error,Daniel Saifiti,,,,Knights,21:31,Titans vs Knights,2019
83,Interchange #1,,                   James Gavet,                   Daniel Saifiti,,Knights,21:13,Titans vs Knights,2019
84,Conversion-Made,Michael Gordon,,,8-0,Titans,20:05,Titans vs Knights,2019
85,Try,Phillip Sami,,,6-0,Titans,18:29,Titans vs Knights,2019
86,Linebreak,Phillip Sami,,,,Titans,18:24,Titans vs Knights,2019
87,Error,Connor Watson,,,,Knights,18:17,Titans vs Knights,2019
88,Kick Bomb,Tyrone Roberts,,,,Titans,17:51,Titans vs Knights,2019
89,Error,Connor Watson,,,,Knights,16:23,Titans vs Knights,2019
90,Penalty - Crowding,Shannon Boyd,,,,Titans,15:29,Titans vs Knights,2019
91,Penalty Shot-Made,Michael Gordon,,,2-0,Titans,13:13,Titans vs Knights,2019
92,Penalty - Slow Peel,Danny Levi,,,,Knights,12:04,Titans vs Knights,2019
93,Interchange #1,,                   Ryan James,                   Phillip Sami,,Titans,11:55,Titans vs Knights,2019
94,Error,Danny Levi,,,,Knights,11:48,Titans vs Knights,2019
95,Penalty - Hand in the Ruck,Connor Watson,,,,Knights,10:16,Titans vs Knights,2019
96,Linebreak,Kalyn Ponga,,,,Knights,09:47,Titans vs Knights,2019
97,Error,Bryce Cartwright,,,,Titans,08:19,Titans vs Knights,2019
98,Kick Bomb,Tyrone Roberts,,,,Titans,06:53,Titans vs Knights,2019
99,Penalty - Dangerous Tackle,Mitch Rein,,,,Titans,04:44,Titans vs Knights,2019
100,Kick Bomb,Tyrone Roberts,,,,Titans,04:39,Titans vs Knights,2019
101,Kick Bomb,Tyrone Roberts,,,,Titans,02:45,Titans vs Knights,2019
102,Kick Bomb,Tyrone Roberts,,,,Titans,00:52,Titans vs Knights,2019
103,KICK OFF,,,,,,00:00,Titans vs Knights,2019
