,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Chris
                
                  Heighington",14.0,Interchange,,59:00,,-,-,-,-,-,-,-,,-,,17.0,178.0,-,,73.0,-,-,-,-,3,17,-,-,-,-,-,,1,1,1,20.0,0.06,,85.7%,30.0,-,5,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,59:00,-,Sharks,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
14,,"Isaac
                
                  De Gois",16.0,Interchange,,61:00,,-,-,-,-,-,-,-,,1,,4.0,24.0,-,,7.0,-,-,-,-,-,1,-,-,3,18,-,,1,1,38,42.0,9.5,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:00,-,Sharks,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
15,,"Anthony
                
                  Tupou",17.0,Interchange,,02:00,,-,-,-,-,-,-,-,,-,,9.0,87.0,-,,46.0,-,-,-,-,-,9,-,-,-,-,-,,3,-,2,12.0,0.22,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,02:00,-,Sharks,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
16,,"Sam
                
                  Tagataese",18.0,Interchange,,27:00,,-,-,-,-,-,-,-,,1,,5.0,50.0,12,,15.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,1,6.0,0.2,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Sharks,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
0,,"Gerard
                
                  Beale",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,11.0,129.0,80,,34.0,-,1,1,-,3,-,-,-,-,-,-,,-,1,5,20.0,0.45,,100%,3.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,18.0,222.0,71,,92.0,-,-,-,-,2,-,-,-,8,78,-,,2,-,-,23.0,-,,62.5%,5.0,1,2,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
2,,"Chase
                
                  Stanley",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,6.0,83.0,-,,31.0,1,-,-,-,1,-,-,-,1,6,-,,2,-,3,12.0,0.5,,76.5%,13.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
3,,"Matthew
                
                  Cooper",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11.0,119.0,-,,52.0,-,-,-,-,2,-,-,-,4,44,-,,-,-,4,16.0,0.36,,92.3%,12.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,19.0,204.0,50,,49.0,1,-,-,-,2,-,-,-,2,10,-,,2,1,7,27.0,0.37,,100%,6.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,13,1,4,4,-,100%,1,,-,,5.0,112.0,-,,9.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,16,34.0,3.2,,100%,7.0,-,-,-,-,,11,326,-,4,-,-,1,2,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
6,,"Nathan
                
                  Fien",7.0,Halfback,,43:00,,4,1,-,-,-,-,-,,-,,3.0,25.0,-,,4.0,1,1,1,-,1,-,-,-,-,-,-,,1,3,38,48.0,12.67,,77.3%,17.0,2,3,-,-,,8,193,1,2,3,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
7,,"Dan
                
                  Hunt",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,-,,11.0,105.0,42,,35.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,2,13.0,0.18,,91.9%,34.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,54:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
8,,"Mitch
                
                  Rein",9.0,Hooker,,28:00,,-,-,-,-,-,-,-,,1,,7.0,44.0,-,,14.0,-,-,-,-,-,1,-,-,5,36,-,,-,8,74,82.0,10.57,,93.5%,43.0,2,1,-,-,,1,-,-,-,1,-,-,-,,-,2,-,-,-,-,-,,28:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
9,,"Jack
                
                  Stockwell",15.0,Prop,,35:00,,-,-,-,-,-,-,-,,-,,9.0,86.0,14,,42.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,1,10.0,0.11,,100%,25.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,14.0,95.0,-,,46.0,-,-,-,-,-,13,-,-,1,6,-,,1,-,-,14.0,-,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
11,,"Ben
                
                  Creagh",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10.0,106.0,-,,41.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,2,13.0,0.2,,96.8%,30.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
12,,"Trent
                
                  Merrin",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,1,,18.0,172.0,1,,76.0,-,1,1,-,-,16,-,-,-,-,-,,3,1,1,18.0,0.06,,92.7%,38.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
13,,"Bronson
                
                  Harrison",14.0,Interchange,,55:00,,-,-,-,-,-,-,-,,-,,8.0,79.0,33,,19.0,-,-,-,-,-,5,-,-,-,-,-,,1,1,4,11.0,0.5,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
14,,"Matt
                
                  Prior",16.0,Interchange,,39:00,,-,-,-,-,-,-,-,,1,,10.0,115.0,16,,38.0,-,-,-,-,2,9,-,-,-,-,-,,1,3,1,12.0,0.1,,89.7%,26.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
15,,"Cameron
                
                  King",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,1,,5.0,60.0,-,,26.0,-,-,-,-,-,2,-,-,3,46,-,,-,1,21,26.0,4.2,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,25:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
16,,"Michael
                
                  Henderson",23.0,Interchange,,20:00,,-,-,-,-,-,-,-,,-,,6.0,56.0,16,,14.0,-,-,-,-,1,5,-,-,-,-,-,,1,-,-,6.0,-,,81.3%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:00,-,Dragons,4,2013-03-30T08:30:00Z,Sharks vs Dragons,2013
