,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
66,Penalty - Holding Down,Ryan Sutton,,,,Raiders,23:25,Raiders vs Eels,2019
67,Error,Ryan Sutton,,,,Raiders,22:37,Raiders vs Eels,2019
68,Error,Brad Takairangi,,,,Eels,20:29,Raiders vs Eels,2019
69,Interchange #1,,                   Tepai Moeroa,                   Peni Terepo,,Eels,18:47,Raiders vs Eels,2019
70,Kick Bomb,Jack Wighton,,,,Raiders,18:27,Raiders vs Eels,2019
71,Error,Junior Paulo,,,,Eels,17:48,Raiders vs Eels,2019
72,Error,John Bateman,,,,Raiders,16:32,Raiders vs Eels,2019
73,Error,Jack Wighton,,,,Raiders,14:37,Raiders vs Eels,2019
74,Penalty - Slow Peel,Michael Jennings,,,,Eels,13:11,Raiders vs Eels,2019
75,Line Dropout,Clinton Gutherson,,,,Eels,12:43,Raiders vs Eels,2019
76,Error,Junior Paulo,,,,Eels,11:03,Raiders vs Eels,2019
77,Error,Jack Wighton,,,,Raiders,08:02,Raiders vs Eels,2019
78,Line Dropout,Clinton Gutherson,,,,Eels,07:21,Raiders vs Eels,2019
79,Error,Jaeman Salmon,,,,Eels,05:38,Raiders vs Eels,2019
80,Penalty - Slow Peel,Tepai Moeroa,,,,Eels,04:33,Raiders vs Eels,2019
81,Error,Daniel Alvaro,,,,Eels,03:43,Raiders vs Eels,2019
82,Error,Mitchell Moses,,,,Eels,02:36,Raiders vs Eels,2019
83,Kick Bomb,Sam Williams,,,,Raiders,01:52,Raiders vs Eels,2019
84,Kick Bomb,Mitchell Moses,,,,Eels,00:55,Raiders vs Eels,2019
85,KICK OFF,,,,,,00:00,Raiders vs Eels,2019
