,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Keith
                
                  Galloway",15.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,9.0,81.0,13,,33,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,10.0,0.11,,88.9%,24.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,2.0,24.0,-,,10,-,-,-,-,-,-,-,-,2,24,-,,-,1,28,33.0,14,,92%,23.0,2,-,-,-,,1,55,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
9,,"Adam
                
                  Blair",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,8.0,75.0,37,,20,-,-,-,-,-,5,-,-,-,-,-,,-,-,3,11.0,0.38,,92.3%,36.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
10,,"Liam
                
                  Fulton",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,5.0,33.0,-,,11,-,-,-,-,-,3,-,-,2,13,-,,1,-,38,41.0,7.6,,92.5%,49.0,4,-,-,-,,1,3,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
11,,"Bodene
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,1.0,13.0,-,,4,-,-,-,-,-,1,-,-,-,-,-,,-,-,4,5.0,4,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
12,,"Sauaso
                
                  Sue",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,1,,7.0,51.0,-,,21,-,-,-,-,-,5,-,-,-,-,-,,1,-,-,8.0,-,,90.2%,37.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
13,,"Curtis
                
                  Sironen",7.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,10.0,95.0,-,,35,-,-,-,-,1,6,-,-,-,-,-,,-,-,9,19.0,0.9,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
14,,"Jack
                
                  Buchanan",8.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,10.0,68.0,-,,26,-,-,-,-,1,9,-,-,-,-,-,,1,-,2,12.0,0.2,,95%,38.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
15,,"Ava
                
                  Seumanufagai",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,10.0,73.0,-,,32,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,11.0,0.1,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
16,,"Ben
                
                  Murdoch-Masila",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,5.0,53.0,-,,25,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,7.0,-,,77.8%,14.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Wests,21,2013-08-04T05:00:00Z,Titans vs Wests Tigers,2013
