,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
46,Interchange,,                   Tyrone Amey,                   Mickey Paea,,Knights,48:16,Knights vs Sharks,2017
47,Try,Jesse Ramien,,,12-24,Sharks,47:19,Knights vs Sharks,2017
48,Linebreak,Jesse Ramien,,,,Sharks,47:15,Knights vs Sharks,2017
49,Kick Bomb,James Maloney,,,,Sharks,45:40,Knights vs Sharks,2017
50,Penalty Shot-Made,James Maloney,,,12-20,Sharks,44:17,Knights vs Sharks,2017
51,Penalty - Crowding,Tyrone Amey,,,,Knights,43:14,Knights vs Sharks,2017
52,Line Dropout,Trent Hodkinson,,,,Knights,42:56,Knights vs Sharks,2017
53,Interchange,,                   Lachlan Fitzgibbon,                   Mitchell Barnett,,Knights,42:53,Knights vs Sharks,2017
54,Kick Bomb,Chad Townsend,,,,Sharks,42:36,Knights vs Sharks,2017
55,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,39:47,Knights vs Sharks,2017
56,Error,Dane Gagai,,,,Knights,39:47,Knights vs Sharks,2017
57,Penalty - Dangerous Tackle,Kurt Capewell,,,,Sharks,38:58,Knights vs Sharks,2017
58,Conversion-Made,Trent Hodkinson,,,12-18,Knights,37:57,Knights vs Sharks,2017
59,Interchange,,                   Andrew Fifita,                   Jeremy Latimore,,Sharks,37:19,Knights vs Sharks,2017
60,Try,Lachlan Fitzgibbon,,,10-18,Knights,36:26,Knights vs Sharks,2017
61,Linebreak,Lachlan Fitzgibbon,,,,Knights,36:26,Knights vs Sharks,2017
62,Penalty - Hand in the Ruck,Jayden Brailey,,,,Sharks,35:43,Knights vs Sharks,2017
63,Penalty - Crowding,James Maloney,,,,Sharks,34:55,Knights vs Sharks,2017
64,Error,Gerard Beale,,,,Sharks,34:00,Knights vs Sharks,2017
65,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,33:59,Knights vs Sharks,2017
66,Conversion-Made,Trent Hodkinson,,,6-18,Knights,32:25,Knights vs Sharks,2017
67,Try,Lachlan Fitzgibbon,,,4-18,Knights,30:54,Knights vs Sharks,2017
68,Linebreak,Lachlan Fitzgibbon,,,,Knights,30:53,Knights vs Sharks,2017
69,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,30:05,Knights vs Sharks,2017
70,Penalty - 2nd Effort,James Maloney,,,,Sharks,29:49,Knights vs Sharks,2017
71,Interchange,,                   Josh King,                   Jacob Saifiti,,Knights,29:48,Knights vs Sharks,2017
72,Error,Valentine Holmes,,,,Sharks,28:56,Knights vs Sharks,2017
73,Line Dropout,Trent Hodkinson,,,,Knights,28:26,Knights vs Sharks,2017
74,Penalty - Slow Peel,Nathan Ross,,,,Knights,26:59,Knights vs Sharks,2017
75,Error,Dane Gagai,,,,Knights,26:00,Knights vs Sharks,2017
76,Kick Bomb,Chad Townsend,,,,Sharks,24:28,Knights vs Sharks,2017
77,Interchange,,                   Mitchell Barnett,                   Joe Wardle,,Knights,23:07,Knights vs Sharks,2017
78,Kick Bomb,James Maloney,,,,Sharks,22:51,Knights vs Sharks,2017
79,Conversion-Made,James Maloney,,,0-18,Sharks,21:23,Knights vs Sharks,2017
80,Try,Jayden Brailey,,,0-16,Sharks,19:55,Knights vs Sharks,2017
81,Linebreak,Matt Prior,,,,Sharks,19:49,Knights vs Sharks,2017
82,Conversion-Made,James Maloney,,,0-12,Sharks,16:59,Knights vs Sharks,2017
83,Interchange,,                   Jacob Saifiti,                   Tyrone Amey,,Knights,15:55,Knights vs Sharks,2017
84,Try,Chad Townsend,,,0-10,Sharks,15:30,Knights vs Sharks,2017
85,Linebreak,Chad Townsend,,,,Sharks,15:29,Knights vs Sharks,2017
86,Error,Danny Levi,,,,Knights,13:53,Knights vs Sharks,2017
87,Error,Chad Townsend,,,,Sharks,13:18,Knights vs Sharks,2017
88,Linebreak,Jesse Ramien,,,,Sharks,13:09,Knights vs Sharks,2017
89,Penalty - Offside General,Jack Cogger,,,,Knights,12:07,Knights vs Sharks,2017
90,Error,Josh King,,,,Knights,12:07,Knights vs Sharks,2017
91,Penalty - Crowding,Luke Lewis,,,,Sharks,11:36,Knights vs Sharks,2017
92,Conversion-Made,James Maloney,,,0-6,Sharks,06:10,Knights vs Sharks,2017
93,Video Referee,Try,,,,Sharks,05:18,Knights vs Sharks,2017
94,Try,Valentine Holmes,,,0-4,Sharks,05:15,Knights vs Sharks,2017
95,Linebreak,Valentine Holmes,,,,Sharks,05:15,Knights vs Sharks,2017
96,Penalty - Slow Peel,Lachlan Fitzgibbon,,,,Knights,04:34,Knights vs Sharks,2017
97,Penalty - Hand in the Ruck,Jacob Saifiti,,,,Knights,03:46,Knights vs Sharks,2017
98,Error,Josh King,,,,Knights,02:41,Knights vs Sharks,2017
99,Error,Valentine Holmes,,,,Sharks,01:45,Knights vs Sharks,2017
100,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,01:44,Knights vs Sharks,2017
101,Error,Shaun Kenny-Dowall,,,,Knights,00:44,Knights vs Sharks,2017
102,KICK OFF,,,,,,00:00,Knights vs Sharks,2017
