,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
25,Interchange,,                   Siosiua Taukeiaho,                   Dylan Napa,,Roosters,58:51,Storm vs Roosters,2017
26,Interchange,,                   Zane Tetevano,                   Isaac Liu,,Roosters,58:51,Storm vs Roosters,2017
27,On Report,Suliasi Vunivalu,,,,Storm,58:51,Storm vs Roosters,2017
28,Penalties - Other,Suliasi Vunivalu,,,,Storm,58:46,Storm vs Roosters,2017
29,Interchange - Sin Bin Return,Ryan Matterson,,,,Roosters,56:23,Storm vs Roosters,2017
30,Error,Ryan Matterson,,,,Roosters,56:23,Storm vs Roosters,2017
31,Penalty - Lying in the Ruck,Nelson Asofa-Solomona,,,,Storm,55:45,Storm vs Roosters,2017
32,Interchange,,                   Kane Evans,                   Jared Waerea-Hargreaves,,Roosters,55:16,Storm vs Roosters,2017
33,Line Dropout,Latrell Mitchell,,,,Roosters,53:54,Storm vs Roosters,2017
34,Interchange - HIA,,                   Joe Stimson,                   Nelson Asofa-Solomona,,Storm,53:53,Storm vs Roosters,2017
35,Penalty Shot-Made,Cameron Smith,,,12-6,Storm,52:15,Storm vs Roosters,2017
36,Penalty - Dangerous Tackle,Mitchell Pearce,,,,Roosters,50:30,Storm vs Roosters,2017
37,Error,Latrell Mitchell,,,,Roosters,49:36,Storm vs Roosters,2017
38,Interchange,,                   Dale Finucane,                   Jesse Bromwich,,Storm,49:03,Storm vs Roosters,2017
39,Kick Bomb,Mitchell Pearce,,,,Roosters,48:41,Storm vs Roosters,2017
40,Interchange,,                   Jordan McLean,                   Kenneath Bromwich,,Storm,47:33,Storm vs Roosters,2017
41,Error,Ryan Matterson,,,,Roosters,46:49,Storm vs Roosters,2017
42,Penalty - Holding Down,Cooper Cronk,,,,Storm,46:04,Storm vs Roosters,2017
43,Kick Bomb,Jahrome Hughes,,,,Storm,40:48,Storm vs Roosters,2017
44,Line Dropout,Latrell Mitchell,,,,Roosters,39:06,Storm vs Roosters,2017
45,Penalty - Shoulder Charge,Latrell Mitchell,,,,Roosters,37:38,Storm vs Roosters,2017
46,Penalty - Ball Strip,Jake Friend,,,,Roosters,36:49,Storm vs Roosters,2017
47,Error,Ryan Matterson,,,,Roosters,36:27,Storm vs Roosters,2017
48,Penalty - Obstruction,Josh Addo-Carr,,,,Storm,35:36,Storm vs Roosters,2017
49,Interchange - Sin Bin Return,Mitchell Aubusson,,,,Roosters,35:34,Storm vs Roosters,2017
50,Error,Mitchell Aubusson,,,,Roosters,35:34,Storm vs Roosters,2017
51,Line Dropout,Cameron Smith,,,,Storm,34:37,Storm vs Roosters,2017
52,Linebreak,Latrell Mitchell,,,,Roosters,34:12,Storm vs Roosters,2017
53,Interchange,,                   Isaac Liu,                   Siosiua Taukeiaho,,Roosters,32:37,Storm vs Roosters,2017
54,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,32:37,Storm vs Roosters,2017
55,Error,Will Chambers,,,,Storm,32:25,Storm vs Roosters,2017
56,Conversion-Made,Latrell Mitchell,,,10-6,Roosters,29:57,Storm vs Roosters,2017
57,Video Referee,Try,,,,Roosters,28:57,Storm vs Roosters,2017
58,Try,Luke Keary,,,10-4,Roosters,28:53,Storm vs Roosters,2017
59,Interchange,,                   Dylan Napa,                   Zane Tetevano,,Roosters,28:15,Storm vs Roosters,2017
60,Penalty - 2nd Effort,Jahrome Hughes,,,,Storm,27:35,Storm vs Roosters,2017
61,Interchange,,                   Jesse Bromwich,                   Tim Glasby,,Storm,27:01,Storm vs Roosters,2017
62,Conversion-Made,Cameron Smith,,,10-0,Storm,26:20,Storm vs Roosters,2017
63,Video Referee,Try,,,,Storm,25:14,Storm vs Roosters,2017
64,Penalty Try,Suliasi Vunivalu,,,8-0,Storm,25:10,Storm vs Roosters,2017
65,Penalty - Dangerous Tackle,Boyd Cordner,,,,Roosters,24:03,Storm vs Roosters,2017
66,Penalty Shot-Made,Cameron Smith,,,4-0,Storm,22:59,Storm vs Roosters,2017
67,Penalty - Slow Peel,Dylan Napa,,,,Roosters,22:57,Storm vs Roosters,2017
68,Penalty - Ball Strip,Aidan Guerra,,,,Roosters,22:19,Storm vs Roosters,2017
69,Interchange,,                   Nelson Asofa-Solomona,                   Jordan McLean,,Storm,22:09,Storm vs Roosters,2017
70,Error,Aidan Guerra,,,,Roosters,21:14,Storm vs Roosters,2017
71,Linebreak,Aidan Guerra,,,,Roosters,21:07,Storm vs Roosters,2017
72,Penalty - Dangerous Tackle,Mitchell Aubusson,,,,Roosters,19:05,Storm vs Roosters,2017
73,Error,Latrell Mitchell,,,,Roosters,18:08,Storm vs Roosters,2017
74,Penalty - Slow Peel,Dylan Napa,,,,Roosters,17:43,Storm vs Roosters,2017
75,Line Dropout,Latrell Mitchell,,,,Roosters,17:12,Storm vs Roosters,2017
76,Error,Dylan Napa,,,,Roosters,14:59,Storm vs Roosters,2017
77,Penalty Shot-Made,Cameron Smith,,,2-0,Storm,12:41,Storm vs Roosters,2017
78,Penalty - Escorts,Mitchell Pearce,,,,Roosters,11:19,Storm vs Roosters,2017
79,Error,Isaac Liu,,,,Roosters,09:54,Storm vs Roosters,2017
80,Error,Billy Slater,,,,Storm,05:07,Storm vs Roosters,2017
81,Penalty - Dangerous Tackle,Ryan Matterson,,,,Roosters,04:17,Storm vs Roosters,2017
82,Line Dropout,Cameron Smith,,,,Storm,03:21,Storm vs Roosters,2017
83,Penalty - Slow Peel,Will Chambers,,,,Storm,01:46,Storm vs Roosters,2017
84,Linebreak,Connor Watson,,,,Roosters,01:33,Storm vs Roosters,2017
85,KICK OFF,,,,,,00:00,Storm vs Roosters,2017
