,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,39.0,-,,11.0,-,-,-,-,-,-,-,-,1,9,-,,1,2,67,72.0,13.4,,85%,17.0,2,1,-,1,,3,99,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
7,,"Andrew
                
                  Fifita",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,1,,17.0,165.0,39,,48.0,-,-,-,-,-,14,-,-,-,-,-,,1,-,1,18.0,0.06,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
8,,"John
                
                  Morris",16.0,Hooker,,61:00,,-,-,-,-,-,-,-,,-,,4.0,19.0,-,,14.0,-,-,-,-,-,-,-,-,2,12,-,,-,2,68,65.0,17,,97.9%,47.0,1,-,-,-,,1,1,-,-,-,-,-,-,,-,1,-,-,-,-,-,,61:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
9,,"Ben
                
                  Ross",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,-,,10.0,87.0,-,,31.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,-,10.0,-,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
10,,"Luke
                
                  Lewis",11.0,2nd Row,,51:00,,-,-,-,-,-,-,-,,-,,12.0,123.0,-,,33.0,-,-,-,-,6,12,-,-,-,-,-,,4,-,3,16.0,0.25,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
11,,"Chris
                
                  Heighington",14.0,2nd Row,,53:00,,-,-,-,-,-,-,-,,1,,14.0,112.0,-,,34.0,-,-,-,-,-,13,-,-,-,-,-,,3,-,3,16.0,0.21,,97.1%,33.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
12,,"Paul
                
                  Gallen",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,20.0,208.0,-,,68.0,-,-,-,-,2,19,-,-,-,-,-,,4,1,12,33.0,0.6,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
13,,"Wade
                
                  Graham",12.0,Interchange,,59:00,,-,-,-,-,-,-,-,,-,,11.0,102.0,-,,47.0,-,-,-,-,1,10,-,-,1,1,-,,1,-,9,21.0,0.82,,88.9%,32.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,59:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
14,,"Jon
                
                  Green",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,-,,6.0,64.0,-,,30.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,7.0,0.17,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
15,,"Anthony
                
                  Tupou",17.0,Interchange,,29:00,,-,-,-,-,-,-,-,,-,,5.0,38.0,-,,10.0,-,-,-,-,-,5,-,-,-,-,-,,2,-,2,7.0,0.4,,87%,20.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
16,,"Jayson
                
                  Bukuya",18.0,Interchange,,34:00,,-,-,-,-,-,-,-,,-,,5.0,44.0,-,,17.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,1,6.0,0.2,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Sharks,2,2013-03-18T08:00:00Z,Rabbitohs vs Sharks,2013
