,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
62,Conversion-Missed,Shaun Johnson,,,,Sharks,30:17,Raiders vs Sharks,2019
63,Interchange #1,,                   Joseph Tapine,                   Iosia Soliola,,Raiders,30:10,Raiders vs Sharks,2019
64,Interchange - Free,,                   Josh Papalii,                   Ryan Sutton,,Raiders,30:10,Raiders vs Sharks,2019
65,Try,Josh Dugan,,,20-4,Sharks,28:42,Raiders vs Sharks,2019
66,On Report,John Bateman,,,,Raiders,27:30,Raiders vs Sharks,2019
67,Penalty - Dangerous Tackle,John Bateman,,,,Raiders,27:25,Raiders vs Sharks,2019
68,Conversion-Made,Jarrod Croker,,,20-0,Raiders,24:36,Raiders vs Sharks,2019
69,Interchange - HIA,,                   Bronson Xerri,                   Wade Graham,,Sharks,24:34,Raiders vs Sharks,2019
70,Interchange #1,,                   Matt Prior,                   Jack Williams,,Sharks,24:13,Raiders vs Sharks,2019
71,Try,Jarrod Croker,,,18-0,Raiders,23:05,Raiders vs Sharks,2019
72,Linebreak,Jarrod Croker,,,,Raiders,23:04,Raiders vs Sharks,2019
73,Line Dropout,Matt Moylan,,,,Sharks,22:36,Raiders vs Sharks,2019
74,Penalty - Dangerous Tackle,Shaun Johnson,,,,Sharks,20:21,Raiders vs Sharks,2019
75,Conversion-Made,Jarrod Croker,,,14-0,Raiders,18:08,Raiders vs Sharks,2019
76,Try,Bailey Simonsson,,,12-0,Raiders,16:41,Raiders vs Sharks,2019
77,Linebreak,Bailey Simonsson,,,,Raiders,16:41,Raiders vs Sharks,2019
78,Error,Kurt Capewell,,,,Sharks,16:04,Raiders vs Sharks,2019
79,Error,Bailey Simonsson,,,,Raiders,15:22,Raiders vs Sharks,2019
80,Penalty - Ball Strip,Matt Prior,,,,Sharks,13:51,Raiders vs Sharks,2019
81,Error,Sosaia Feki,,,,Sharks,13:04,Raiders vs Sharks,2019
82,Error,Dunamis Lui,,,,Raiders,11:23,Raiders vs Sharks,2019
83,Conversion-Made,Jarrod Croker,,,8-0,Raiders,10:35,Raiders vs Sharks,2019
84,Video Referee,Try,,,,Raiders,09:50,Raiders vs Sharks,2019
85,Try,Aidan Sezer,,,6-0,Raiders,09:40,Raiders vs Sharks,2019
86,Linebreak,Aidan Sezer,,,,Raiders,09:40,Raiders vs Sharks,2019
87,Interchange - Free,,                   Ryan Sutton,                   Dunamis Lui,,Raiders,08:37,Raiders vs Sharks,2019
88,On Report,Andrew Fifita,,,,Sharks,08:26,Raiders vs Sharks,2019
89,Penalty - Dangerous Tackle,Andrew Fifita,,,,Sharks,07:51,Raiders vs Sharks,2019
90,Kick Bomb,Chad Townsend,,,,Sharks,07:08,Raiders vs Sharks,2019
91,Error,Jack Wighton,,,,Raiders,05:43,Raiders vs Sharks,2019
92,Penalty - Offside inside 10m,Chad Townsend,,,,Sharks,05:11,Raiders vs Sharks,2019
93,Error,Josh Dugan,,,,Sharks,04:09,Raiders vs Sharks,2019
94,Penalty Shot-Made,Jarrod Croker,,,2-0,Raiders,02:30,Raiders vs Sharks,2019
95,Penalty - Ball Strip,Matt Moylan,,,,Sharks,01:03,Raiders vs Sharks,2019
96,Error,Matt Moylan,,,,Sharks,00:54,Raiders vs Sharks,2019
97,Kick Bomb,Jack Wighton,,,,Raiders,00:49,Raiders vs Sharks,2019
98,KICK OFF,,,,,,00:00,Raiders vs Sharks,2019
