,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
40,Try,Anthony Don,,,24-8,Titans,39:08,Raiders vs Titans,2015
41,Linebreak,Anthony Don,,,,Titans,39:03,Raiders vs Titans,2015
42,Penalty - Crowding,Shaun Fensom,,,,Raiders,37:57,Raiders vs Titans,2015
43,Kick Bomb,Sam Williams,,,,Raiders,37:29,Raiders vs Titans,2015
44,Linebreak,Jarrod Croker,,,,Raiders,36:50,Raiders vs Titans,2015
45,Kick Bomb,Aidan Sezer,,,,Titans,36:34,Raiders vs Titans,2015
46,Conversion-Made,Jarrod Croker,,,24-4,Raiders,34:44,Raiders vs Titans,2015
47,Try,Jordan Rapana,,,22-4,Raiders,33:09,Raiders vs Titans,2015
48,Linebreak,Jordan Rapana,,,,Raiders,33:07,Raiders vs Titans,2015
49,Conversion-Made,Jarrod Croker,,,18-4,Raiders,27:03,Raiders vs Titans,2015
50,Try,Jarrod Croker,,,16-4,Raiders,26:38,Raiders vs Titans,2015
51,Linebreak,Mark Nicholls,,,,Raiders,26:32,Raiders vs Titans,2015
52,Kick Bomb,Kane Elgey,,,,Titans,25:39,Raiders vs Titans,2015
53,Penalty - Hand in the Ruck,Lachlan Burr,,,,Titans,22:32,Raiders vs Titans,2015
54,Kick Bomb,Aidan Sezer,,,,Titans,22:06,Raiders vs Titans,2015
55,Conversion-Made,Jarrod Croker,,,12-4,Raiders,18:08,Raiders vs Titans,2015
56,Video Referee,Try,,,,Raiders,17:32,Raiders vs Titans,2015
57,Try,Paul Vaughan,,,10-4,Raiders,17:32,Raiders vs Titans,2015
58,Linebreak,Paul Vaughan,,,,Raiders,17:32,Raiders vs Titans,2015
59,Penalty - Dangerous Tackle,Lachlan Burr,,,,Titans,16:36,Raiders vs Titans,2015
60,Penalty - Ball Strip,Jarrod Croker,,,,Raiders,15:14,Raiders vs Titans,2015
61,Penalty - Slow Peel,Josh Papalii,,,,Raiders,14:27,Raiders vs Titans,2015
62,Kick Bomb,Kane Elgey,,,,Titans,13:16,Raiders vs Titans,2015
63,Conversion-Missed,Aidan Sezer,,,,Titans,11:56,Raiders vs Titans,2015
64,Try,Anthony Don,,,6-4,Titans,10:23,Raiders vs Titans,2015
65,Penalty - Marker Not Square,Sam Williams,,,,Raiders,09:20,Raiders vs Titans,2015
66,Interchange - Sin Bin Return,Sisa Waqa,,,,Raiders,08:07,Raiders vs Titans,2015
67,Conversion-Made,Jarrod Croker,,,6-0,Raiders,06:55,Raiders vs Titans,2015
68,Try,Blake Austin,,,4-0,Raiders,05:27,Raiders vs Titans,2015
69,Linebreak,Blake Austin,,,,Raiders,05:27,Raiders vs Titans,2015
70,Kick Bomb,Sam Williams,,,,Raiders,04:37,Raiders vs Titans,2015
71,KICK OFF,,,,,,00:00,Raiders vs Titans,2015
