,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
54,Linebreak,David Mead,,,,Broncos,27:00,Warriors vs Broncos,2017
55,Interchange,,                   Travis Waddell,                   Kodi Nikorima,,Broncos,26:34,Warriors vs Broncos,2017
56,Interchange,,                   Ben Matulino,                   Sam Lisone,,Warriors,25:42,Warriors vs Broncos,2017
57,Interchange,,                   James Gavet,                   Sam Lisone,,Warriors,25:40,Warriors vs Broncos,2017
58,Interchange,,                   James Gavet,                   Albert Vete,,Warriors,25:40,Warriors vs Broncos,2017
59,Kick Bomb,Ben Hunt,,,,Broncos,25:34,Warriors vs Broncos,2017
60,Interchange,,                   Herman Ese'ese,                   George Fai,,Broncos,25:08,Warriors vs Broncos,2017
61,Error,Charnze Nicoll-Klokstad,,,,Warriors,24:21,Warriors vs Broncos,2017
62,Error,James Roberts,,,,Broncos,23:01,Warriors vs Broncos,2017
63,Kick Bomb,Ben Hunt,,,,Broncos,21:52,Warriors vs Broncos,2017
64,Interchange,,                   Adam Blair,                   Joe Ofahengaue,,Broncos,20:08,Warriors vs Broncos,2017
65,Conversion-Made,Shaun Johnson,,,10-0,Warriors,19:53,Warriors vs Broncos,2017
66,Try,Shaun Johnson,,,8-0,Warriors,18:08,Warriors vs Broncos,2017
67,Linebreak,Shaun Johnson,,,,Warriors,18:05,Warriors vs Broncos,2017
68,Linebreak,Charnze Nicoll-Klokstad,,,,Warriors,17:39,Warriors vs Broncos,2017
69,Kick Bomb,Ben Hunt,,,,Broncos,17:30,Warriors vs Broncos,2017
70,Interchange - Sin Bin Return,James Gavet,,,,Warriors,15:50,Warriors vs Broncos,2017
71,Error,James Gavet,,,,Warriors,15:50,Warriors vs Broncos,2017
72,Interchange - Sin Bin Return,James Roberts,,,,Broncos,14:30,Warriors vs Broncos,2017
73,Error,James Roberts,,,,Broncos,14:30,Warriors vs Broncos,2017
74,Conversion-Missed,Shaun Johnson,,,,Warriors,12:10,Warriors vs Broncos,2017
75,Try,Blake Ayshford,,,4-0,Warriors,10:36,Warriors vs Broncos,2017
76,Linebreak,Blake Ayshford,,,,Warriors,10:35,Warriors vs Broncos,2017
77,Penalty - Hand in the Ruck,James Roberts,,,,Broncos,09:16,Warriors vs Broncos,2017
78,Kick Bomb,Kieran Foran,,,,Warriors,08:08,Warriors vs Broncos,2017
79,Error,Shaun Johnson,,,,Warriors,06:27,Warriors vs Broncos,2017
80,Error,Ben Hunt,,,,Broncos,05:55,Warriors vs Broncos,2017
81,Kick Bomb,Shaun Johnson,,,,Warriors,05:16,Warriors vs Broncos,2017
82,Error,Bodene Thompson,,,,Warriors,02:54,Warriors vs Broncos,2017
83,Interchange - Sin Bin Return,Bodene Thompson,,,,Warriors,02:52,Warriors vs Broncos,2017
84,Error,Jordan Kahu,,,,Broncos,01:44,Warriors vs Broncos,2017
85,Kick Bomb,Kieran Foran,,,,Warriors,01:40,Warriors vs Broncos,2017
86,KICK OFF,,,,,,00:00,Warriors vs Broncos,2017
