,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Linebreak,Cody Walker,,,,Rabbitohs,50:41,Raiders vs Rabbitohs,2019
35,Interchange #3,,                   Ryan Sutton,                   Siliva Havili,,Raiders,49:06,Raiders vs Rabbitohs,2019
36,Error,John Sutton,,,,Rabbitohs,46:55,Raiders vs Rabbitohs,2019
37,Linebreak,Mawene Hiroti,,,,Rabbitohs,46:20,Raiders vs Rabbitohs,2019
38,Penalty - 2nd Effort,Elliott Whitehead,,,,Raiders,45:32,Raiders vs Rabbitohs,2019
39,Error,Hudson Young,,,,Raiders,42:27,Raiders vs Rabbitohs,2019
40,Interchange - HIA Cleared,,                   Cameron Murray,                   Liam Knight,,Rabbitohs,40:01,Raiders vs Rabbitohs,2019
41,Penalty Shot-Made,Adam Reynolds,,,6-4,Rabbitohs,39:13,Raiders vs Rabbitohs,2019
42,Penalty - Ball Strip,Josh Hodgson,,,,Raiders,37:57,Raiders vs Rabbitohs,2019
43,Penalty - Flop,Iosia Soliola,,,,Raiders,37:32,Raiders vs Rabbitohs,2019
44,Penalty - Obstruction,Ryan Sutton,,,,Raiders,35:54,Raiders vs Rabbitohs,2019
45,Penalty Shot-Made,Jarrod Croker,,,6-2,Raiders,34:53,Raiders vs Rabbitohs,2019
46,Penalty - Ball Strip,Sam Burgess,,,,Rabbitohs,33:43,Raiders vs Rabbitohs,2019
47,Penalty Shot-Missed,Jarrod Croker,,,,Raiders,33:24,Raiders vs Rabbitohs,2019
48,Penalty - Dangerous Tackle,George Burgess,,,,Rabbitohs,31:57,Raiders vs Rabbitohs,2019
49,Penalty - Dangerous Tackle,George Burgess,,,,Rabbitohs,30:50,Raiders vs Rabbitohs,2019
50,Error,George Burgess,,,,Rabbitohs,29:47,Raiders vs Rabbitohs,2019
51,Interchange - HIA,,                   Liam Knight,                   Mark Nicholls,,Rabbitohs,29:45,Raiders vs Rabbitohs,2019
52,Line Dropout,Jack Wighton,,,,Raiders,29:25,Raiders vs Rabbitohs,2019
53,Interchange #2,,                   Josh Papalii,                   Iosia Soliola,,Raiders,29:05,Raiders vs Rabbitohs,2019
54,Penalty Shot-Made,Jarrod Croker,,,4-2,Raiders,26:16,Raiders vs Rabbitohs,2019
55,Penalty - Crowding,Sam Burgess,,,,Rabbitohs,24:52,Raiders vs Rabbitohs,2019
56,Line Dropout,Adam Reynolds,,,,Rabbitohs,24:28,Raiders vs Rabbitohs,2019
57,Interchange #2,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,23:58,Raiders vs Rabbitohs,2019
58,Interchange #1,,                   Dunamis Lui,                   Corey Horsburgh,,Raiders,23:55,Raiders vs Rabbitohs,2019
59,Interchange #1,,                   Tevita Tatola,                   Liam Knight,,Rabbitohs,23:52,Raiders vs Rabbitohs,2019
60,Linebreak,Josh Papalii,,,,Raiders,23:24,Raiders vs Rabbitohs,2019
61,Penalty - 2nd Effort,Cameron Murray,,,,Rabbitohs,22:29,Raiders vs Rabbitohs,2019
62,Kick Bomb,Adam Reynolds,,,,Rabbitohs,22:21,Raiders vs Rabbitohs,2019
63,Penalty Shot-Made,Jarrod Croker,,,2-2,Raiders,20:17,Raiders vs Rabbitohs,2019
64,Penalty - 2nd Effort,Sam Burgess,,,,Rabbitohs,18:51,Raiders vs Rabbitohs,2019
65,Penalty - Crowding,Sam Burgess,,,,Rabbitohs,17:51,Raiders vs Rabbitohs,2019
66,Penalty - Flop,Sam Burgess,,,,Rabbitohs,16:47,Raiders vs Rabbitohs,2019
67,Error,Tevita Tatola,,,,Rabbitohs,16:41,Raiders vs Rabbitohs,2019
68,Error,Ryan Sutton,,,,Raiders,16:19,Raiders vs Rabbitohs,2019
69,Kick Bomb,Cody Walker,,,,Rabbitohs,16:04,Raiders vs Rabbitohs,2019
70,Kick Bomb,Sam Williams,,,,Raiders,15:07,Raiders vs Rabbitohs,2019
71,Kick Bomb,Adam Reynolds,,,,Rabbitohs,14:20,Raiders vs Rabbitohs,2019
72,Kick Bomb,Adam Reynolds,,,,Rabbitohs,12:47,Raiders vs Rabbitohs,2019
73,Penalty Shot-Made,Adam Reynolds,,,0-2,Rabbitohs,11:24,Raiders vs Rabbitohs,2019
74,Penalty - Offside inside 10m,Ryan Sutton,,,,Raiders,09:58,Raiders vs Rabbitohs,2019
75,Penalty - Slow Peel,Jack Wighton,,,,Raiders,08:41,Raiders vs Rabbitohs,2019
76,Kick Bomb,Cody Walker,,,,Rabbitohs,07:11,Raiders vs Rabbitohs,2019
77,Line Dropout,Adam Reynolds,,,,Rabbitohs,05:22,Raiders vs Rabbitohs,2019
78,Kick Bomb,Jack Wighton,,,,Raiders,04:43,Raiders vs Rabbitohs,2019
79,Kick Bomb,Sam Williams,,,,Raiders,03:12,Raiders vs Rabbitohs,2019
80,Kick Bomb,Adam Reynolds,,,,Rabbitohs,00:52,Raiders vs Rabbitohs,2019
81,KICK OFF,,,,,,00:00,Raiders vs Rabbitohs,2019
