,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
65,Error,Luke Brooks,,,,Wests Tigers,25:22,Wests Tigers vs Raiders,2018
66,Tigers Interchange,,                   Russell Packer,                   Alex Twal,,Wests,25:02,Wests Tigers vs Raiders,2018
67,Interchange,,                   Siliva Havili,                   Josh Hodgson,,Raiders,24:03,Wests Tigers vs Raiders,2018
68,Interchange,,                   Dunamis Lui,                   Josh Hodgson,,Raiders,24:01,Wests Tigers vs Raiders,2018
69,Interchange,,                   Dunamis Lui,                   Luke Bateman,,Raiders,24:01,Wests Tigers vs Raiders,2018
70,Sin Bin,Blake Austin,,,,Raiders,22:50,Wests Tigers vs Raiders,2018
71,Penalty - Professional Foul,Blake Austin,,,,Raiders,22:45,Wests Tigers vs Raiders,2018
72,Penalty - Working on the Ground,Joseph Leilua,,,,Raiders,22:42,Wests Tigers vs Raiders,2018
73,Line Dropout,Blake Austin,,,,Raiders,22:02,Wests Tigers vs Raiders,2018
74,Tigers Interchange,,                   Ben Matulino,                   Tim Grant,,Wests,21:54,Wests Tigers vs Raiders,2018
75,Interchange,,                   Shannon Boyd,                   Iosia Soliola,,Raiders,21:49,Wests Tigers vs Raiders,2018
76,Penalty - 2nd Effort,Siliva Havili,,,,Raiders,20:00,Wests Tigers vs Raiders,2018
77,Error,Jarrod Croker,,,,Raiders,17:11,Wests Tigers vs Raiders,2018
78,Penalty - Offside inside 10m,Mahe Fonua,,,,Wests Tigers,16:17,Wests Tigers vs Raiders,2018
79,Error,Elliott Whitehead,,,,Raiders,14:38,Wests Tigers vs Raiders,2018
80,Conversion-Made,Esan Marsters,,,12-4,Wests Tigers,14:28,Wests Tigers vs Raiders,2018
81,Video Referee,Try,,,,Wests Tigers,13:37,Wests Tigers vs Raiders,2018
82,Try,Corey Thompson,,,10-4,Wests Tigers,13:34,Wests Tigers vs Raiders,2018
83,Linebreak,Corey Thompson,,,,Wests Tigers,13:33,Wests Tigers vs Raiders,2018
84,Penalty - Offside General,Nick Cotric,,,,Raiders,12:35,Wests Tigers vs Raiders,2018
85,Error,Nick Cotric,,,,Raiders,12:35,Wests Tigers vs Raiders,2018
86,Kick Bomb,Tyson Gamble,,,,Wests Tigers,12:32,Wests Tigers vs Raiders,2018
87,Conversion-Made,Esan Marsters,,,6-4,Wests Tigers,11:09,Wests Tigers vs Raiders,2018
88,Try,Chris Lawrence,,,4-4,Wests Tigers,10:00,Wests Tigers vs Raiders,2018
89,Linebreak,Chris Lawrence,,,,Wests Tigers,09:58,Wests Tigers vs Raiders,2018
90,Line Dropout,Blake Austin,,,,Raiders,09:27,Wests Tigers vs Raiders,2018
91,Penalty - Marker Not Square,Joseph Tapine,,,,Raiders,07:37,Wests Tigers vs Raiders,2018
92,Conversion-Missed,Jarrod Croker,,,,Raiders,06:18,Wests Tigers vs Raiders,2018
93,Try,Joseph Leilua,,,0-4,Raiders,04:28,Wests Tigers vs Raiders,2018
94,Linebreak,Joseph Leilua,,,,Raiders,04:28,Wests Tigers vs Raiders,2018
95,Error,Kevin Naiqama,,,,Wests Tigers,03:33,Wests Tigers vs Raiders,2018
96,Error,Luke Brooks,,,,Wests Tigers,02:33,Wests Tigers vs Raiders,2018
97,Kick Bomb,Aidan Sezer,,,,Raiders,01:55,Wests Tigers vs Raiders,2018
98,KICK OFF,,,,,,00:00,Wests Tigers vs Raiders,2018
