,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Interchange,,                   Christian Welch,                   Brandon Smith,,Storm,49:52,Storm vs Warriors,2018
37,Interchange,,                   Sam Kasiano,                   Nelson Asofa-Solomona,,Storm,49:45,Storm vs Warriors,2018
38,Penalty - Offside inside 10m,Cameron Munster,,,,Storm,47:42,Storm vs Warriors,2018
39,Penalty - Grapple,Sam Kasiano,,,,Storm,46:40,Storm vs Warriors,2018
40,Error,Cameron Munster,,,,Storm,45:32,Storm vs Warriors,2018
41,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,45:00,Storm vs Warriors,2018
42,Video Referee,Try,,,,Warriors,44:14,Storm vs Warriors,2018
43,Conversion-Made,Mason Lino,,,38-6,Warriors,44:14,Storm vs Warriors,2018
44,Try,David Fusitu'a,,,38-4,Warriors,44:04,Storm vs Warriors,2018
45,Linebreak,David Fusitu'a,,,,Warriors,44:03,Storm vs Warriors,2018
46,Error,Cameron Munster,,,,Storm,43:14,Storm vs Warriors,2018
47,Error,Ken Maumalo,,,,Warriors,42:31,Storm vs Warriors,2018
48,Penalty Shot-Made,Cameron Smith,,,38-0,Storm,39:13,Storm vs Warriors,2018
49,Penalty - Offside inside 10m,Simon Mannering,,,,Warriors,37:09,Storm vs Warriors,2018
50,Error,Sam Lisone,,,,Warriors,35:53,Storm vs Warriors,2018
51,Error,Will Chambers,,,,Storm,35:15,Storm vs Warriors,2018
52,Penalty - Slow Peel,Adam Blair,,,,Warriors,34:17,Storm vs Warriors,2018
53,Penalty - Ball Strip,Anthony Gelling,,,,Warriors,33:30,Storm vs Warriors,2018
54,Conversion-Made,Cameron Smith,,,36-0,Storm,32:37,Storm vs Warriors,2018
55,Try,Josh Addo-Carr,,,34-0,Storm,30:54,Storm vs Warriors,2018
56,Linebreak,Josh Addo-Carr,,,,Storm,30:46,Storm vs Warriors,2018
57,Kick Bomb,Billy Slater,,,,Storm,29:20,Storm vs Warriors,2018
58,Interchange,,                   Tim Glasby,                   Sam Kasiano,,Storm,28:30,Storm vs Warriors,2018
59,Error,Anthony Gelling,,,,Warriors,27:38,Storm vs Warriors,2018
60,Error,Ryan Hoffman,,,,Storm,26:25,Storm vs Warriors,2018
61,Interchange,,                   Bunty Afoa,                   Sam Lisone,,Warriors,26:17,Storm vs Warriors,2018
62,Interchange,,                   Agnatius Paasi,                   Sam Lisone,,Warriors,26:16,Storm vs Warriors,2018
63,Interchange,,                   Agnatius Paasi,                   Albert Vete,,Warriors,26:16,Storm vs Warriors,2018
64,Error,Will Chambers,,,,Storm,25:33,Storm vs Warriors,2018
65,Interchange,,                   Nelson Asofa-Solomona,                   Kenneath Bromwich,,Storm,25:22,Storm vs Warriors,2018
66,Kick Bomb,Ryley Jacks,,,,Storm,24:20,Storm vs Warriors,2018
67,Conversion-Made,Cameron Smith,,,30-0,Storm,23:16,Storm vs Warriors,2018
68,Try,Young Tonumaipea,,,28-0,Storm,21:48,Storm vs Warriors,2018
69,Linebreak,Felise Kaufusi,,,,Storm,21:41,Storm vs Warriors,2018
70,Conversion-Made,Cameron Smith,,,24-0,Storm,20:59,Storm vs Warriors,2018
71,Try,Billy Slater,,,22-0,Storm,19:26,Storm vs Warriors,2018
72,Linebreak,Josh Addo-Carr,,,,Storm,19:22,Storm vs Warriors,2018
73,Conversion-Made,Cameron Smith,,,18-0,Storm,18:40,Storm vs Warriors,2018
74,Try,Christian Welch,,,16-0,Storm,17:10,Storm vs Warriors,2018
75,Linebreak,Christian Welch,,,,Storm,17:09,Storm vs Warriors,2018
76,Penalty - Slow Peel,Bunty Afoa,,,,Warriors,16:06,Storm vs Warriors,2018
77,Interchange,,                   Issac Luke,                   Jazz Tevaga,,Warriors,15:33,Storm vs Warriors,2018
78,Conversion-Made,Cameron Smith,,,12-0,Storm,15:30,Storm vs Warriors,2018
79,Try,Ryan Hoffman,,,10-0,Storm,13:54,Storm vs Warriors,2018
80,Error,David Fusitu'a,,,,Warriors,13:52,Storm vs Warriors,2018
81,Penalty - Offside inside 10m,Bunty Afoa,,,,Warriors,12:33,Storm vs Warriors,2018
82,Error,Adam Blair,,,,Warriors,11:33,Storm vs Warriors,2018
83,Penalty - Crowding,Ryley Jacks,,,,Storm,10:33,Storm vs Warriors,2018
84,Error,Issac Luke,,,,Warriors,09:35,Storm vs Warriors,2018
85,Penalty - Offside inside 10m,Ryan Hoffman,,,,Storm,08:50,Storm vs Warriors,2018
86,Penalty - Crowding,Cameron Munster,,,,Storm,07:45,Storm vs Warriors,2018
87,Kick Bomb,Cameron Munster,,,,Storm,07:04,Storm vs Warriors,2018
88,Conversion-Made,Cameron Smith,,,6-0,Storm,04:34,Storm vs Warriors,2018
89,Try,Ryley Jacks,,,4-0,Storm,02:49,Storm vs Warriors,2018
90,KICK OFF,,,,,,00:00,Storm vs Warriors,2018
