,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Conversion-Made,Johnathan Thurston,,,14-0,Cowboys,16:01,Cowboys vs Wests Tigers,2014
51,Try,Matthew Wright,,,12-0,Cowboys,14:45,Cowboys vs Wests Tigers,2014
52,Penalty - Slow Peel,Chris Lawrence,,,,Wests Tigers,13:26,Cowboys vs Wests Tigers,2014
53,Conversion-Missed,Johnathan Thurston,,,,Cowboys,12:40,Cowboys vs Wests Tigers,2014
54,Try,Matthew Wright,,,8-0,Cowboys,10:55,Cowboys vs Wests Tigers,2014
55,Linebreak,Matthew Wright,,,,Cowboys,10:55,Cowboys vs Wests Tigers,2014
56,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,09:31,Cowboys vs Wests Tigers,2014
57,Kick Bomb,Robert Lui,,,,Cowboys,09:00,Cowboys vs Wests Tigers,2014
58,Kick Bomb,Robert Lui,,,,Cowboys,07:27,Cowboys vs Wests Tigers,2014
59,Penalty - Slow Peel,Tariq Sims,,,,Cowboys,05:39,Cowboys vs Wests Tigers,2014
60,Penalty - Offside inside 10m,Rory Kostjasyn,,,,Cowboys,05:09,Cowboys vs Wests Tigers,2014
61,Conversion-Missed,Johnathan Thurston,,,,Cowboys,03:35,Cowboys vs Wests Tigers,2014
62,Try,Matthew Wright,,,4-0,Cowboys,02:12,Cowboys vs Wests Tigers,2014
63,Linebreak,Matthew Wright,,,,Cowboys,02:11,Cowboys vs Wests Tigers,2014
64,Line Dropout,Blake Austin,,,,Wests Tigers,01:22,Cowboys vs Wests Tigers,2014
65,Linebreak,Michael Morgan,,,,Cowboys,00:58,Cowboys vs Wests Tigers,2014
66,Line Dropout,Blake Austin,,,,Wests Tigers,00:25,Cowboys vs Wests Tigers,2014
67,KICK OFF,,,,,,00:00,Cowboys vs Wests Tigers,2014
