,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Jacob
                
                  Host",11.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,24.0,,10.0,90.0,-,,41.0,-,-,-,-,1,10,10.0,3.34s,-,-,-,,-,1,1,12.0,0.1,,80%,24.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:57,02:14,Dragons,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
11,,"Tariq
                
                  Sims",12.0,2nd Row,,78:00,,-,-,-,-,-,-,-,,48.0,,14.0,136.0,-,,58.0,-,-,-,-,5,14,12.0,3.06s,-,-,-,,-,-,-,14.0,-,,93.3%,28.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,77:45,-,Dragons,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
12,,"Jack
                
                  de Belin",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,43.0,,11.0,107.0,-,,45.0,-,-,-,-,1,11,9.0,3.19s,-,-,-,,1,3,5,16.0,0.45,,91.9%,34.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:52,25:19,Dragons,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
13,,"Jeremy
                
                  Latimore",14.0,Interchange,,35:00,,-,-,-,-,-,-,-,,28.0,,5.0,53.0,-,,18.0,-,-,-,-,-,5,5.0,3.29s,-,-,-,,-,-,2,7.0,0.4,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:04,-,Dragons,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
14,,"Jason
                
                  Nightingale",15.0,Interchange,,15:00,,-,-,-,-,-,-,-,,13.0,,5.0,32.0,-,,12.0,-,-,-,-,1,4,4.0,3.23s,1,1,-,,-,1,-,5.0,-,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,15:04,-,Dragons,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
15,,"Luciano
                
                  Leilua",17.0,Interchange,,28:00,,-,-,-,-,-,-,-,,14.0,,8.0,64.0,-,,24.0,-,-,-,-,-,8,7.0,3.52s,-,-,-,,-,-,3,11.0,0.38,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:03,-,Dragons,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
16,,"Blake
                
                  Lawrie",18.0,Interchange,,33:00,,-,-,-,-,-,-,-,,36.0,,9.0,85.0,10,,29.0,-,-,-,-,1,8,9.0,3.52s,-,-,-,,-,-,-,9.0,-,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:29,05:42,Dragons,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,6,-,3,3,-,100%,-,,42.0,,17.0,128.0,44,,39,-,1,1,-,1,1,18.0,4.09s,4,34,-,,1,3,22.0,42.0,1.29,,81.8%,9.0,1,1,-,4,,1,33,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
1,,"Bevan
                
                  French",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,21.0,,6.0,78.0,-,,16,-,-,-,-,4,-,5.0,3.59s,3,26,-,,-,2,10.0,19.0,1.67,,50%,4.0,3,1,-,-,,1,6,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,15.0,128.0,3,,47,-,-,-,-,-,-,15.0,3.08s,3,32,-,,-,1,4.0,17.0,0.27,,88%,22.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
3,,"Jarryd
                
                  Hayne",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,55.0,,15.0,150.0,-,,56,1,-,-,-,9,-,12.0,3.61s,2,16,-,,-,1,4.0,18.0,0.27,,76.5%,13.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
4,,"George
                
                  Jennings",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,18.0,177.0,63,,63,-,-,-,-,4,2,17.0,3.33s,2,22,-,,1,3,2.0,22.0,0.11,,42.9%,3.0,4,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,60.0,,7.0,54.0,-,,16,-,1,1,-,1,-,6.0,3.32s,1,8,-,,-,4,34.0,51.0,4.86,,90%,27.0,2,1,-,-,,11,315,1,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,1.0,5.0,-,,-,-,-,-,-,-,-,1.0,5.08s,-,-,-,,-,-,29.0,42.0,29.0,,79.4%,27.0,6,1,1,-,,12,323,3,1,2,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
7,,"Daniel
                
                  Alvaro",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,34.0,,10.0,90.0,35,,28,-,-,-,-,2,8,9.0,3.45s,-,-,-,,-,1,2.0,12.0,0.2,,87.9%,29.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,24:21,11:55,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
8,,"Cameron
                
                  King",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,34.0,,4.0,24.0,-,,6,-,-,-,-,-,-,3.0,3.89s,4,24,-,,-,1,87.0,89.0,21.75,,94.4%,34.0,1,1,-,-,,1,2,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:07,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
9,,"Siosaia
                
                  Vave",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,28.0,,10.0,102.0,34,,39,-,-,-,-,1,7,10.0,3.53s,-,-,-,,-,-,2.0,12.0,0.2,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,15:08,23:34,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
10,,"Marata
                
                  Niukore",11.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,57.0,,10.0,98.0,-,,41,-,-,-,-,4,10,11.0,3.13s,-,-,-,,-,-,1.0,12.0,0.1,,88.6%,39.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:56,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
11,,"Brad
                
                  Takairangi",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,52.0,,12.0,118.0,-,,41,-,-,-,-,4,12,9.0,3.7s,-,-,-,,-,-,2.0,12.0,0.17,,89.7%,35.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
12,,"Nathan
                
                  Brown",13.0,Lock,,58:00,,4,1,-,-,-,-,-,,64.0,,15.0,130.0,-,,46,1,-,-,-,2,14,12.0,4.52s,-,-,-,,-,-,4.0,18.0,0.27,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,33:26,24:15,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
13,,"Will
                
                  Smith",14.0,Interchange,,18:00,,-,-,-,-,-,-,-,,14.0,,1.0,11.0,-,,2,-,-,-,-,-,-,1.0,4.36s,1,11,-,,-,2,15.0,16.0,15.0,,100%,14.0,-,-,-,-,,1,22,-,-,-,-,-,-,,1,1,-,-,-,-,-,,17:52,-,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
14,,"Tim
                
                  Mannah",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,63.0,,10.0,134.0,17,,35,1,-,1,-,5,9,10.0,3.41s,-,-,-,,-,1,1.0,11.0,0.1,,93.1%,27.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,15:06,26:10,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
15,,"David
                
                  Gower",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,20.0,,5.0,51.0,-,,22,-,-,-,-,-,5,5.0,3.97s,-,-,-,,-,-,3.0,9.0,0.6,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:18,06:04,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
16,,"Peni
                
                  Terepo",17.0,Interchange,,43:00,,-,-,-,-,-,-,-,,42.0,,12.0,110.0,29,,38,-,-,-,-,-,9,12.0,3.62s,-,-,-,,-,1,1.0,13.0,0.08,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:20,08:22,Eels,16,2018-06-28T09:50:00Z,Dragons vs Eels,2018
