,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Interchange,,                   Kenneath Bromwich,                   Felise Kaufusi,,Storm,49:50,Cowboys vs Storm,2016
36,Line Dropout,Cameron Smith,,,,Storm,48:50,Cowboys vs Storm,2016
37,Interchange,,                   Tim Glasby,                   Jesse Bromwich,,Storm,48:37,Cowboys vs Storm,2016
38,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,45:28,Cowboys vs Storm,2016
39,Kick Bomb,Michael Morgan,,,,Cowboys,42:34,Cowboys vs Storm,2016
40,Kick Bomb,Cooper Cronk,,,,Storm,41:45,Cowboys vs Storm,2016
41,Linebreak,Cameron Munster,,,,Storm,40:59,Cowboys vs Storm,2016
42,Kick Bomb,Michael Morgan,,,,Cowboys,40:50,Cowboys vs Storm,2016
43,Penalty - Offside inside 10m,Jason Taumalolo,,,,Cowboys,39:46,Cowboys vs Storm,2016
44,Error,Cheyse Blair,,,,Storm,37:03,Cowboys vs Storm,2016
45,Penalty - Working on the Ground,Cameron Smith,,,,Storm,36:28,Cowboys vs Storm,2016
46,Interchange,,                   Jake Granville,                   Ray Thompson,,Cowboys,34:24,Cowboys vs Storm,2016
47,Conversion-Made,Cameron Smith,,,8-16,Storm,34:16,Cowboys vs Storm,2016
48,Video Referee,Try,,,,Storm,32:52,Cowboys vs Storm,2016
49,Try,Tim Glasby,,,8-14,Storm,32:45,Cowboys vs Storm,2016
50,Kick Bomb,Lachlan Coote,,,,Cowboys,31:19,Cowboys vs Storm,2016
51,Conversion-Made,Ethan Lowe,,,8-10,Cowboys,29:39,Cowboys vs Storm,2016
52,Try,Antonio Winterstein,,,6-10,Cowboys,28:10,Cowboys vs Storm,2016
53,Linebreak,Antonio Winterstein,,,,Cowboys,28:10,Cowboys vs Storm,2016
54,Line Dropout,Cameron Smith,,,,Storm,27:34,Cowboys vs Storm,2016
55,Interchange,,                   Jesse Bromwich,                   Tim Glasby,,Storm,27:06,Cowboys vs Storm,2016
56,Penalty - Offside inside 10m,Kevin Proctor,,,,Storm,25:18,Cowboys vs Storm,2016
57,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,24:06,Cowboys vs Storm,2016
58,Error,Suliasi Vunivalu,,,,Storm,24:06,Cowboys vs Storm,2016
59,Error,Justin O'Neill,,,,Cowboys,23:58,Cowboys vs Storm,2016
60,Penalty - Holding Down,Ben Hannant,,,,Cowboys,22:48,Cowboys vs Storm,2016
61,Line Dropout,Lachlan Coote,,,,Cowboys,22:06,Cowboys vs Storm,2016
62,Interchange,,                   James Tamou,                   Ben Hannant,,Cowboys,21:33,Cowboys vs Storm,2016
63,Interchange,,                   Matthew Scott,                   Ben Hannant,,Cowboys,21:32,Cowboys vs Storm,2016
64,Kick Bomb,Michael Morgan,,,,Cowboys,20:34,Cowboys vs Storm,2016
65,Interchange,,                   Christian Welch,                   Kenneath Bromwich,,Storm,19:10,Cowboys vs Storm,2016
66,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,17:44,Cowboys vs Storm,2016
67,Error,Suliasi Vunivalu,,,,Storm,17:44,Cowboys vs Storm,2016
68,Penalty - Escorts,Justin O'Neill,,,,Cowboys,16:10,Cowboys vs Storm,2016
69,Kick Bomb,Michael Morgan,,,,Cowboys,16:05,Cowboys vs Storm,2016
70,Conversion-Made,Cameron Smith,,,2-10,Storm,13:53,Cowboys vs Storm,2016
71,Video Referee,Try,,,,Storm,12:25,Cowboys vs Storm,2016
72,Try,Marika Koroibete,,,2-8,Storm,12:17,Cowboys vs Storm,2016
73,Linebreak,Marika Koroibete,,,,Storm,12:17,Cowboys vs Storm,2016
74,Penalty - Marker Not Square,James Tamou,,,,Cowboys,11:24,Cowboys vs Storm,2016
75,Conversion-Missed,Cameron Smith,,,,Storm,10:15,Cowboys vs Storm,2016
76,Try,Kevin Proctor,,,2-4,Storm,08:52,Cowboys vs Storm,2016
77,Linebreak,Kevin Proctor,,,,Storm,08:51,Cowboys vs Storm,2016
78,Line Dropout,Lachlan Coote,,,,Cowboys,08:04,Cowboys vs Storm,2016
79,Penalty - 2nd Effort,Ethan Lowe,,,,Cowboys,06:11,Cowboys vs Storm,2016
80,Penalty Shot-Made,Ethan Lowe,,,2-0,Cowboys,04:14,Cowboys vs Storm,2016
81,Penalty - Holding Down,Tohu Harris,,,,Storm,03:02,Cowboys vs Storm,2016
82,Interchange - Sin Bin Return,Cameron Munster,,,,Storm,01:53,Cowboys vs Storm,2016
83,Error,Cameron Munster,,,,Storm,01:53,Cowboys vs Storm,2016
84,KICK OFF,,,,,,00:00,Cowboys vs Storm,2016
