,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
71,Kick Bomb,Ashley Taylor,,,,Titans,17:46,Storm vs Titans,2018
72,Penalty Shot-Made,Cameron Smith,,,8-0,Storm,15:18,Storm vs Titans,2018
73,Penalty - Offside inside 10m,Kevin Proctor,,,,Titans,14:07,Storm vs Titans,2018
74,Penalty - Slow Peel,Jarrod Wallace,,,,Titans,13:19,Storm vs Titans,2018
75,Error,Anthony Don,,,,Titans,11:42,Storm vs Titans,2018
76,Error,Will Chambers,,,,Storm,09:13,Storm vs Titans,2018
77,Error,Will Matthews,,,,Titans,08:23,Storm vs Titans,2018
78,Error,Christian Welch,,,,Storm,06:53,Storm vs Titans,2018
79,Conversion-Made,Cameron Smith,,,6-0,Storm,04:25,Storm vs Titans,2018
80,Try,Curtis Scott,,,4-0,Storm,02:57,Storm vs Titans,2018
81,Linebreak,Curtis Scott,,,,Storm,02:56,Storm vs Titans,2018
82,Penalty - Slow Peel,Brenko Lee,,,,Titans,01:47,Storm vs Titans,2018
83,Error,Kevin Proctor,,,,Titans,01:42,Storm vs Titans,2018
84,Kick Bomb,Ashley Taylor,,,,Titans,01:36,Storm vs Titans,2018
85,KICK OFF,,,,,,00:00,Storm vs Titans,2018
